time,power
2440,243.5391238957329
2441,243.5214646290111
2442,243.50381366688703
2443,243.486171001551
2444,243.46853662520425
2445,243.45091053005885
2446,243.4332927083378
2447,243.41568315227508
2448,243.39808185411536
2449,243.38048880611427
2450,243.3629040005382
2451,243.34532742966428
2452,243.3277590857805
2453,243.3101989611857
2454,243.2926470481892
2455,243.27510333911127
2456,243.2575678262827
2457,243.2400405020451
2458,243.22252135875067
2459,243.2050103887622
2460,243.18750758445324
2461,243.1700129382079
2462,243.15252644242057
2463,243.13504808949665
2464,243.11757787185184
2465,243.10011578191236
2466,243.08266181211494
2467,243.06521595490693
2468,243.04777820274592
2469,243.03034854810016
2470,243.01292698344827
2471,242.995513501279
2472,242.97810809409185
2473,242.96071075439653
2474,242.94332147471314
2475,242.92594024757207
2476,242.90856706551415
2477,242.89120192109021
2478,242.87384480686165
2479,242.8564957154
2480,242.83915463928696
2481,242.8218215711146
2482,242.8044965034851
2483,242.78717942901073
2484,242.7698703403143
2485,242.75256923002817
2486,242.73527609079525
2487,242.71799091526856
2488,242.70071369611094
2489,242.68344442599556
2490,242.66618309760545
2491,242.64892970363383
2492,242.63168423678385
2493,242.6144466897687
2494,242.59721705531138
2495,242.5799953261451
2496,242.562781495013
2497,242.54557555466783
2498,242.5283774978726
2499,242.51118731740002
2500,242.49400500603278
2501,242.47683055656333
2502,242.45966396179395
2503,242.4425052145368
2504,242.42535430761401
2505,242.40821123385703
2506,242.39107598610752
2507,242.37394855721658
2508,242.35682894004523
2509,242.33971712746413
2510,242.3226131123537
2511,242.30551688760391
2512,242.2884284461146
2513,242.27134778079503
2514,242.25427488456418
2515,242.2372097503506
2516,242.22015237109247
2517,242.20310273973752
2518,242.18606084924318
2519,242.16902669257618
2520,242.15200026271285
2521,242.13498155263906
2522,242.11797055535033
2523,242.10096726385126
2524,242.0839716711563
2525,242.06698377028908
2526,242.0500035542828
2527,242.03303101617988
2528,242.01606614903238
2529,241.99910894590147
2530,241.982159399858
2531,241.9652175039818
2532,241.94828325136214
2533,241.9313566350978
2534,241.91443764829646
2535,241.89752628407552
2536,241.88062253556126
2537,241.86372639588933
2538,241.84683785820468
2539,241.82995691566128
2540,241.8130835614226
2541,241.7962177886609
2542,241.77935959055787
2543,241.76250896030425
2544,241.7456658910998
2545,241.72883037615364
2546,241.71200240868367
2547,241.69518198191722
2548,241.67836908909035
2549,241.66156372344827
2550,241.6447658782454
2551,241.62797554674475
2552,241.61119272221887
2553,241.59441739794892
2554,241.57764956722508
2555,241.5608892233464
2556,241.54413635962112
2557,241.52739096936625
2558,241.51065304590767
2559,241.49392258258013
2560,241.4771995727273
2561,241.46048400970164
2562,241.44377588686473
2563,241.4270751975865
2564,241.41038193524597
2565,241.39369609323097
2566,241.37701766493808
2567,241.36034664377246
2568,241.3436830231483
2569,241.3270267964883
2570,241.31037795722403
2571,241.29373649879557
2572,241.27710241465192
2573,241.26047569825064
2574,241.24385634305776
2575,241.22724434254826
2576,241.21063969020557
2577,241.19404237952176
2578,241.17745240399748
2579,241.16086975714197
2580,241.1442944324731
2581,241.1277264235171
2582,241.11116572380888
2583,241.0946123268919
2584,241.078066226318
2585,241.0615274156478
2586,241.0449958884498
2587,241.0284716383016
2588,241.01195465878882
2589,240.9954449435058
2590,240.97894248605508
2591,240.96244728004777
2592,240.94595931910305
2593,240.92947859684892
2594,240.9130051069214
2595,240.89653884296501
2596,240.8800797986325
2597,240.86362796758505
2598,240.847183343492
2599,240.83074592003118
2600,240.81431569088852
2601,240.79789264975804
2602,240.78147679034245
2603,240.76506810635237
2604,240.7486665915067
2605,240.73227223953262
2606,240.7158850441652
2607,240.69950499914816
2608,240.68313209823296
2609,240.6667663351795
2610,240.6504077037555
2611,240.63405619773707
2612,240.61771181090833
2613,240.60137453706136
2614,240.58504436999655
2615,240.56872130352224
2616,240.55240533145465
2617,240.53609644761823
2618,240.5197946458455
2619,240.50349991997686
2620,240.48721226386067
2621,240.47093167135324
2622,240.45465813631907
2623,240.43839165263034
2624,240.4221322141674
2625,240.4058798148183
2626,240.3896344484791
2627,240.37339610905377
2628,240.3571647904543
2629,240.3409404866003
2630,240.32472319141917
2631,240.30851289884654
2632,240.29230960282544
2633,240.27611329730712
2634,240.2599239762502
2635,240.24374163362148
2636,240.2275662633953
2637,240.2113978595539
2638,240.19523641608706
2639,240.1790819269925
2640,240.1629343862755
2641,240.14679378794932
2642,240.13066012603454
2643,240.11453339455971
2644,240.098413587561
2645,240.082300699082
2646,240.0661947231743
2647,240.05009565389685
2648,240.03400348531642
2649,240.01791821150715
2650,240.001839826551
2651,239.98576832453736
2652,239.96970369956327
2653,239.95364594573317
2654,239.9375950571593
2655,239.92155102796116
2656,239.905513852266
2657,239.88948352420843
2658,239.87346003793053
2659,239.85744338758187
2660,239.8414335673195
2661,239.82543057130812
2662,239.80943439371956
2663,239.7934450287332
2664,239.77746247053582
2665,239.76148671332166
2666,239.74551775129223
2667,239.72955557865646
2668,239.71360018963088
2669,239.6976515784389
2670,239.6817097393117
2671,239.66577466648764
2672,239.64984635421223
2673,239.63392479673846
2674,239.61800998832666
2675,239.60210192324425
2676,239.58620059576614
2677,239.57030600017418
2678,239.55441813075785
2679,239.53853698181348
2680,239.52266254764493
2681,239.50679482256297
2682,239.49093380088593
2683,239.475079476939
2684,239.45923184505463
2685,239.44339089957236
2686,239.42755663483914
2687,239.41172904520874
2688,239.39590812504224
2689,239.38009386870777
2690,239.36428627058052
2691,239.34848532504287
2692,239.3326910264841
2693,239.31690336930075
2694,239.3011223478962
2695,239.28534795668114
2696,239.269580190073
2697,239.2538190424964
2698,239.23806450838288
2699,239.22231658217117
2700,239.20657525830654
2701,239.19084053124166
2702,239.1751123954361
2703,239.15939084535609
2704,239.14367587547505
2705,239.12796748027318
2706,239.11226565423783
2707,239.09657039186288
2708,239.0808816876495
2709,239.0651995361054
2710,239.0495239317452
2711,239.03385486909065
2712,239.01819234267003
2713,239.0025363470187
2714,238.98688687667848
2715,238.97124392619835
2716,238.95560749013418
2717,238.93997756304802
2718,238.9243541395094
2719,238.90873721409412
2720,238.89312678138492
2721,238.87752283597132
2722,238.86192537244963
2723,238.8463343854226
2724,238.8307498694998
2725,238.81517181929783
2726,238.7996002294395
2727,238.78403509455453
2728,238.76847640927912
2729,238.75292416825664
2730,238.73737836613643
2731,238.72183899757476
2732,238.70630605723468
2733,238.69077953978567
2734,238.67525943990373
2735,238.65974575227156
2736,238.6442384715785
2737,238.62873759252025
2738,238.61324310979936
2739,238.59775501812464
2740,238.58227331221167
2741,238.56679798678235
2742,238.55132903656516
2743,238.53586645629514
2744,238.5204102407138
2745,238.50496038456902
2746,238.48951688261533
2747,238.47407972961363
2748,238.4586489203312
2749,238.443224449542
2750,238.42780631202604
2751,238.4123945025701
2752,238.39698901596697
2753,238.3815898470165
2754,238.3661969905242
2755,238.3508104413023
2756,238.33543019416956
2757,238.32005624395063
2758,238.304688585477
2759,238.28932721358615
2760,238.27397212312195
2761,238.2586233089348
2762,238.2432807658811
2763,238.22794448882382
2764,238.21261447263194
2765,238.19729071218092
2766,238.18197320235242
2767,238.16666193803425
2768,238.15135691412078
2769,238.1360581255121
2770,238.12076556711503
2771,238.10547923384223
2772,238.09019912061282
2773,238.07492522235202
2774,238.05965753399124
2775,238.04439605046798
2776,238.02914076672596
2777,238.01389167771507
2778,237.99864877839138
2779,237.98341206371688
2780,237.9681815286601
2781,237.95295716819533
2782,237.937738977303
2783,237.92252695096977
2784,237.90732108418817
2785,237.89212137195722
2786,237.87692780928143
2787,237.8617403911719
2788,237.84655911264537
2789,237.83138396872496
2790,237.81621495443943
2791,237.80105206482384
2792,237.78589529491927
2793,237.77074463977252
2794,237.75560009443683
2795,237.74046165397095
2796,237.72532931343977
2797,237.71020306791422
2798,237.69508291247118
2799,237.67996884219332
2800,237.66486085216945
2801,237.64975893749403
2802,237.63466309326773
2803,237.6195733145969
2804,237.60448959659374
2805,237.58941193437673
2806,237.57434032306958
2807,237.5592747578026
2808,237.5442152337112
2809,237.5291617459373
2810,237.51411428962822
2811,237.49907285993737
2812,237.48403745202376
2813,237.46900806105234
2814,237.4539846821938
2815,237.43896731062458
2816,237.42395594152714
2817,237.4089505700895
2818,237.39395119150535
2819,237.37895780097435
2820,237.36397039370178
2821,237.3489889648988
2822,237.334013509782
2823,237.31904402357395
2824,237.30408050150302
2825,237.28912293880276
2826,237.27417133071296
2827,237.25922567247898
2828,237.2442859593516
2829,237.22935218658756
2830,237.21442434944885
2831,237.19950244320367
2832,237.1845864631253
2833,237.16967640449306
2834,237.15477226259162
2835,237.13987403271148
2836,237.12498171014863
2837,237.1100952902045
2838,237.0952147681863
2839,237.0803401394069
2840,237.06547139918442
2841,237.05060854284278
2842,237.0357515657114
2843,237.0209004631252
2844,237.00605523042464
2845,236.99121586295573
2846,236.97638235606988
2847,236.96155470512426
2848,236.94673290548138
2849,236.93191695250897
2850,236.91710684158076
2851,236.90230256807553
2852,236.88750412737775
2853,236.87271151487727
2854,236.85792472596938
2855,236.84314375605476
2856,236.82836860053962
2857,236.8135992548355
2858,236.7988357143594
2859,236.78407797453372
2860,236.7693260307862
2861,236.75457987855
2862,236.7398395132637
2863,236.72510493037112
2864,236.71037612532166
2865,236.69565309356992
2866,236.68093583057566
2867,236.66622433180436
2868,236.65151859272657
2869,236.6368186088183
2870,236.62212437556073
2871,236.6074358884404
2872,236.59275314294922
2873,236.57807613458422
2874,236.56340485884786
2875,236.5487393112478
2876,236.53407948729702
2877,236.51942538251362
2878,236.50477699242103
2879,236.49013431254792
2880,236.4754973384283
2881,236.46086606560118
2882,236.44624048961086
2883,236.4316206060068
2884,236.41700641034396
2885,236.40239789818202
2886,236.38779506508607
2887,236.37319790662644
2888,236.3586064183787
2889,236.34402059592318
2890,236.32944043484565
2891,236.31486593073706
2892,236.30029707919337
2893,236.28573387581565
2894,236.27117631621024
2895,236.25662439598838
2896,236.24207811076658
2897,236.2275374561663
2898,236.21300242781425
2899,236.198473021342
2900,236.18394923238642
2901,236.16943105658933
2902,236.15491848959758
2903,236.14041152706304
2904,236.12591016464273
2905,236.11141439799863
2906,236.0969242227977
2907,236.08243963471207
2908,236.06796062941865
2909,236.05348720259963
2910,236.03901934994184
2911,236.02455706713735
2912,236.0101003498833
2913,235.99564919388143
2914,235.98120359483875
2915,235.96676354846701
2916,235.95232905048323
2917,235.93790009660907
2918,235.9234766825711
2919,235.90905880410105
2920,235.89464645693533
2921,235.88023963681547
2922,235.8658383394877
2923,235.85144256070333
2924,235.83705229621845
2925,235.82266754179392
2926,235.80828829319583
2927,235.79391454619463
2928,235.77954629656608
2929,235.76518354009056
2930,235.75082627255324
2931,235.73647448974424
2932,235.72212818745857
2933,235.70778736149595
2934,235.69345200766094
2935,235.67912212176276
2936,235.66479769961575
2937,235.65047873703872
2938,235.63616522985538
2939,235.62185717389443
2940,235.60755456498893
2941,235.59325739897702
2942,235.57896567170144
2943,235.56467937900976
2944,235.55039851675417
2945,235.53612308079175
2946,235.5218530669842
2947,235.50758847119795
2948,235.49332928930417
2949,235.47907551717876
2950,235.46482715070215
2951,235.45058418575977
2952,235.4363466182414
2953,235.42211444404168
2954,235.4078876590599
2955,235.3936662592
2956,235.37945024037055
2957,235.36523959848472
2958,235.35103432946048
2959,235.33683442922023
2960,235.32263989369136
2961,235.30845071880535
2962,235.29426690049857
2963,235.28008843471213
2964,235.26591531739146
2965,235.25174754448676
2966,235.237585111953
2967,235.22342801574922
2968,235.20927625183933
2969,235.19512981619192
2970,235.1809887047799
2971,235.16685291358093
2972,235.15272243857703
2973,235.13859727575485
2974,235.1244774211056
2975,235.11036287062493
2976,235.09625362031312
2977,235.0821496661749
2978,235.06805100421948
2979,235.0539576304604
2980,235.03986954091607
2981,235.0257867316093
2982,235.01170919856702
2983,234.99763693782086
2984,234.9835699454071
2985,234.96950821736618
2986,234.95545174974316
2987,234.9414005385875
2988,234.92735457995295
2989,234.91331386989802
2990,234.8992784044854
2991,234.88524817978202
2992,234.87122319185977
2993,234.85720343679444
2994,234.8431889106664
2995,234.82917960956053
2996,234.81517552956583
2997,234.8011766667759
2998,234.78718301728847
2999,234.77319457720603
3000,234.759211342635
3001,234.74523330968648
3002,234.73126047447562
3003,234.7172928331222
3004,234.7033303817501
3005,234.6893731164877
3006,234.67542103346756
3007,234.66147412882654
3008,234.6475323987061
3009,234.63359583925165
3010,234.6196644466129
3011,234.60573821694416
3012,234.5918171464038
3013,234.5779012311543
3014,234.56399046736288
3015,234.55008485120058
3016,234.53618437884288
3017,234.52228904646958
3018,234.5083988502644
3019,234.49451378641584
3020,234.48063385111618
3021,234.466759040562
3022,234.4528893509542
3023,234.439024778498
3024,234.42516531940248
3025,234.41131096988116
3026,234.3974617261518
3027,234.38361758443614
3028,234.3697785409604
3029,234.35594459195465
3030,234.3421157336534
3031,234.3282919622951
3032,234.3144732741224
3033,234.30065966538228
3034,234.28685113232572
3035,234.27304767120788
3036,234.25924927828794
3037,234.24545594982942
3038,234.23166768209964
3039,234.21788447137052
3040,234.20410631391766
3041,234.19033320602082
3042,234.17656514396393
3043,234.16280212403527
3044,234.14904414252675
3045,234.1352911957345
3046,234.12154327995904
3047,234.10780039150453
3048,234.09406252667935
3049,234.08032968179606
3050,234.06660185317097
3051,234.05287903712488
3052,234.0391612299821
3053,234.02544842807143
3054,234.0117406277255
3055,233.9980378252808
3056,233.98434001707807
3057,233.97064719946206
3058,233.95695936878136
3059,233.94327652138873
3060,233.92959865364074
3061,233.91592576189802
3062,233.9022578425254
3063,233.88859489189116
3064,233.8749369063681
3065,233.86128388233269
3066,233.84763581616534
3067,233.83399270425062
3068,233.82035454297676
3069,233.8067213287361
3070,233.79309305792512
3071,233.77946972694366
3072,233.765851332196
3073,233.75223787009008
3074,233.7386293370379
3075,233.72502572945524
3076,233.71142704376177
3077,233.69783327638117
3078,233.68424442374106
3079,233.67066048227264
3080,233.65708144841113
3081,233.64350731859602
3082,233.62993808926996
3083,233.6163737568799
3084,233.60281431787658
3085,233.58925976871456
3086,233.57571010585232
3087,233.56216532575198
3088,233.54862542487967
3089,233.53509039970533
3090,233.5215602467026
3091,233.50803496234906
3092,233.49451454312612
3093,233.4809989855188
3094,233.46748828601613
3095,233.45398244111095
3096,233.4404814472996
3097,233.4269853010825
3098,233.4134939989639
3099,233.40000753745142
3100,233.38652591305672
3101,233.37304912229536
3102,233.35957716168627
3103,233.34611002775256
3104,233.33264771702082
3105,233.31919022602125
3106,233.30573755128825
3107,233.29228968935954
3108,233.27884663677665
3109,233.26540839008499
3110,233.25197494583335
3111,233.23854630057468
3112,233.22512245086529
3113,233.21170339326525
3114,233.19828912433846
3115,233.18487964065235
3116,233.1714749387781
3117,233.1580750152906
3118,233.14467986676826
3119,233.13128948979335
3120,233.11790388095164
3121,233.10452303683283
3122,233.09114695402988
3123,233.07777562913964
3124,233.06440905876255
3125,233.05104723950268
3126,233.03769016796772
3127,233.02433784076902
3128,233.01099025452152
3129,232.99764740584368
3130,232.9843092913578
3131,232.97097590768956
3132,232.95764725146847
3133,232.94432331932728
3134,232.93100410790274
3135,232.91768961383494
3136,232.90437983376748
3137,232.89107476434768
3138,232.87777440222646
3139,232.8644787440584
3140,232.85118778650104
3141,232.83790152621634
3142,232.8246199598691
3143,232.81134308412805
3144,232.79807089566543
3145,232.78480339115671
3146,232.7715405672813
3147,232.758282420722
3148,232.7450289481648
3149,232.73178014629977
3150,232.71853601182
3151,232.7052965414224
3152,232.69206173180712
3153,232.67883157967808
3154,232.66560608174254
3155,232.652385234711
3156,232.63916903529815
3157,232.6259574802213
3158,232.61275056620187
3159,232.5995482899643
3160,232.58635064823682
3161,232.57315763775097
3162,232.5599692552417
3163,232.54678549744753
3164,232.53360636111032
3165,232.52043184297534
3166,232.50726193979153
3167,232.49409664831077
3168,232.48093596528892
3169,232.46777988748482
3170,232.45462841166105
3171,232.4414815345833
3172,232.42833925302097
3173,232.4152015637465
3174,232.40206846353615
3175,232.38893994916916
3176,232.37581601742838
3177,232.36269666509997
3178,232.34958188897346
3179,232.33647168584187
3180,232.32336605250137
3181,232.3102649857517
3182,232.2971684823957
3183,232.2840765392398
3184,232.27098915309384
3185,232.2579063207706
3186,232.24482803908657
3187,232.23175430486143
3188,232.2186851149183
3189,232.20562046608342
3190,232.1925603551865
3191,232.17950477906052
3192,232.1664537345417
3193,232.15340721846974
3194,232.14036522768743
3195,232.127327759041
3196,232.11429480937994
3197,232.10126637555703
3198,232.0882424544283
3199,232.075223042853
3200,232.0622081376938
3201,232.04919773581648
3202,232.03619183409023
3203,232.02319042938743
3204,232.01019351858372
3205,231.9972010985579
3206,231.98421316619212
3207,231.97122971837186
3208,231.95825075198564
3209,231.9452762639253
3210,231.9323062510859
3211,231.91934071036573
3212,231.90637963866624
3213,231.89342303289226
3214,231.88047088995165
3215,231.86752320675552
3216,231.85457998021826
3217,231.84164120725734
3218,231.82870688479352
3219,231.81577700975078
3220,231.80285157905595
3221,231.78993058963957
3222,231.777014038435
3223,231.7641019223788
3224,231.75119423841082
3225,231.73829098347397
3226,231.72539215451437
3227,231.71249774848118
3228,231.6996077623268
3229,231.68672219300691
3230,231.67384103748006
3231,231.66096429270812
3232,231.64809195565607
3233,231.63522402329184
3234,231.62236049258675
3235,231.60950136051517
3236,231.59664662405444
3237,231.58379628018497
3238,231.57095032589064
3239,231.55810875815803
3240,231.54527157397703
3241,231.53243877034063
3242,231.51961034424474
3243,231.5067862926886
3244,231.49396661267423
3245,231.48115130120703
3246,231.46834035529523
3247,231.45553377195037
3248,231.4427315481867
3249,231.429933681022
3250,231.41714016747665
3251,231.4043510045744
3252,231.39156618934177
3253,231.37878571880864
3254,231.36600959000768
3255,231.3532377999747
3256,231.34047034574854
3257,231.32770722437098
3258,231.314948432887
3259,231.3021939683444
3260,231.28944382779417
3261,231.27669800829003
3262,231.26395650688906
3263,231.2512193206512
3264,231.23848644663917
3265,231.22575788191904
3266,231.21303362355965
3267,231.20031366863307
3268,231.1875980142138
3269,231.17488665737991
3270,231.16217959521228
3271,231.14947682479442
3272,231.13677834321345
3273,231.12408414755873
3274,231.11139423492315
3275,231.09870860240218
3276,231.08602724709453
3277,231.07335016610168
3278,231.06067735652798
3279,231.04800881548084
3280,231.03534454007075
3281,231.02268452741077
3282,231.01002877461718
3283,230.9973772788091
3284,230.98473003710845
3285,230.97208704664024
3286,230.95944830453237
3287,230.94681380791542
3288,230.93418355392316
3289,230.9215575396921
3290,230.90893576236178
3291,230.8963182190744
3292,230.88370490697525
3293,230.87109582321236
3294,230.85849096493675
3295,230.84589032930234
3296,230.83329391346578
3297,230.82070171458668
3298,230.8081137298275
3299,230.7955299563536
3300,230.78295039133312
3301,230.77037503193696
3302,230.75780387533925
3303,230.74523691871644
3304,230.7326741592482
3305,230.72011559411692
3306,230.70756122050796
3307,230.69501103560918
3308,230.68246503661143
3309,230.66992322070854
3310,230.65738558509702
3311,230.64485212697625
3312,230.63232284354805
3313,230.61979773201787
3314,230.60727678959307
3315,230.59476001348432
3316,230.58224740090495
3317,230.56973894907122
3318,230.55723465520197
3319,230.5447345165189
3320,230.5322385302464
3321,230.5197466936119
3322,230.5072590038453
3323,230.49477545817956
3324,230.48229605385006
3325,230.46982078809538
3326,230.45734965815635
3327,230.44488266127706
3328,230.43241979470395
3329,230.4199610556864
3330,230.40750644147653
3331,230.39505594932916
3332,230.38260957650184
3333,230.37016732025486
3334,230.3577291778512
3335,230.34529514655682
3336,230.33286522364
3337,230.32043940637203
3338,230.30801769202682
3339,230.29560007788086
3340,230.28318656121354
3341,230.27077713930703
3342,230.25837180944592
3343,230.24597056891767
3344,230.23357341501242
3345,230.221180345023
3346,230.2087913562448
3347,230.19640644597618
3348,230.18402561151788
3349,230.17164885017345
3350,230.15927615924903
3351,230.14690753605376
3352,230.13454297789886
3353,230.1221824820987
3354,230.10982604597018
3355,230.09747366683266
3356,230.08512534200855
3357,230.0727810688224
3358,230.06044084460183
3359,230.04810466667686
3360,230.0357725323803
3361,230.0234444390474
3362,230.0111203840164
3363,229.99880036462767
3364,229.98648437822462
3365,229.97417242215303
3366,229.9618644937615
3367,229.94956059040092
3368,229.93726070942532
3369,229.9249648481907
3370,229.91267300405622
3371,229.90038517438325
3372,229.88810135653603
3373,229.8758215478811
3374,229.86354574578786
3375,229.85127394762824
3376,229.8390061507766
3377,229.82674235261013
3378,229.81448255050827
3379,229.8022267418534
3380,229.7899749240301
3381,229.7777270944258
3382,229.7654832504303
3383,229.75324338943628
3384,229.7410075088385
3385,229.7287756060347
3386,229.7165476784248
3387,229.70432372341168
3388,229.6921037384002
3389,229.67988772079846
3390,229.6676756680165
3391,229.65546757746722
3392,229.64326344656595
3393,229.63106327273047
3394,229.61886705338125
3395,229.6066747859412
3396,229.59448646783565
3397,229.58230209649258
3398,229.5701216693424
3399,229.557945183818
3400,229.54577263735504
3401,229.5336040273913
3402,229.5214393513672
3403,229.5092786067258
3404,229.49712179091244
3405,229.48496890137508
3406,229.47281993556405
3407,229.46067489093227
3408,229.4485337649352
3409,229.43639655503048
3410,229.42426325867856
3411,229.41213387334219
3412,229.4000083964865
3413,229.38788682557927
3414,229.3757691580906
3415,229.36365539149324
3416,229.35154552326202
3417,229.33943955087472
3418,229.32733747181115
3419,229.31523928355364
3420,229.30314498358712
3421,229.29105456939888
3422,229.27896803847855
3423,229.26688538831837
3424,229.2548066164127
3425,229.24273172025883
3426,229.23066069735586
3427,229.21859354520586
3428,229.20653026131293
3429,229.1944708431837
3430,229.18241528832735
3431,229.17036359425518
3432,229.15831575848128
3433,229.14627177852174
3434,229.13423165189528
3435,229.12219537612276
3436,229.11016294872798
3437,229.0981343672365
3438,229.08610962917666
3439,229.07408873207896
3440,229.06207167347637
3441,229.05005845090446
3442,229.03804906190058
3443,229.02604350400503
3444,229.01404177476024
3445,229.00204387171098
3446,228.9900497924045
3447,228.97805953439018
3448,228.96607309522005
3449,228.95409047244823
3450,228.94211166363135
3451,228.93013666632837
3452,228.91816547810055
3453,228.90619809651133
3454,228.89423451912688
3455,228.8822747435153
3456,228.87031876724723
3457,228.85836658789566
3458,228.84641820303565
3459,228.83447361024506
3460,228.8225328071036
3461,228.81059579119338
3462,228.7986625600991
3463,228.78673311140736
3464,228.77480744270758
3465,228.76288555159095
3466,228.7509674356513
3467,228.7390530924846
3468,228.72714251968924
3469,228.71523571486583
3470,228.70333267561716
3471,228.69143339954846
3472,228.67953788426732
3473,228.6676461273833
3474,228.65575812650857
3475,228.6438738792573
3476,228.63199338324625
3477,228.6201166360941
3478,228.6082436354219
3479,228.5963743788531
3480,228.58450886401346
3481,228.57264708853057
3482,228.56078905003477
3483,228.5489347461584
3484,228.53708417453606
3485,228.5252373328046
3486,228.51339421860322
3487,228.50155482957325
3488,228.4897191633583
3489,228.47788721760412
3490,228.46605898995887
3491,228.4542344780728
3492,228.44241367959845
3493,228.43059659219045
3494,228.41878321350583
3495,228.40697354120385
3496,228.39516757294578
3497,228.38336530639526
3498,228.37156673921822
3499,228.35977186908238
3500,228.3479806936582
3501,228.33619321061803
3502,228.3244094176365
3503,228.3126293123904
3504,228.3008528925588
3505,228.2890801558228
3506,228.27731109986573
3507,228.26554572237333
3508,228.25378402103325
3509,228.24202599353544
3510,228.230271637572
3511,228.21852095083707
3512,228.20677393102721
3513,228.1950305758411
3514,228.1832908829794
3515,228.17155485014504
3516,228.15982247504328
3517,228.14809375538113
3518,228.13636868886817
3519,228.12464727321588
3520,228.11292950613807
3521,228.10121538535037
3522,228.08950490857114
3523,228.07779807352006
3524,228.06609487791977
3525,228.05439531949455
3526,228.04269939597108
3527,228.03100710507775
3528,228.01931844454555
3529,228.00763341210742
3530,227.99595200549822
3531,227.98427422245535
3532,227.97260006071798
3533,227.9609295180276
3534,227.94926259212764
3535,227.9375992807637
3536,227.9259395816834
3537,227.91428349263683
3538,227.90263101137583
3539,227.8909821356543
3540,227.87933686322853
3541,227.8676951918566
3542,227.8560571192989
3543,227.84442264331773
3544,227.83279176167767
3545,227.82116447214534
3546,227.8095407724893
3547,227.7979206604801
3548,227.78630413389087
3549,227.77469119049624
3550,227.76308182807335
3551,227.75147604440096
3552,227.7398738372603
3553,227.7282752044345
3554,227.7166801437088
3555,227.70508865287027
3556,227.69350072970843
3557,227.6819163720144
3558,227.67033557758182
3559,227.65875834420603
3560,227.64718466968463
3561,227.635614551817
3562,227.62404798840487
3563,227.6124849772517
3564,227.6009255161633
3565,227.5893696029473
3566,227.5778172354134
3567,227.56626841137347
3568,227.55472312864094
3569,227.54318138503197
3570,227.53164317836416
3571,227.52010850645743
3572,227.5085773671336
3573,227.4970497582165
3574,227.485525677532
3575,227.47400512290793
3576,227.46248809217423
3577,227.45097458316278
3578,227.43946459370744
3579,227.42795812164405
3580,227.41645516481043
3581,227.4049557210466
3582,227.3934597881943
3583,227.38196736409736
3584,227.37047844660174
3585,227.35899303355507
3586,227.3475111228072
3587,227.3360327122099
3588,227.32455779961705
3589,227.313086382884
3590,227.30161845986882
3591,227.290154028431
3592,227.27869308643216
3593,227.26723563173582
3594,227.2557816622077
3595,227.24433117571516
3596,227.23288417012765
3597,227.2214406433166
3598,227.21000059315543
3599,227.1985640175195
3600,227.18713091428583
3601,227.17570128133391
3602,227.16427511654467
3603,227.1528524178013
3604,227.14143318298892
3605,227.13001740999425
3606,227.1186050967063
3607,227.10719624101597
3608,227.09579084081594
3609,227.0843888940008
3610,227.07299039846734
3611,227.06159535211373
3612,227.0502037528408
3613,227.03881559855068
3614,227.02743088714786
3615,227.01604961653814
3616,227.00467178462992
3617,226.9932973893331
3618,226.98192642855958
3619,226.97055890022315
3620,226.9591948022395
3621,226.9478341325263
3622,226.93647688900293
3623,226.92512306959077
3624,226.9137726722133
3625,226.90242569479548
3626,226.8910821352644
3627,226.87974199154917
3628,226.86840526158042
3629,226.8570719432908
3630,226.84574203461509
3631,226.8344155334896
3632,226.82309243785267
3633,226.81177274564453
3634,226.8004564548072
3635,226.78914356328465
3636,226.7778340690227
3637,226.76652796996885
3638,226.7552252640728
3639,226.74392594928577
3640,226.73263002356106
3641,226.72133748485382
3642,226.71004833112084
3643,226.69876256032083
3644,226.68748017041457
3645,226.6762011593645
3646,226.6649255251349
3647,226.65365326569196
3648,226.64238437900354
3649,226.63111886303943
3650,226.61985671577156
3651,226.60859793517312
3652,226.59734251921952
3653,226.58609046588788
3654,226.57484177315717
3655,226.5635964390081
3656,226.55235446142336
3657,226.54111583838736
3658,226.52988056788627
3659,226.51864864790812
3660,226.50742007644286
3661,226.49619485148204
3662,226.48497297101915
3663,226.47375443304952
3664,226.46253923557018
3665,226.45132737658005
3666,226.44011885407966
3667,226.4289136660716
3668,226.4177118105601
3669,226.4065132855512
3670,226.3953180890528
3671,226.38412621907443
3672,226.37293767362755
3673,226.36175245072536
3674,226.35057054838282
3675,226.3393919646167
3676,226.32821669744547
3677,226.31704474488956
3678,226.30587610497088
3679,226.2947107757134
3680,226.2835487551427
3681,226.2723900412862
3682,226.26123463217286
3683,226.25008252583385
3684,226.23893372030165
3685,226.22778821361075
3686,226.2166460037973
3687,226.20550708889922
3688,226.19437146695626
3689,226.18323913600983
3690,226.17211009410306
3691,226.16098433928084
3692,226.14986186958987
3693,226.13874268307868
3694,226.12762677779722
3695,226.1165141517975
3696,226.1054048031331
3697,226.09429872985936
3698,226.08319593003333
3699,226.0720964017139
3700,226.0610001429616
3701,226.04990715183854
3702,226.03881742640888
3703,226.02773096473823
3704,226.01664776489406
3705,226.0055678249454
3706,225.9944911429631
3707,225.98341771702
3708,225.97234754519002
3709,225.96128062554942
3710,225.95021695617558
3711,225.9391565351482
3712,225.9280993605482
3713,225.91704543045842
3714,225.90599474296326
3715,225.89494729614907
