time,power
2416,284.8300381305401
2417,284.8100046268203
2418,284.7899802051566
2419,284.7699648572683
2420,284.7499585748861
2421,284.7299613497518
2422,284.7099731736188
2423,284.6899940382515
2424,284.6700239354255
2425,284.6500628569278
2426,284.6301107945565
2427,284.6101677401209
2428,284.5902336854413
2429,284.5703086223495
2430,284.55039254268786
2431,284.5304854383104
2432,284.51058730108184
2433,284.49069812287814
2434,284.47081789558604
2435,284.4509466111037
2436,284.4310842613399
2437,284.4112308382146
2438,284.3913863336586
2439,284.3715507396138
2440,284.3517240480326
2441,284.33190625087894
2442,284.312097340127
2443,284.29229730776234
2444,284.2725061457809
2445,284.2527238461897
2446,284.23295040100663
2447,284.21318580226006
2448,284.19343004198936
2449,284.17368311224453
2450,284.1539450050863
2451,284.13421571258624
2452,284.11449522682636
2453,284.0947835398996
2454,284.07508064390913
2455,284.05538653096926
2456,284.0357011932045
2457,284.01602462275014
2458,283.996356811752
2459,283.97669775236636
2460,283.9570474367602
2461,283.937405857111
2462,283.9177730056064
2463,283.89814887444504
2464,283.8785334558355
2465,283.85892674199715
2466,283.83932872515965
2467,283.81973939756296
2468,283.8001587514576
2469,283.7805867791045
2470,283.7610234727745
2471,283.74146882474935
2472,283.72192282732084
2473,283.7023854727907
2474,283.6828567534715
2475,283.66333666168583
2476,283.6438251897665
2477,283.6243223300565
2478,283.604828074909
2479,283.5853424166875
2480,283.5658653477656
2481,283.5463968605269
2482,283.52693694736524
2483,283.5074856006846
2484,283.48804281289915
2485,283.46860857643276
2486,283.4491828837196
2487,283.429765727204
2488,283.41035709934005
2489,283.390956992592
2490,283.3715653994341
2491,283.3521823123504
2492,283.33280772383506
2493,283.31344162639203
2494,283.2940840125355
2495,283.27473487478903
2496,283.25539420568646
2497,283.23606199777134
2498,283.2167382435971
2499,283.197422935727
2500,283.1781160667341
2501,283.1588176292013
2502,283.1395276157211
2503,283.1202460188959
2504,283.1009728313378
2505,283.0817080456689
2506,283.0624516545204
2507,283.0432036505337
2508,283.02396402635964
2509,283.0047327746589
2510,282.98550988810166
2511,282.96629535936756
2512,282.9470891811464
2513,282.92789134613685
2514,282.90870184704755
2515,282.8895206765967
2516,282.87034782751215
2517,282.8511832925307
2518,282.8320270643995
2519,282.8128791358745
2520,282.79373949972126
2521,282.7746081487153
2522,282.7554850756408
2523,282.7363702732918
2524,282.7172637344718
2525,282.69816545199353
2526,282.6790754186793
2527,282.6599936273602
2528,282.64092007087754
2529,282.62185474208127
2530,282.6027976338309
2531,282.58374873899515
2532,282.5647080504522
2533,282.54567556108924
2534,282.526651263803
2535,282.5076351514991
2536,282.4886272170925
2537,282.46962745350754
2538,282.4506358536775
2539,282.43165241054504
2540,282.4126771170618
2541,282.3937099661884
2542,282.3747509508951
2543,282.35580006416063
2544,282.33685729897337
2545,282.3179226483305
2546,282.29899610523813
2547,282.2800776627116
2548,282.2611673137752
2549,282.2422650514624
2550,282.2233708688155
2551,282.2044847588855
2552,282.185606714733
2553,282.1667367294271
2554,282.1478747960459
2555,282.12902090767653
2556,282.1101750574147
2557,282.09133723836567
2558,282.0725074436427
2559,282.05368566636866
2560,282.0348718996748
2561,282.01606613670145
2562,281.9972683705976
2563,281.978478594521
2564,281.9596968016384
2565,281.94092298512516
2566,281.92215713816535
2567,281.9033992539518
2568,281.8846493256861
2569,281.86590734657875
2570,281.8471733098485
2571,281.82844720872293
2572,281.80972903643857
2573,281.7910187862403
2574,281.7723164513817
2575,281.75362202512497
2576,281.73493550074096
2577,281.716256871509
2578,281.6975861307172
2579,281.67892327166203
2580,281.6602682876484
2581,281.64162117199004
2582,281.62298191800915
2583,281.6043505190362
2584,281.5857269684103
2585,281.5671112594792
2586,281.5485033855988
2587,281.5299033401335
2588,281.51131111645634
2589,281.4927267079486
2590,281.4741501080001
2591,281.4555813100087
2592,281.437020307381
2593,281.418467093532
2594,281.39992166188466
2595,281.38138400587053
2596,281.3628541189294
2597,281.3443319945097
2598,281.32581762606753
2599,281.3073110070676
2600,281.288812130983
2601,281.27032099129474
2602,281.25183758149245
2603,281.23336189507364
2604,281.21489392554423
2605,281.1964336664182
2606,281.17798111121783
2607,281.1595362534735
2608,281.1410990867237
2609,281.12266960451507
2610,281.1042478004025
2611,281.0858336679488
2612,281.06742720072504
2613,281.0490283923102
2614,281.03063723629157
2615,281.01225372626425
2616,280.9938778558313
2617,280.9755096186043
2618,280.95714900820235
2619,280.93879601825284
2620,280.920450642391
2621,280.9021128742601
2622,280.8837827075113
2623,280.86546013580363
2624,280.8471451528044
2625,280.82883775218863
2626,280.81053792763913
2627,280.7922456728466
2628,280.7739609815099
2629,280.7556838473355
2630,280.7374142640381
2631,280.71915222533954
2632,280.7008977249701
2633,280.68265075666784
2634,280.66441131417827
2635,280.6461793912549
2636,280.62795498165923
2637,280.6097380791601
2638,280.59152867753426
2639,280.57332677056644
2640,280.5551323520487
2641,280.53694541578125
2642,280.5187659555716
2643,280.5005939652352
2644,280.4824294385951
2645,280.4642723694819
2646,280.446122751734
2647,280.4279805791975
2648,280.409845845726
2649,280.39171854518054
2650,280.3735986714301
2651,280.35548621835125
2652,280.3373811798277
2653,280.3192835497511
2654,280.3011933220207
2655,280.2831104905429
2656,280.26503504923215
2657,280.24696699200996
2658,280.2289063128055
2659,280.21085300555546
2660,280.19280706420403
2661,280.17476848270286
2662,280.156737255011
2663,280.13871337509477
2664,280.12069683692846
2665,280.102687634493
2666,280.08468576177745
2667,280.0666912127778
2668,280.0487039814976
2669,280.03072406194775
2670,280.0127514481465
2671,279.9947861341194
2672,279.9768281138993
2673,279.9588773815265
2674,279.94093393104856
2675,279.9229977565203
2676,279.9050688520038
2677,279.88714721156845
2678,279.869232829291
2679,279.8513256992551
2680,279.8334258155521
2681,279.81553317228025
2682,279.7976477635451
2683,279.77976958345954
2684,279.76189862614325
2685,279.74403488572375
2686,279.72617835633497
2687,279.7083290321185
2688,279.69048690722303
2689,279.67265197580406
2690,279.65482423202457
2691,279.6370036700545
2692,279.6191902840708
2693,279.60138406825774
2694,279.5835850168064
2695,279.5657931239151
2696,279.54800838378907
2697,279.53023079064076
2698,279.51246033868944
2699,279.4946970221617
2700,279.4769408352905
2701,279.45919177231673
2702,279.44144982748753
2703,279.42371499505714
2704,279.4059872692871
2705,279.3882666444455
2706,279.3705531148074
2707,279.35284667465515
2708,279.3351473182778
2709,279.31745503997115
2710,279.2997698340379
2711,279.28209169478794
2712,279.2644206165378
2713,279.24675659361094
2714,279.2290996203375
2715,279.2114496910547
2716,279.1938068001066
2717,279.17617094184374
2718,279.15854211062384
2719,279.14092030081116
2720,279.1233055067769
2721,279.10569772289887
2722,279.08809694356194
2723,279.0705031631573
2724,279.05291637608326
2725,279.03533657674467
2726,279.01776375955313
2727,279.00019791892703
2728,278.9826390492911
2729,278.9650871450774
2730,278.94754220072423
2731,278.9300042106763
2732,278.91247316938575
2733,278.8949490713106
2734,278.87743191091596
2735,278.8599216826734
2736,278.842418381061
2737,278.8249220005638
2738,278.80743253567294
2739,278.78994998088643
2740,278.772474330709
2741,278.7550055796516
2742,278.73754372223175
2743,278.72008875297394
2744,278.7026406664086
2745,278.68519945707317
2746,278.6677651195113
2747,278.6503376482731
2748,278.6329170379155
2749,278.61550328300154
2750,278.59809637810105
2751,278.5806963177899
2752,278.5633030966509
2753,278.54591670927294
2754,278.5285371502514
2755,278.51116441418816
2756,278.49379849569164
2757,278.4764393893761
2758,278.45908708986286
2759,278.4417415917793
2760,278.424402889759
2761,278.4070709784422
2762,278.38974585247547
2763,278.37242750651143
2764,278.3551159352092
2765,278.33781113323437
2766,278.32051309525855
2767,278.3032218159598
2768,278.2859372900224
2769,278.26865951213705
2770,278.2513884770005
2771,278.234124179316
2772,278.2168666137928
2773,278.19961577514647
2774,278.18237165809893
2775,278.1651342573782
2776,278.14790356771846
2777,278.13067958386023
2778,278.1134623005501
2779,278.0962517125408
2780,278.07904781459143
2781,278.06185060146703
2782,278.044660067939
2783,278.02747620878455
2784,278.01029901878735
2785,277.9931284927371
2786,277.9759646254296
2787,277.9588074116666
2788,277.9416568462562
2789,277.9245129240124
2790,277.90737563975523
2791,277.89024498831094
2792,277.87312096451177
2793,277.856003563196
2794,277.83889277920804
2795,277.82178860739805
2796,277.8046910426225
2797,277.7876000797437
2798,277.77051571363
2799,277.75343793915584
2800,277.73636675120144
2801,277.7193021446531
2802,277.7022441144032
2803,277.6851926553498
2804,277.668147762397
2805,277.651109430455
2806,277.6340776544398
2807,277.6170524292733
2808,277.6000337498831
2809,277.5830216112033
2810,277.5660160081732
2811,277.5490169357384
2812,277.53202438885023
2813,277.5150383624658
2814,277.49805885154825
2815,277.48108585106644
2816,277.464119355995
2817,277.44715936131485
2818,277.4302058620119
2819,277.41325885307856
2820,277.39631832951267
2821,277.37938428631804
2822,277.3624567185042
2823,277.34553562108636
2824,277.3286209890858
2825,277.31171281752904
2826,277.29481110144883
2827,277.27791583588333
2828,277.26102701587666
2829,277.2441446364785
2830,277.2272686927443
2831,277.2103991797351
2832,277.1935360925178
2833,277.1766794261649
2834,277.1598291757545
2835,277.14298533637054
2836,277.1261479031025
2837,277.1093168710454
2838,277.09249223530014
2839,277.07567399097314
2840,277.0588621331763
2841,277.04205665702733
2842,277.02525755764964
2843,277.00846483017176
2844,276.9916784697283
2845,276.9748984714592
2846,276.95812483051003
2847,276.94135754203194
2848,276.9245966011817
2849,276.9078420031213
2850,276.89109374301876
2851,276.87435181604724
2852,276.8576162173856
2853,276.84088694221805
2854,276.82416398573446
2855,276.80744734313026
2856,276.7907370096061
2857,276.7740329803684
2858,276.7573352506287
2859,276.74064381560436
2860,276.7239586705181
2861,276.70727981059775
2862,276.6906072310771
2863,276.67394092719496
2864,276.6572808941957
2865,276.6406271273293
2866,276.62397962185076
2867,276.6073383730208
2868,276.59070337610524
2869,276.57407462637553
2870,276.55745211910846
2871,276.5408358495859
2872,276.52422581309554
2873,276.50762200492994
2874,276.4910244203873
2875,276.4744330547711
2876,276.45784790339013
2877,276.44126896155836
2878,276.42469622459527
2879,276.4081296878255
2880,276.3915693465791
2881,276.3750151961913
2882,276.3584672320025
2883,276.3419254493586
2884,276.32538984361065
2885,276.308860410115
2886,276.29233714423304
2887,276.2758200413317
2888,276.25930909678294
2889,276.2428043059639
2890,276.22630566425704
2891,276.20981316705013
2892,276.19332680973577
2893,276.1768465877122
2894,276.1603724963825
2895,276.143904531155
2896,276.12744268744325
2897,276.11098696066597
2898,276.09453734624697
2899,276.0780938396153
2900,276.0616564362049
2901,276.04522513145514
2902,276.0287999208104
2903,276.01238079971995
2904,275.9959677636385
2905,275.97956080802567
2906,275.96315992834616
2907,275.94676512006987
2908,275.9303763786716
2909,275.91399369963136
2910,275.8976170784342
2911,275.8812465105701
2912,275.8648819915342
2913,275.8485235168267
2914,275.8321710819527
2915,275.81582468242226
2916,275.79948431375084
2917,275.78314997145844
2918,275.76682165107036
2919,275.75049934811665
2920,275.7341830581326
2921,275.71787277665834
2922,275.701568499239
2923,275.6852702214245
2924,275.6689779387701
2925,275.65269164683554
2926,275.63641134118586
2927,275.6201370173909
2928,275.6038686710253
2929,275.5876062976688
2930,275.571349892906
2931,275.5550994523265
2932,275.5388549715243
2933,275.5226164460991
2934,275.5063838716549
2935,275.4901572438006
2936,275.47393655815017
2937,275.45772181032225
2938,275.44151299594057
2939,275.4253101106336
2940,275.4091131500344
2941,275.3929221097814
2942,275.3767369855171
2943,275.36055777288954
2944,275.3443844675511
2945,275.3282170651594
2946,275.31205556137627
2947,275.2958999518687
2948,275.27975023230863
2949,275.2636063983723
2950,275.24746844574105
2951,275.23133637010085
2952,275.2152101671425
2953,275.19908983256147
2954,275.1829753620581
2955,275.1668667513372
2956,275.1507639961085
2957,275.13466709208654
2958,275.1185760349903
2959,275.1024908205438
2960,275.0864114444754
2961,275.0703379025183
2962,275.0542701904105
2963,275.0382083038945
2964,275.0221522387176
2965,275.00610199063163
2966,274.9900575553933
2967,274.97401892876366
2968,274.9579861065086
2969,274.9419590843987
2970,274.92593785820895
2971,274.9099224237191
2972,274.89391277671365
2973,274.8779089129814
2974,274.86191082831596
2975,274.84591851851553
2976,274.8299319793827
2977,274.8139512067251
2978,274.79797619635434
2979,274.78200694408696
2980,274.7660434457441
2981,274.7500856971512
2982,274.7341336941385
2983,274.7181874325407
2984,274.70224690819686
2985,274.6863121169509
2986,274.6703830546509
2987,274.6544597171498
2988,274.6385421003048
2989,274.6226301999777
2990,274.6067240120349
2991,274.5908235323469
2992,274.57492875678923
2993,274.5590396812414
2994,274.54315630158794
2995,274.52727861371716
2996,274.5114066135223
2997,274.49554029690097
2998,274.4796796597553
2999,274.4638246979915
3000,274.44797540752063
3001,274.43213178425805
3002,274.41629382412333
3003,274.40046152304063
3004,274.38463487693855
3005,274.36881388175004
3006,274.3529985334125
3007,274.3371888278676
3008,274.3213847610613
3009,274.30558632894446
3010,274.2897935274715
3011,274.27400635260193
3012,274.25822480029916
3013,274.2424488665312
3014,274.2266785472703
3015,274.210913838493
3016,274.1951547361803
3017,274.1794012363174
3018,274.1636533348938
3019,274.14791102790355
3020,274.1321743113449
3021,274.11644318122
3022,274.1007176335359
3023,274.0849976643035
3024,274.0692832695383
3025,274.05357444525987
3026,274.03787118749204
3027,274.0221734922631
3028,274.00648135560533
3029,273.9907947735555
3030,273.9751137421544
3031,273.9594382574473
3032,273.9437683154834
3033,273.9281039123166
3034,273.9124450440044
3035,273.89679170660906
3036,273.88114389619676
3037,273.86550160883786
3038,273.8498648406072
3039,273.8342335875835
3040,273.8186078458498
3041,273.8029876114933
3042,273.78737288060535
3043,273.7717636492814
3044,273.75615991362145
3045,273.74056166972906
3046,273.72496891371236
3047,273.7093816416835
3048,273.6937998497586
3049,273.67822353405836
3050,273.66265269070715
3051,273.64708731583374
3052,273.63152740557075
3053,273.61597295605515
3054,273.6004239634279
3055,273.58488042383414
3056,273.5693423334229
3057,273.5538096883477
3058,273.53828248476566
3059,273.5227607188382
3060,273.50724438673086
3061,273.4917334846132
3062,273.4762280086588
3063,273.4607279550452
3064,273.4452333199542
3065,273.42974409957156
3066,273.4142602900869
3067,273.3987818876942
3068,273.38330888859105
3069,273.36784128897943
3070,273.35237908506514
3071,273.33692227305806
3072,273.321470849172
3073,273.3060248096248
3074,273.29058415063827
3075,273.2751488684382
3076,273.2597189592544
3077,273.2442944193207
3078,273.22887524487476
3079,273.21346143215817
3080,273.1980529774167
3081,273.1826498768998
3082,273.1672521268612
3083,273.1518597235581
3084,273.13647266325216
3085,273.1210909422086
3086,273.1057145566966
3087,273.0903435029894
3088,273.07497777736404
3089,273.0596173761016
3090,273.04426229548676
3091,273.0289125318085
3092,273.0135680813594
3093,272.99822894043587
3094,272.98289510533857
3095,272.9675665723716
3096,272.9522433378432
3097,272.9369253980655
3098,272.92161274935427
3099,272.90630538802924
3100,272.8910033104139
3101,272.8757065128359
3102,272.86041499162627
3103,272.8451287431202
3104,272.8298477636565
3105,272.81457204957803
3106,272.79930159723136
3107,272.7840364029666
3108,272.7687764631381
3109,272.7535217741039
3110,272.73827233222534
3111,272.7230281338683
3112,272.70778917540196
3113,272.69255545319953
3114,272.6773269636377
3115,272.66210370309716
3116,272.64688566796235
3117,272.6316728546213
3118,272.61646525946594
3119,272.601262878892
3120,272.5860657092987
3121,272.5708737470892
3122,272.55568698867046
3123,272.5405054304529
3124,272.52532906885097
3125,272.5101579002825
3126,272.49499192116923
3127,272.47983112793673
3128,272.4646755170138
3129,272.4495250848336
3130,272.43437982783246
3131,272.4192397424505
3132,272.40410482513164
3133,272.38897507232343
3134,272.37385048047713
3135,272.3587310460475
3136,272.3436167654931
3137,272.328507635276
3138,272.3134036518623
3139,272.2983048117212
3140,272.2832111113259
3141,272.26812254715315
3142,272.2530391156835
3143,272.23796081340055
3144,272.2228876367922
3145,272.2078195823496
3146,272.1927566465675
3147,272.17769882594456
3148,272.1626461169825
3149,272.1475985161873
3150,272.13255602006797
3151,272.11751862513734
3152,272.1024863279118
3153,272.0874591249113
3154,272.0724370126594
3155,272.05741998768303
3156,272.04240804651323
3157,272.0274011856838
3158,272.0123994017327
3159,271.99740269120116
3160,271.982411050634
3161,271.9674244765797
3162,271.9524429655901
3163,271.93746651422055
3164,271.92249511903015
3165,271.9075287765813
3166,271.8925674834401
3167,271.8776112361757
3168,271.8626600313615
3169,271.84771386557367
3170,271.83277273539227
3171,271.817836637401
3172,271.8029055681865
3173,271.7879795243393
3174,271.77305850245335
3175,271.75814249912605
3176,271.743231510958
3177,271.7283255345538
3178,271.713424566521
3179,271.6985286034709
3180,271.68363764201814
3181,271.6687516787806
3182,271.65387071038003
3183,271.6389947334413
3184,271.62412374459285
3185,271.60925774046626
3186,271.59439671769707
3187,271.5795406729236
3188,271.5646896027881
3189,271.54984350393596
3190,271.53500237301597
3191,271.52016620668036
3192,271.5053350015848
3193,271.4905087543883
3194,271.4756874617531
3195,271.4608711203452
3196,271.4460597268335
3197,271.4312532778907
3198,271.41645177019257
3199,271.4016552004185
3200,271.3868635652506
3201,271.3720768613754
3202,271.3572950854817
3203,271.34251823426234
3204,271.3277463044132
3205,271.3129792926336
3206,271.2982171956261
3207,271.2834600100965
3208,271.26870773275436
3209,271.253960360312
3210,271.2392178894853
3211,271.22448031699344
3212,271.2097476395588
3213,271.1950198539074
3214,271.1802969567681
3215,271.1655789448732
3216,271.1508658149584
3217,271.1361575637627
3218,271.12145418802805
3219,271.1067556845
3220,271.0920620499273
3221,271.07737328106185
3222,271.062689374659
3223,271.0480103274769
3224,271.0333361362777
3225,271.0186667978259
3226,271.0040023088902
3227,270.9893426662416
3228,270.974687866655
3229,270.9600379069084
3230,270.94539278378255
3231,270.93075249406195
3232,270.91611703453435
3233,270.90148640199016
3234,270.8868605932235
3235,270.87223960503167
3236,270.85762343421476
3237,270.84301207757636
3238,270.8284055319233
3239,270.81380379406545
3240,270.7992068608158
3241,270.78461472899085
3242,270.7700273954098
3243,270.7554448568954
3244,270.7408671102732
3245,270.7262941523724
3246,270.7117259800249
3247,270.69716259006594
3248,270.68260397933386
3249,270.66805014467036
3250,270.6535010829198
3251,270.63895679093014
3252,270.62441726555215
3253,270.6098825036401
3254,270.5953525020509
3255,270.58082725764484
3256,270.56630676728554
3257,270.5517910278392
3258,270.53728003617545
3259,270.52277378916716
3260,270.50827228368985
3261,270.4937755166227
3262,270.4792834848474
3263,270.4647961852491
3264,270.45031361471604
3265,270.4358357701392
3266,270.4213626484131
3267,270.4068942464349
3268,270.39243056110485
3269,270.37797158932676
3270,270.3635173280071
3271,270.34906777405513
3272,270.3346229243839
3273,270.3201827759086
3274,270.3057473255483
3275,270.2913165702246
3276,270.2768905068621
3277,270.2624691323889
3278,270.2480524437356
3279,270.23364043783613
3280,270.21923311162715
3281,270.20483046204873
3282,270.19043248604373
3283,270.17603918055784
3284,270.1616505425401
3285,270.14726656894226
3286,270.13288725671913
3287,270.1185126028288
3288,270.10414260423187
3289,270.08977725789225
3290,270.07541656077666
3291,270.0610605098548
3292,270.04670910209956
3293,270.0323623344865
3294,270.0180202039943
3295,270.0036827076045
3296,269.9893498423018
3297,269.9750216050736
3298,269.9606979929103
3299,269.9463790028055
3300,269.9320646317553
3301,269.9177548767589
3302,269.9034497348189
3303,269.88914920293996
3304,269.87485327813033
3305,269.86056195740093
3306,269.8462752377658
3307,269.8319931162414
3308,269.8177155898476
3309,269.8034426556071
3310,269.7891743105451
3311,269.77491055169025
3312,269.7606513760736
3313,269.7463967807296
3314,269.73214676269515
3315,269.7179013190101
3316,269.7036604467173
3317,269.68942414286266
3318,269.67519240449434
3319,269.66096522866405
3320,269.64674261242595
3321,269.63252455283725
3322,269.6183110469578
3323,269.6041020918507
3324,269.5898976845812
3325,269.5756978222183
3326,269.56150250183305
3327,269.5473117204999
3328,269.5331254752957
3329,269.5189437633005
3330,269.50476658159675
3331,269.49059392727025
3332,269.47642579740904
3333,269.46226218910454
3334,269.4481030994506
3335,269.43394852554394
3336,269.4197984644842
3337,269.4056529133737
3338,269.39151186931764
3339,269.3773753294239
3340,269.3632432908034
3341,269.34911575056947
3342,269.3349927058386
3343,269.3208741537298
3344,269.30676009136494
3345,269.2926505158687
3346,269.27854542436836
3347,269.2644448139942
3348,269.25034868187925
3349,269.236257025159
3350,269.22216984097196
3351,269.20808712645936
3352,269.1940088787652
3353,269.179935095036
3354,269.1658657724214
3355,269.15180090807314
3356,269.13774049914673
3357,269.12368454279925
3358,269.10963303619127
3359,269.09558597648584
3360,269.0815433608487
3361,269.06750518644844
3362,269.05347145045624
3363,269.0394421500459
3364,269.0254172823942
3365,269.01139684468035
3366,268.99738083408647
3367,268.98336924779716
3368,268.96936208299996
3369,268.955359336885
3370,268.94136100664485
3371,268.92736708947507
3372,268.91337758257384
3373,268.8993924831418
3374,268.88541178838267
3375,268.8714354955025
3376,268.8574636017101
3377,268.8434961042169
3378,268.8295330002372
3379,268.81557428698744
3380,268.80161996168727
3381,268.7876700215589
3382,268.77372446382674
3383,268.75978328571836
3384,268.7458464844637
3385,268.73191405729546
3386,268.7179860014489
3387,268.70406231416166
3388,268.6901429926746
3389,268.67622803423063
3390,268.66231743607557
3391,268.64841119545775
3392,268.6345093096282
3393,268.62061177584036
3394,268.6067185913505
3395,268.59282975341756
3396,268.5789452593027
3397,268.5650651062699
3398,268.5511892915858
3399,268.5373178125195
3400,268.52345066634285
3401,268.5095878503301
3402,268.495729361758
3403,268.4818751979062
3404,268.4680253560566
3405,268.45417983349387
3406,268.4403386275052
3407,268.42650173538027
3408,268.4126691544115
3409,268.3988408818935
3410,268.38501691512374
3411,268.3711972514023
3412,268.35738188803145
3413,268.34357082231634
3414,268.32976405156467
3415,268.31596157308627
3416,268.3021633841939
3417,268.2883694822027
3418,268.27457986443045
3419,268.26079452819727
3420,268.24701347082595
3421,268.23323668964167
3422,268.21946418197217
3423,268.2056959451478
3424,268.1919319765013
3425,268.1781722733679
3426,268.1644168330855
3427,268.1506656529943
3428,268.1369187304371
3429,268.12317606275906
3430,268.1094376473082
3431,268.09570348143444
3432,268.08197356249065
3433,268.0682478878322
3434,268.05452645481637
3435,268.0408092608036
3436,268.02709630315644
3437,268.0133875792399
3438,267.9996830864217
3439,267.98598282207166
3440,267.97228678356237
3441,267.95859496826876
3442,267.94490737356796
3443,267.9312239968401
3444,267.9175448354673
3445,267.9038698868343
3446,267.89019914832824
3447,267.8765326173386
3448,267.86287029125754
3449,267.84921216747944
3450,267.8355582434011
3451,267.8219085164219
3452,267.80826298394373
3453,267.79462164337036
3454,267.78098449210853
3455,267.76735152756726
3456,267.7537227471578
3457,267.74009814829395
3458,267.72647772839184
3459,267.71286148487025
3460,267.69924941515
3461,267.6856415166544
3462,267.67203778680937
3463,267.65843822304294
3464,267.6448428227856
3465,267.6312515834705
3466,267.61766450253276
3467,267.60408157740994
3468,267.5905028055423
3469,267.57692818437215
3470,267.5633577113442
3471,267.5497913839058
3472,267.53622919950635
3473,267.5226711555978
3474,267.5091172496341
3475,267.4955674790721
3476,267.4820218413706
3477,267.468480333991
3478,267.45494295439676
3479,267.4414097000539
3480,267.42788056843085
3481,267.414355556998
3482,267.40083466322847
3483,267.3873178845975
3484,267.37380521858285
3485,267.36029666266427
3486,267.3467922143241
3487,267.33329187104687
3488,267.31979563031973
3489,267.3063034896316
3490,267.2928154464742
3491,267.2793314983412
3492,267.265851642729
3493,267.2523758771357
3494,267.23890419906223
3495,267.2254366060116
3496,267.21197309548916
3497,267.1985136650024
3498,267.1850583120614
3499,267.1716070341783
3500,267.1581598288675
3501,267.1447166936457
3502,267.1312776260321
3503,267.1178426235479
3504,267.1044116837167
3505,267.09098480406425
3506,267.07756198211877
3507,267.0641432154105
3508,267.05072850147224
3509,267.0373178378387
3510,267.0239112220471
3511,267.0105086516369
3512,266.9971101241494
3513,266.98371563712897
3514,266.97032518812136
3515,266.9569387746751
3516,266.94355639434076
3517,266.93017804467115
3518,266.9168037232214
3519,266.90343342754875
3520,266.89006715521276
3521,266.8767049037751
3522,266.86334667079996
3523,266.8499924538532
3524,266.8366422505035
3525,266.8232960583213
3526,266.8099538748795
3527,266.79661569775334
3528,266.7832815245196
3529,266.76995135275826
3530,266.75662518005055
3531,266.7433030039805
3532,266.72998482213416
3533,266.71667063209964
3534,266.7033604314675
3535,266.69005421783015
3536,266.67675198878266
3537,266.66345374192167
3538,266.65015947484665
3539,266.63686918515873
3540,266.62358287046146
3541,266.6103005283605
3542,266.5970221564637
3543,266.58374775238104
3544,266.5704773137248
3545,266.5572108381091
3546,266.5439483231505
3547,266.5306897664678
3548,266.51743516568166
3549,266.50418451841495
3550,266.4909378222929
3551,266.47769507494263
3552,266.46445627399356
3553,266.45122141707725
3554,266.43799050182736
3555,266.4247635258795
3556,266.41154048687184
3557,266.39832138244424
3558,266.38510621023903
3559,266.3718949679004
3560,266.35868765307475
3561,266.3454842634107
3562,266.3322847965589
3563,266.319089250172
3564,266.3058976219051
3565,266.292709909415
3566,266.27952611036085
3567,266.26634622240397
3568,266.2531702432075
3569,266.2399981704368
3570,266.2268300017597
3571,266.2136657348454
3572,266.20050536736574
3573,266.18734889699465
3574,266.17419632140775
3575,266.16104763828304
3576,266.1479028453006
3577,266.13476194014254
3578,266.121624920493
3579,266.1084917840383
3580,266.0953625284665
3581,266.0822371514684
3582,266.0691156507362
3583,266.05599802396443
3584,266.04288426884983
3585,266.0297743830909
3586,266.01666836438835
3587,266.003566210445
3588,265.9904679189657
3589,265.9773734876572
3590,265.9642829142284
3591,265.95119619639024
3592,265.9381133318558
3593,265.9250343183401
3594,265.91195915356025
3595,265.89888783523514
3596,265.8858203610861
3597,265.8727567288362
3598,265.8596969362106
3599,265.8466409809367
3600,265.83358886074353
3601,265.82054057336245
3602,265.80749611652675
3603,265.7944554879717
3604,265.7814186854346
3605,265.7683857066547
3606,265.7553565493735
3607,265.7423312113342
3608,265.7293096902821
3609,265.71629198396454
3610,265.70327809013105
3611,265.6902680065327
3612,265.6772617309229
3613,265.66425926105717
3614,265.6512605946926
3615,265.6382657295884
3616,265.62527466350593
3617,265.61228739420864
3618,265.5993039194616
3619,265.586324237032
3620,265.57334834468907
3621,265.56037624020405
3622,265.54740792135
3623,265.534443385902
3624,265.5214826316372
3625,265.5085256563345
3626,265.4955724577749
3627,265.48262303374156
3628,265.46967738201937
3629,265.45673550039504
3630,265.44379738665737
3631,265.43086303859724
3632,265.41793245400737
3633,265.40500563068235
3634,265.39208256641876
3635,265.3791632590153
3636,265.3662477062723
3637,265.35333590599225
3638,265.34042785597944
3639,265.3275235540402
3640,265.3146229979828
3641,265.3017261856173
3642,265.2888331147558
3643,265.27594378321237
3644,265.26305818880263
3645,265.2501763293447
3646,265.2372982026583
3647,265.22442380656486
3648,265.2115531388883
3649,265.1986861974537
3650,265.1858229800888
3651,265.1729634846226
3652,265.1601077088866
3653,265.1472556507136
3654,265.1344073079387
3655,265.12156267839873
3656,265.1087217599327
3657,265.09588455038096
3658,265.08305104758625
3659,265.07022124939294
3660,265.0573951536475
3661,265.04457275819794
3662,265.0317540608946
3663,265.0189390595892
3664,265.00612775213574
3665,264.99332013638985
3666,264.9805162102092
3667,264.9677159714533
3668,264.9549194179833
3669,264.9421265476625
3670,264.929337358356
3671,264.9165518479307
3672,264.90377001425526
3673,264.89099185520047
3674,264.87821736863873
3675,264.86544655244444
3676,264.8526794044937
3677,264.83991592266466
3678,264.82715610483706
3679,264.81439994889274
3680,264.8016474527152
3681,264.78889861419
3682,264.77615343120414
3683,264.76341190164686
3684,264.7506740234091
3685,264.7379397943834
3686,264.7252092124647
3687,264.7124822755489
3688,264.6997589815346
3689,264.68703932832176
3690,264.67432331381224
3691,264.6616109359097
3692,264.64890219251964
3693,264.63619708154937
