time,power
6452,239.45541296651967
6453,239.45267838905565
6454,239.44994424561241
6455,239.44721053605068
6456,239.44447726023128
6457,239.44174441801505
6458,239.439012009263
6459,239.4362800338361
6460,239.4335484915956
6461,239.43081738240235
6462,239.42808670611788
6463,239.42535646260333
6464,239.42262665172012
6465,239.41989727332958
6466,239.4171683272933
6467,239.41443981347274
6468,239.41171173172958
6469,239.4089840819256
6470,239.40625686392238
6471,239.40353007758196
6472,239.40080372276606
6473,239.39807779933665
6474,239.39535230715575
6475,239.39262724608565
6476,239.38990261598826
6477,239.38717841672585
6478,239.38445464816084
6479,239.38173131015554
6480,239.37900840257228
6481,239.37628592527366
6482,239.37356387812218
6483,239.3708422609804
6484,239.36812107371122
6485,239.3654003161772
6486,239.36267998824124
6487,239.35996008976625
6488,239.35724062061507
6489,239.35452158065087
6490,239.35180296973664
6491,239.3490847877355
6492,239.3463670345108
6493,239.34364970992576
6494,239.34093281384355
6495,239.33821634612787
6496,239.3355003066421
6497,239.3327846952497
6498,239.33006951181437
6499,239.32735475619984
6500,239.32464042826973
6501,239.32192652788788
6502,239.31921305491815
6503,239.31650000922463
6504,239.31378739067105
6505,239.31107519912175
6506,239.3083634344407
6507,239.30565209649217
6508,239.30294118514038
6509,239.30023070024976
6510,239.29752064168454
6511,239.29481100930934
6512,239.29210180298864
6513,239.28939302258698
6514,239.286684667969
6515,239.2839767389995
6516,239.28126923554328
6517,239.2785621574651
6518,239.27585550462993
6519,239.2731492769027
6520,239.27044347414852
6521,239.26773809623256
6522,239.2650331430198
6523,239.26232861437563
6524,239.25962451016528
6525,239.25692083025416
6526,239.25421757450772
6527,239.2515147427914
6528,239.24881233497075
6529,239.24611035091155
6530,239.24340879047918
6531,239.2407076535397
6532,239.23800693995884
6533,239.23530664960245
6534,239.23260678233643
6535,239.22990733802683
6536,239.2272083165398
6537,239.22450971774137
6538,239.22181154149777
6539,239.2191137876753
6540,239.21641645614022
6541,239.21371954675908
6542,239.21102305939812
6543,239.208326993924
6544,239.20563135020333
6545,239.20293612810264
6546,239.2002413274887
6547,239.19754694822834
6548,239.19485299018837
6549,239.19215945323558
6550,239.18946633723706
6551,239.1867736420598
6552,239.184081367571
6553,239.18138951363764
6554,239.17869808012705
6555,239.17600706690644
6556,239.17331647384324
6557,239.17062630080477
6558,239.16793654765854
6559,239.1652472142721
6560,239.16255830051318
6561,239.15986980624916
6562,239.15718173134798
6563,239.15449407567723
6564,239.15180683910503
6565,239.14912002149913
6566,239.1464336227275
6567,239.14374764265816
6568,239.14106208115933
6569,239.13837693809904
6570,239.13569221334564
6571,239.1330079067673
6572,239.13032401823244
6573,239.12764054760945
6574,239.12495749476687
6575,239.1222748595731
6576,239.1195926418969
6577,239.11691084160685
6578,239.11422945857174
6579,239.11154849266023
6580,239.1088679437413
6581,239.1061878116838
6582,239.10350809635676
6583,239.1008287976291
6584,239.09814991537013
6585,239.09547144944872
6586,239.09279339973435
6587,239.09011576609615
6588,239.0874385484036
6589,239.08476174652603
6590,239.08208536033294
6591,239.07940938969375
6592,239.07673383447826
6593,239.07405869455596
6594,239.0713839697966
6595,239.06870966006994
6596,239.06603576524606
6597,239.06336228519447
6598,239.06068921978544
6599,239.05801656888877
6600,239.0553443323748
6601,239.05267251011355
6602,239.05000110197514
6603,239.04733010783005
6604,239.04465952754842
6605,239.04198936100073
6606,239.03931960805744
6607,239.03665026858903
6608,239.03398134246615
6609,239.0313128295593
6610,239.02864472973943
6611,239.02597704287697
6612,239.02330976884303
6613,239.02064290750826
6614,239.01797645874385
6615,239.0153104224206
6616,239.01264479840978
6617,239.0099795865823
6618,239.0073147868095
6619,239.0046503989625
6620,239.00198642291275
6621,238.99932285853143
6622,238.99665970569023
6623,238.99399696426042
6624,238.9913346341137
6625,238.98867271512157
6626,238.9860112071558
6627,238.98335011008797
6628,238.98068942379004
6629,238.97802914813383
6630,238.97536928299124
6631,238.97270982823414
6632,238.97005078373476
6633,238.96739214936503
6634,238.96473392499715
6635,238.96207611050338
6636,238.95941870575587
6637,238.95676171062715
6638,238.95410512498952
6639,238.95144894871544
6640,238.9487931816774
6641,238.946137823748
6642,238.94348287479983
6643,238.94082833470569
6644,238.93817420333815
6645,238.93552048057026
6646,238.93286716627472
6647,238.93021426032453
6648,238.9275617625927
6649,238.9249096729522
6650,238.92225799127624
6651,238.919606717438
6652,238.91695585131058
6653,238.9143053927674
6654,238.91165534168184
6655,238.90900569792714
6656,238.9063564613769
6657,238.90370763190452
6658,238.90105920938382
6659,238.8984111936882
6660,238.89576358469145
6661,238.89311638226746
6662,238.89046958628992
6663,238.88782319663272
6664,238.88517721316992
6665,238.8825316357754
6666,238.8798864643232
6667,238.87724169868758
6668,238.87459733874255
6669,238.87195338436246
6670,238.86930983542157
6671,238.86666669179434
6672,238.864023953355
6673,238.8613816199781
6674,238.85873969153818
6675,238.85609816790986
6676,238.85345704896767
6677,238.85081633458643
6678,238.848176024641
6679,238.84553611900597
6680,238.84289661755633
6681,238.84025752016706
6682,238.83761882671314
6683,238.83498053706958
6684,238.83234265111153
6685,238.8297051687143
6686,238.82706808975288
6687,238.82443141410258
6688,238.82179514163894
6689,238.8191592722373
6690,238.81652380577296
6691,238.81388874212163
6692,238.81125408115884
6693,238.80861982276028
6694,238.80598596680153
6695,238.8033525131583
6696,238.80071946170668
6697,238.79808681232225
6698,238.79545456488114
6699,238.79282271925914
6700,238.79019127533252
6701,238.7875602329772
6702,238.7849295920694
6703,238.78229935248538
6704,238.7796695141014
6705,238.77704007679375
6706,238.77441104043874
6707,238.77178240491295
6708,238.76915417009286
6709,238.7665263358551
6710,238.76389890207622
6711,238.76127186863286
6712,238.7586452354017
6713,238.75601900225968
6714,238.75339316908358
6715,238.75076773575026
6716,238.74814270213676
6717,238.74551806812013
6718,238.7428938335773
6719,238.74026999838554
6720,238.73764656242196
6721,238.7350235255639
6722,238.7324008876885
6723,238.72977864867326
6724,238.7271568083956
6725,238.72453536673288
6726,238.72191432356283
6727,238.71929367876285
6728,238.71667343221063
6729,238.71405358378396
6730,238.7114341333606
6731,238.70881508081825
6732,238.70619642603475
6733,238.7035781688882
6734,238.70096030925654
6735,238.69834284701773
6736,238.69572578204992
6737,238.69310911423113
6738,238.6904928434399
6739,238.6878769695542
6740,238.6852614924525
6741,238.682646412013
6742,238.68003172811444
6743,238.677417440635
6744,238.6748035494534
6745,238.67219005444827
6746,238.66957695549814
6747,238.6669642524819
6748,238.66435194527813
6749,238.66174003376585
6750,238.65912851782377
6751,238.656517397331
6752,238.65390667216639
6753,238.651296342209
6754,238.64868640733806
6755,238.64607686743267
6756,238.643467722372
6757,238.64085897203546
6758,238.63825061630212
6759,238.63564265505167
6760,238.63303508816338
6761,238.63042791551678
6762,238.6278211369915
6763,238.62521475246706
6764,238.62260876182313
6765,238.62000316493942
6766,238.61739796169573
6767,238.61479315197198
6768,238.61218873564798
6769,238.60958471260355
6770,238.60698108271893
6771,238.60437784587396
6772,238.60177500194882
6773,238.59917255082377
6774,238.59657049237887
6775,238.59396882649457
6776,238.591367553051
6777,238.58876667192865
6778,238.58616618300795
6779,238.5835660861695
6780,238.58096638129354
6781,238.57836706826103
6782,238.57576814695244
6783,238.57316961724845
6784,238.57057147902987
6785,238.56797373217768
6786,238.56537637657252
6787,238.5627794120954
6788,238.5601828386275
6789,238.5575866560495
6790,238.55499086424274
6791,238.55239546308832
6792,238.54980045246745
6793,238.5472058322614
6794,238.5446116023515
6795,238.542017762619
6796,238.5394243129454
6797,238.53683125321226
6798,238.53423858330095
6799,238.53164630309323
6800,238.52905441247057
6801,238.52646291131478
6802,238.52387179950748
6803,238.5212810769307
6804,238.51869074346612
6805,238.5161007989957
6806,238.51351124340135
6807,238.51092207656515
6808,238.50833329836914
6809,238.50574490869553
6810,238.50315690742644
6811,238.5005692944441
6812,238.49798206963067
6813,238.49539523286876
6814,238.49280878404056
6815,238.49022272302864
6816,238.4876370497154
6817,238.4850517639836
6818,238.48246686571554
6819,238.47988235479409
6820,238.4772982311019
6821,238.4747144945218
6822,238.47213114493658
6823,238.46954818222912
6824,238.4669656062823
6825,238.46438341697922
6826,238.4618016142028
6827,238.45922019783626
6828,238.4566391677627
6829,238.45405852386517
6830,238.45147826602718
6831,238.44889839413185
6832,238.4463189080626
6833,238.44373980770283
6834,238.44116109293606
6835,238.43858276364574
6836,238.4360048197154
6837,238.43342726102873
6838,238.43085008746948
6839,238.42827329892123
6840,238.4256968952679
6841,238.42312087639326
6842,238.42054524218122
6843,238.41796999251565
6844,238.41539512728068
6845,238.41282064636025
6846,238.41024654963843
6847,238.40767283699955
6848,238.40509950832765
6849,238.402526563507
6850,238.39995400242205
6851,238.39738182495697
6852,238.39481003099633
6853,238.39223862042448
6854,238.389667593126
6855,238.3870969489856
6856,238.38452668788761
6857,238.38195680971702
6858,238.3793873143583
6859,238.3768182016964
6860,238.3742494716161
6861,238.37168112400238
6862,238.36911315874002
6863,238.36654557571404
6864,238.36397837480956
6865,238.36141155591173
6866,238.35884511890555
6867,238.3562790636763
6868,238.3537133901093
6869,238.3511480980896
6870,238.34858318750287
6871,238.34601865823447
6872,238.34345451016966
6873,238.34089074319408
6874,238.33832735719335
6875,238.33576435205296
6876,238.3332017276586
6877,238.33063948389616
6878,238.32807762065121
6879,238.32551613780964
6880,238.3229550352574
6881,238.32039431288027
6882,238.31783397056435
6883,238.31527400819567
6884,238.31271442566032
6885,238.3101552228443
6886,238.30759639963392
6887,238.30503795591528
6888,238.30247989157502
6889,238.299922206499
6890,238.29736490057394
6891,238.29480797368618
6892,238.29225142572218
6893,238.28969525656856
6894,238.2871394661119
6895,238.2845840542388
6896,238.28202902083586
6897,238.2794743657901
6898,238.2769200889882
6899,238.27436619031687
6900,238.27181266966326
6901,238.26925952691414
6902,238.2667067619566
6903,238.26415437467756
6904,238.26160236496435
6905,238.25905073270394
6906,238.25649947778362
6907,238.2539486000907
6908,238.25139809951241
6909,238.2488479759361
6910,238.24629822924922
6911,238.24374885933918
6912,238.2411998660936
6913,238.23865124940002
6914,238.2361030091459
6915,238.2335551452191
6916,238.23100765750723
6917,238.2284605458982
6918,238.22591381027956
6919,238.22336745053937
6920,238.22082146656552
6921,238.21827585824605
6922,238.2157306254688
6923,238.21318576812183
6924,238.2106412860936
6925,238.2080971792719
6926,238.20555344754513
6927,238.2030100908015
6928,238.20046710892944
6929,238.19792450181717
6930,238.19538226935316
6931,238.1928404114259
6932,238.19029892792392
6933,238.1877578187358
6934,238.18521708375008
6935,238.18267672285555
6936,238.18013673594083
6937,238.17759712289475
6938,238.17505788360612
6939,238.1725190179638
6940,238.1699805258567
6941,238.16744240717378
6942,238.16490466180412
6943,238.16236728963676
6944,238.15983029056082
6945,238.1572936644654
6946,238.1547574112399
6947,238.1522215307734
6948,238.1496860229553
6949,238.14715088767494
6950,238.14461612482182
6951,238.14208173428528
6952,238.13954771595493
6953,238.13701406972027
6954,238.13448079547098
6955,238.1319478930967
6956,238.12941536248712
6957,238.12688320353203
6958,238.12435141612121
6959,238.1218200001446
6960,238.11928895549195
6961,238.11675828205347
6962,238.11422797971898
6963,238.11169804837866
6964,238.10916848792237
6965,238.10663929824057
6966,238.1041104792233
6967,238.10158203076077
6968,238.09905395274356
6969,238.0965262450617
6970,238.09399890760577
6971,238.09147194026616
6972,238.0889453429334
6973,238.08641911549807
6974,238.08389325785063
6975,238.0813677698818
6976,238.07884265148243
6977,238.0763179025431
6978,238.0737935229545
6979,238.07126951260767
6980,238.0687458713935
6981,238.0662225992029
6982,238.06369969592666
6983,238.06117716145604
6984,238.0586549956821
6985,238.05613319849593
6986,238.05361176978866
6987,238.05109070945161
6988,238.04857001737605
6989,238.0460496934533
6990,238.04352973757466
6991,238.04101014963155
6992,238.03849092951566
6993,238.03597207711826
6994,238.03345359233103
6995,238.03093547504557
6996,238.02841772515356
6997,238.02590034254666
6998,238.02338332711668
6999,238.02086667875543
7000,238.01835039735474
7001,238.0158344828066
7002,238.0133189350028
7003,238.01080375383546
7004,238.0082889391966
7005,238.0057744909783
7006,238.00326040907277
7007,238.0007466933722
7008,237.99823334376876
7009,237.99572036015476
7010,237.9932077424225
7011,237.99069549046456
7012,237.98818360417312
7013,237.98567208344087
7014,237.98316092816012
7015,237.98065013822358
7016,237.9781397135239
7017,237.97562965395366
7018,237.97311995940572
7019,237.97061062977258
7020,237.96810166494743
7021,237.96559306482277
7022,237.9630848292917
7023,237.96057695824715
7024,237.95806945158208
7025,237.95556230918965
7026,237.95305553096279
7027,237.9505491167948
7028,237.94804306657878
7029,237.94553738020807
7030,237.94303205757575
7031,237.9405270985754
7032,237.9380225031002
7033,237.93551827104378
7034,237.93301440229942
7035,237.93051089676078
7036,237.92800775432138
7037,237.9255049748748
7038,237.9230025583147
7039,237.92050050453497
7040,237.91799881342916
7041,237.91549748489118
7042,237.91299651881482
7043,237.91049591509392
7044,237.9079956736226
7045,237.90549579429475
7046,237.90299627700438
7047,237.9004971216457
7048,237.89799832811278
7049,237.89549989629964
7050,237.89300182610083
7051,237.8905041174103
7052,237.8880067701226
7053,237.88550978413195
7054,237.88301315933282
7055,237.88051689561973
7056,237.87802099288712
7057,237.87552545102943
7058,237.87303026994147
7059,237.87053544951777
7060,237.86804098965308
7061,237.8655468902421
7062,237.86305315117949
7063,237.86055977236035
7064,237.85806675367934
7065,237.8555740950315
7066,237.85308179631173
7067,237.85058985741512
7068,237.8480982782366
7069,237.84560705867142
7070,237.8431161986147
7071,237.84062569796154
7072,237.8381355566073
7073,237.83564577444722
7074,237.8331563513767
7075,237.83066728729108
7076,237.8281785820857
7077,237.82569023565625
7078,237.82320224789802
7079,237.8207146187067
7080,237.81822734797794
7081,237.81574043560727
7082,237.8132538814905
7083,237.81076768552347
7084,237.8082818476018
7085,237.80579636762138
7086,237.8033112454781
7087,237.80082648106793
7088,237.79834207428678
7089,237.79585802503078
7090,237.79337433319597
7091,237.7908909986784
7092,237.78840802137432
7093,237.7859254011799
7094,237.78344313799144
7095,237.7809612317051
7096,237.7784796822173
7097,237.77599848942455
7098,237.77351765322305
7099,237.77103717350948
7100,237.76855705018028
7101,237.7660772831321
7102,237.76359787226144
7103,237.76111881746493
7104,237.75864011863948
7105,237.75616177568165
7106,237.75368378848833
7107,237.75120615695636
7108,237.74872888098264
7109,237.74625196046404
7110,237.74377539529758
7111,237.74129918538026
7112,237.73882333060922
7113,237.73634783088144
7114,237.7338726860942
7115,237.7313978961447
7116,237.7289234609301
7117,237.72644938034773
7118,237.72397565429497
7119,237.721502282669
7120,237.7190292653676
7121,237.71655660228802
7122,237.7140842933279
7123,237.71161233838455
7124,237.70914073735577
7125,237.70666949013923
7126,237.70419859663258
7127,237.70172805673351
7128,237.69925787033992
7129,237.69678803734953
7130,237.69431855766024
7131,237.69184943117006
7132,237.6893806577768
7133,237.68691223737858
7134,237.68444416987333
7135,237.68197645515932
7136,237.67950909313453
7137,237.67704208369727
7138,237.67457542674572
7139,237.6721091221781
7140,237.6696431698928
7141,237.66717756978824
7142,237.6647123217626
7143,237.6622474257146
7144,237.65978288154258
7145,237.6573186891451
7146,237.65485484842065
7147,237.6523913592681
7148,237.64992822158598
7149,237.64746543527292
7150,237.64500300022777
7151,237.64254091634936
7152,237.64007918353656
7153,237.63761780168812
7154,237.63515677070316
7155,237.63269609048044
7156,237.63023576091913
7157,237.6277757819183
7158,237.62531615337707
7159,237.62285687519451
7160,237.6203979472699
7161,237.6179393695024
7162,237.61548114179132
7163,237.61302326403606
7164,237.61056573613592
7165,237.60810855799042
7166,237.60565172949885
7167,237.60319525056082
7168,237.60073912107592
7169,237.5982833409436
7170,237.59582791006355
7171,237.59337282833556
7172,237.59091809565928
7173,237.5884637119344
7174,237.5860096770609
7175,237.5835559909383
7176,237.58110265346687
7177,237.57864966454645
7178,237.57619702407686
7179,237.57374473195824
7180,237.57129278809072
7181,237.56884119237426
7182,237.56638994470921
7183,237.56393904499555
7184,237.5614884931337
7185,237.55903828902382
7186,237.55658843256634
7187,237.55413892366158
7188,237.55168976220992
7189,237.5492409481118
7190,237.5467924812678
7191,237.54434436157845
7192,237.54189658894433
7193,237.53944916326608
7194,237.53700208444423
7195,237.5345553523797
7196,237.53210896697314
7197,237.52966292812542
7198,237.5272172357373
7199,237.52477188970965
7200,237.52232688994349
7201,237.51988223633978
7202,237.5174379287994
7203,237.51499396722363
7204,237.5125503515134
7205,237.5101070815699
7206,237.50766415729433
7207,237.50522157858788
7208,237.50277934535177
7209,237.50033745748757
7210,237.49789591489625
7211,237.49545471747956
7212,237.49301386513872
7213,237.49057335777528
7214,237.48813319529074
7215,237.48569337758673
7216,237.48325390456486
7217,237.4808147761267
7218,237.478375992174
7219,237.4759375526084
7220,237.47349945733188
7221,237.47106170624608
7222,237.46862429925292
7223,237.46618723625437
7224,237.46375051715228
7225,237.46131414184867
7226,237.4588781102455
7227,237.45644242224512
7228,237.4540070777493
7229,237.45157207666043
7230,237.44913741888067
7231,237.44670310431206
7232,237.44426913285716
7233,237.4418355044182
7234,237.43940221889744
7235,237.43696927619754
7236,237.4345366762206
7237,237.43210441886944
7238,237.4296725040464
7239,237.42724093165418
7240,237.42480970159525
7241,237.4223788137725
7242,237.41994826808838
7243,237.4175180644458
7244,237.41508820274748
7245,237.4126586828963
7246,237.41022950479507
7247,237.4078006683467
7248,237.40537217345428
7249,237.40294402002058
7250,237.4005162079487
7251,237.39808873714185
7252,237.3956616075031
7253,237.39323481893547
7254,237.39080837134233
7255,237.3883822646269
7256,237.38595649869237
7257,237.3835310734421
7258,237.38110598877952
7259,237.37868124460803
7260,237.37625684083102
7261,237.373832777352
7262,237.3714090540745
7263,237.3689856709022
7264,237.36656262773855
7265,237.36413992448726
7266,237.3617175610521
7267,237.35929553733675
7268,237.35687385324493
7269,237.35445250868065
7270,237.35203150354752
7271,237.34961083774974
7272,237.34719051119095
7273,237.3447705237753
7274,237.34235087540677
7275,237.33993156598953
7276,237.33751259542748
7277,237.33509396362504
7278,237.3326756704861
7279,237.33025771591517
7280,237.32784009981637
7281,237.32542282209403
7282,237.32300588265258
7283,237.32058928139625
7284,237.31817301822963
7285,237.3157570930571
7286,237.31334150578326
7287,237.3109262563126
7288,237.30851134454971
7289,237.30609677039936
7290,237.303682533766
7291,237.3012686345546
7292,237.29885507266974
7293,237.29644184801631
7294,237.29402896049905
7295,237.29161641002298
7296,237.28920419649285
7297,237.28679231981388
7298,237.28438077989085
7299,237.2819695766288
7300,237.2795587099331
7301,237.27714817970846
7302,237.27473798586036
7303,237.27232812829382
7304,237.26991860691416
7305,237.26750942162667
7306,237.2651005723368
7307,237.2626920589497
7308,237.2602838813708
7309,237.25787603950556
7310,237.25546853325963
7311,237.25306136253846
7312,237.25065452724743
7313,237.24824802729248
7314,237.2458418625789
7315,237.2434360330127
7316,237.2410305384993
7317,237.2386253789448
7318,237.23622055425474
7319,237.23381606433506
7320,237.23141190909166
7321,237.22900808843045
7322,237.22660460225742
7323,237.2242014504785
7324,237.22179863299976
7325,237.2193961497275
7326,237.2169940005675
7327,237.21459218542617
7328,237.21219070420955
7329,237.2097895568241
7330,237.2073887431758
7331,237.20498826317134
7332,237.20258811671675
7333,237.20018830371865
7334,237.19778882408343
7335,237.19538967771754
7336,237.19299086452753
7337,237.1905923844199
7338,237.18819423730142
7339,237.18579642307856
7340,237.18339894165803
7341,237.18100179294655
7342,237.17860497685092
7343,237.176208493278
7344,237.1738123421345
7345,237.1714165233274
7346,237.16902103676355
7347,237.16662588234988
7348,237.16423105999343
7349,237.1618365696013
7350,237.15944241108048
7351,237.1570485843381
7352,237.1546550892813
7353,237.1522619258174
7354,237.14986909385334
7355,237.14747659329674
7356,237.1450844240547
7357,237.14269258603454
7358,237.1403010791438
7359,237.13790990328985
7360,237.13551905838003
7361,237.13312854432195
7362,237.13073836102328
7363,237.12834850839133
7364,237.12595898633393
7365,237.12356979475877
7366,237.12118093357327
7367,237.11879240268544
7368,237.11640420200303
7369,237.11401633143367
7370,237.11162879088553
7371,237.10924158026623
7372,237.10685469948368
7373,237.10446814844605
7374,237.10208192706133
7375,237.09969603523749
7376,237.09731047288255
7377,237.0949252399047
7378,237.0925403362122
7379,237.09015576171316
7380,237.08777151631577
7381,237.08538759992845
7382,237.08300401245944
7383,237.08062075381704
7384,237.07823782390977
7385,237.075855222646
7386,237.07347294993417
7387,237.07109100568283
7388,237.06870938980055
7389,237.06632810219594
7390,237.06394714277758
7391,237.0615665114541
7392,237.0591862081342
7393,237.0568062327267
7394,237.05442658514036
7395,237.052047265284
7396,237.04966827306643
7397,237.0472896083965
7398,237.04491127118334
7399,237.04253326133573
7400,237.04015557876275
7401,237.0377782233735
7402,237.0354011950771
7403,237.0330244937824
7404,237.03064811939885
7405,237.02827207183543
7406,237.02589635100165
7407,237.02352095680655
7408,237.02114588915958
7409,237.01877114797
7410,237.01639673314727
7411,237.01402264460077
7412,237.01164888224
7413,237.00927544597442
7414,237.00690233571356
7415,237.00452955136714
7416,237.0021570928446
7417,236.99978496005573
7418,236.9974131529101
7419,236.99504167131752
7420,236.9926705151878
7421,236.99029968443065
7422,236.98792917895594
7423,236.9855589986736
7424,236.98318914349355
7425,236.98081961332554
7426,236.9784504080799
7427,236.9760815276664
7428,236.97371297199527
7429,236.97134474097652
7430,236.96897683452042
7431,236.96660925253695
7432,236.96424199493651
7433,236.96187506162923
7434,236.95950845252548
7435,236.9571421675356
7436,236.95477620656987
7437,236.95241056953887
7438,236.95004525635284
7439,236.94768026692245
7440,236.94531560115803
7441,236.9429512589703
7442,236.94058724026974
7443,236.93822354496706
7444,236.93586017297287
7445,236.93349712419786
7446,236.93113439855293
7447,236.9287719959487
7448,236.92640991629605
7449,236.92404815950567
7450,236.9216867254887
7451,236.91932561415595
7452,236.91696482541846
7453,236.91460435918708
7454,236.91224421537297
7455,236.90988439388715
7456,236.90752489464083
7457,236.90516571754503
7458,236.902806862511
7459,236.90044832945
7460,236.89809011827316
7461,236.89573222889197
7462,236.89337466121765
7463,236.8910174151615
7464,236.88866049063506
7465,236.8863038875498
7466,236.8839476058171
7467,236.8815916453485
7468,236.87923600605558
7469,236.87688068784982
7470,236.87452569064305
7471,236.8721710143468
7472,236.86981665887282
7473,236.86746262413286
7474,236.86510891003854
7475,236.86275551650192
7476,236.86040244343477
7477,236.8580496907488
7478,236.85569725835623
7479,236.85334514616875
7480,236.85099335409848
7481,236.84864188205742
7482,236.84629072995767
7483,236.84393989771135
7484,236.84158938523046
7485,236.8392391924274
7486,236.8368893192142
7487,236.83453976550328
7488,236.83219053120672
7489,236.82984161623696
7490,236.82749302050638
7491,236.82514474392735
7492,236.82279678641228
7493,236.82044914787355
7494,236.8181018282239
7495,236.81575482737566
7496,236.81340814524154
7497,236.811061781734
7498,236.80871573676592
7499,236.80637001024968
7500,236.8040246020983
7501,236.80167951222433
7502,236.7993347405407
7503,236.7969902869601
7504,236.79464615139554
7505,236.79230233375984
7506,236.78995883396595
7507,236.78761565192679
7508,236.78527278755547
7509,236.78293024076493
7510,236.7805880114684
7511,236.77824609957878
7512,236.77590450500946
7513,236.77356322767343
7514,236.7712222674841
7515,236.76888162435458
7516,236.76654129819823
7517,236.76420128892823
7518,236.7618615964583
7519,236.75952222070143
7520,236.7571831615713
7521,236.7548444189814
7522,236.75250599284513
7523,236.75016788307616
7524,236.74783008958792
7525,236.74549261229419
7526,236.7431554511084
7527,236.7408186059444
7528,236.73848207671602
7529,236.73614586333676
7530,236.73380996572052
7531,236.73147438378126
7532,236.72913911743268
7533,236.72680416658878
7534,236.7244695311634
7535,236.7221352110705
7536,236.71980120622425
7537,236.71746751653865
7538,236.71513414192756
7539,236.71280108230536
7540,236.71046833758606
7541,236.70813590768395
7542,236.70580379251317
7543,236.7034719919879
7544,236.70114050602248
7545,236.69880933453146
7546,236.69647847742883
7547,236.69414793462914
7548,236.69181770604698
7549,236.68948779159666
7550,236.6871581911926
7551,236.6848289047495
7552,236.68249993218183
7553,236.68017127340426
7554,236.67784292833147
7555,236.67551489687796
7556,236.67318717895859
7557,236.67085977448806
7558,236.6685326833812
7559,236.66620590555272
7560,236.6638794409176
7561,236.66155328939058
7562,236.6592274508867
7563,236.65690192532082
7564,236.65457671260808
7565,236.65225181266334
7566,236.6499272254018
7567,236.64760295073842
7568,236.64527898858842
7569,236.64295533886698
7570,236.64063200148914
7571,236.63830897637038
7572,236.6359862634258
7573,236.63366386257078
7574,236.63134177372058
7575,236.62901999679053
7576,236.62669853169618
7577,236.62437737835293
7578,236.6220565366763
7579,236.61973600658166
7580,236.6174157879846
7581,236.61509588080085
7582,236.61277628494582
7583,236.6104570003352
7584,236.6081380268849
7585,236.6058193645103
7586,236.60350101312733
7587,236.6011829726518
7588,236.59886524299947
7589,236.59654782408631
7590,236.59423071582805
7591,236.5919139181406
7592,236.58959743094013
7593,236.5872812541423
7594,236.58496538766352
7595,236.58264983141962
7596,236.5803345853267
7597,236.57801964930098
7598,236.5757050232586
7599,236.57339070711566
7600,236.57107670078852
7601,236.56876300419336
7602,236.56644961724643
7603,236.5641365398644
7604,236.5618237719632
7605,236.55951131345938
7606,236.55719916426955
7607,236.55488732430996
7608,236.5525757934973
7609,236.55026457174796
7610,236.54795365897854
7611,236.54564305510578
7612,236.54333276004604
7613,236.54102277371624
7614,236.53871309603304
7615,236.53640372691314
7616,236.53409466627335
7617,236.53178591403042
7618,236.5294774701013
7619,236.52716933440277
7620,236.52486150685183
7621,236.52255398736537
7622,236.52024677586027
7623,236.51793987225372
7624,236.5156332764627
7625,236.5133269884043
7626,236.51102100799565
7627,236.50871533515385
7628,236.50640996979604
7629,236.5041049118396
7630,236.50180016120152
7631,236.4994957177994
7632,236.49719158155025
7633,236.49488775237162
7634,236.4925842301809
7635,236.49028101489537
7636,236.48797810643256
7637,236.48567550470995
7638,236.48337320964504
7639,236.48107122115542
7640,236.47876953915863
7641,236.4764681635723
7642,236.4741670943141
7643,236.4718663313017
7644,236.46956587445283
7645,236.4672657236852
7646,236.46496587891656
7647,236.46266634006489
7648,236.46036710704794
7649,236.4580681797835
7650,236.45576955818964
7651,236.4534712421842
7652,236.45117323168535
7653,236.4488755266109
7654,236.44657812687888
7655,236.4442810324076
7656,236.44198424311492
7657,236.43968775891926
7658,236.43739157973857
7659,236.43509570549108
7660,236.4328001360953
7661,236.4305048714692
7662,236.42820991153118
7663,236.4259152561997
7664,236.42362090539302
7665,236.42132685902962
7666,236.41903311702788
7667,236.4167396793064
7668,236.4144465457836
7669,236.412153716378
7670,236.4098611910082
7671,236.40756896959303
7672,236.4052770520507
7673,236.40298543830022
7674,236.40069412826028
7675,236.3984031218494
7676,236.3961124189867
7677,236.3938220195906
7678,236.39153192358026
7679,236.38924213087432
7680,236.3869526413919
7681,236.3846634550518
7682,236.38237457177297
7683,236.38008599147457
7684,236.37779771407546
7685,236.3755097394948
7686,236.3732220676517
7687,236.37093469846525
7688,236.3686476318547
7689,236.3663608677392
7690,236.364074406038
7691,236.36178824667022
7692,236.35950238955533
7693,236.3572168346126
7694,236.35493158176143
7695,236.35264663092119
7696,236.35036198201132
7697,236.34807763495127
7698,236.34579358966047
7699,236.34350984605854
7700,236.341226404065
7701,236.33894326359942
7702,236.33666042458145
7703,236.33437788693078
7704,236.33209565056697
7705,236.3298137154099
7706,236.32753208137925
7707,236.32525074839478
7708,236.32296971637635
7709,236.3206889852437
7710,236.31840855491677
7711,236.31612842531558
7712,236.31384859635995
7713,236.3115690679699
7714,236.30928984006547
7715,236.30701091256662
7716,236.3047322853935
7717,236.30245395846615
7718,236.30017593170467
7719,236.29789820502938
7720,236.29562077836042
7721,236.29334365161796
7722,236.2910668247223
7723,236.28879029759375
7724,236.28651407015263
7725,236.28423814231934
7726,236.28196251401417
