time,power
4196,217.32650426018378
4197,217.31900383838277
4198,217.3115053887356
4199,217.30400891019852
4200,217.2965144017285
4201,217.28902186228345
4202,217.2815312908221
4203,217.27404268630406
4204,217.2665560476897
4205,217.25907137394017
4206,217.25158866401745
4207,217.24410791688445
4208,217.2366291315048
4209,217.22915230684293
4210,217.22167744186424
4211,217.21420453553478
4212,217.20673358682154
4213,217.19926459469218
4214,217.19179755811535
4215,217.18433247606038
4216,217.17686934749744
4217,217.16940817139763
4218,217.16194894673274
4219,217.1544916724754
4220,217.147036347599
4221,217.13958297107786
4222,217.132131541887
4223,217.12468205900234
4224,217.11723452140046
4225,217.10978892805892
4226,217.102345277956
4227,217.09490357007076
4228,217.08746380338314
4229,217.08002597687386
4230,217.07259008952434
4231,217.06515614031696
4232,217.05772412823472
4233,217.05029405226162
4234,217.04286591138234
4235,217.03543970458242
4236,217.028015430848
4237,217.0205930891664
4238,217.0131726785253
4239,217.00575419791352
4240,216.9983376463205
4241,216.99092302273644
4242,216.9835103261525
4243,216.97609955556055
4244,216.96869070995308
4245,216.96128378832367
4246,216.95387878966656
4247,216.94647571297662
4248,216.9390745572497
4249,216.93167532148246
4250,216.92427800467217
4251,216.91688260581705
4252,216.90948912391596
4253,216.90209755796877
4254,216.89470790697587
4255,216.88732016993853
4256,216.87993434585886
4257,216.87255043373972
4258,216.8651684325847
4259,216.8577883413982
4260,216.85041015918537
4261,216.8430338849523
4262,216.83565951770558
4263,216.82828705645272
4264,216.8209165002022
4265,216.8135478479628
4266,216.8061810987445
4267,216.79881625155784
4268,216.79145330541422
4269,216.78409225932586
4270,216.77673311230552
4271,216.76937586336697
4272,216.76202051152467
4273,216.75466705579373
4274,216.74731549519024
4275,216.73996582873093
4276,216.73261805543325
4277,216.72527217431545
4278,216.71792818439675
4279,216.71058608469673
4280,216.70324587423605
4281,216.69590755203606
4282,216.68857111711873
4283,216.68123656850707
4284,216.67390390522453
4285,216.66657312629556
4286,216.65924423074514
4287,216.65191721759928
4288,216.6445920858846
4289,216.63726883462834
4290,216.62994746285878
4291,216.62262796960476
4292,216.6153103538959
4293,216.6079946147626
4294,216.60068075123596
4295,216.59336876234795
4296,216.58605864713107
4297,216.57875040461886
4298,216.57144403384535
4299,216.56413953384552
4300,216.55683690365487
4301,216.54953614230993
4302,216.54223724884764
4303,216.53494022230598
4304,216.52764506172352
4305,216.52035176613958
4306,216.5130603345943
4307,216.50577076612842
4308,216.4984830597836
4309,216.49119721460204
4310,216.48391322962686
4311,216.47663110390192
4312,216.46935083647156
4313,216.46207242638113
4314,216.45479587267667
4315,216.44752117440478
4316,216.44024833061303
4317,216.4329773403496
4318,216.4257082026633
4319,216.41844091660386
4320,216.41117548122176
4321,216.40391189556794
4322,216.3966501586943
4323,216.38939026965352
4324,216.38213222749883
4325,216.3748760312842
4326,216.3676216800645
4327,216.36036917289513
4328,216.3531185088323
4329,216.34586968693296
4330,216.3386227062547
4331,216.33137756585606
4332,216.324134264796
4333,216.3168928021343
4334,216.3096531769317
4335,216.30241538824927
4336,216.29517943514898
4337,216.28794531669368
4338,216.28071303194665
4339,216.2734825799721
4340,216.26625395983484
4341,216.2590271706004
4342,216.2518022113352
4343,216.24457908110605
4344,216.23735777898068
4345,216.23013830402763
4346,216.22292065531593
4347,216.21570483191547
4348,216.2084908328967
4349,216.201278657331
4350,216.19406830429025
4351,216.1868597728472
4352,216.1796530620752
4353,216.1724481710483
4354,216.16524509884132
4355,216.15804384452986
4356,216.15084440718994
4357,216.14364678589857
4358,216.1364509797334
4359,216.12925698777272
4360,216.12206480909552
4361,216.11487444278148
4362,216.10768588791106
4363,216.10049914356543
4364,216.09331420882634
4365,216.08613108277632
4366,216.07894976449856
4367,216.07177025307698
4368,216.06459254759628
4369,216.05741664714157
4370,216.05024255079906
4371,216.0430702576552
4372,216.03589976679763
4373,216.02873107731418
4374,216.0215641882938
4375,216.01439909882586
4376,216.0072358080005
4377,216.0000743149086
4378,215.99291461864166
4379,215.98575671829187
4380,215.9786006129522
4381,215.97144630171616
4382,215.9642937836781
4383,215.95714305793294
4384,215.94999412357635
4385,215.94284697970457
4386,215.93570162541477
4387,215.92855805980457
4388,215.92141628197226
4389,215.91427629101702
4390,215.90713808603863
4391,215.9000016661373
4392,215.89286703041435
4393,215.88573417797141
4394,215.878603107911
4395,215.87147381933625
4396,215.86434631135103
4397,215.85722058305976
4398,215.85009663356755
4399,215.84297446198036
4400,215.83585406740457
4401,215.82873544894753
4402,215.82161860571694
4403,215.81450353682135
4404,215.8073902413701
4405,215.8002787184729
4406,215.79316896724035
4407,215.78606098678364
4408,215.77895477621473
4409,215.77185033464602
4410,215.76474766119088
4411,215.75764675496305
4412,215.75054761507718
4413,215.74345024064846
4414,215.73635463079268
4415,215.72926078462652
4416,215.7221687012671
4417,215.71507837983236
4418,215.70798981944063
4419,215.70090301921132
4420,215.69381797826418
4421,215.6867346957197
4422,215.67965317069917
4423,215.67257340232425
4424,215.66549538971753
4425,215.65841913200217
4426,215.65134462830184
4427,215.64427187774118
4428,215.63720087944512
4429,215.63013163253953
4430,215.62306413615082
4431,215.61599838940606
4432,215.608934391433
4433,215.60187214135993
4434,215.59481163831595
4435,215.58775288143073
4436,215.58069586983459
4437,215.57364060265854
4438,215.56658707903412
4439,215.55953529809378
4440,215.5524852589702
4441,215.54543696079722
4442,215.53839040270887
4443,215.5313455838401
4444,215.5243025033263
4445,215.51726116030378
4446,215.51022155390933
4447,215.50318368328027
4448,215.49614754755467
4449,215.48911314587141
4450,215.48208047736972
4451,215.4750495411898
4452,215.46802033647197
4453,215.46099286235778
4454,215.45396711798907
4455,215.44694310250844
4456,215.43992081505897
4457,215.43290025478467
4458,215.42588142082985
4459,215.4188643123398
4460,215.41184892846005
4461,215.40483526833714
4462,215.39782333111796
4463,215.39081311595032
4464,215.38380462198228
4465,215.37679784836294
4466,215.3697927942418
4467,215.36278945876887
4468,215.35578784109515
4469,215.34878794037198
4470,215.34178975575142
4471,215.33479328638612
4472,215.3277985314295
4473,215.32080549003547
4474,215.31381416135852
4475,215.30682454455385
4476,215.29983663877738
4477,215.29285044318544
4478,215.2858659569351
4479,215.2788831791842
4480,215.27190210909083
4481,215.26492274581403
4482,215.25794508851345
4483,215.25096913634908
4484,215.2439948884819
4485,215.23702234407315
4486,215.23005150228494
4487,215.2230823622799
4488,215.2161149232214
4489,215.20914918427317
4490,215.2021851445998
4491,215.19522280336645
4492,215.18826215973877
4493,215.1813032128831
4494,215.17434596196648
4495,215.16739040615644
4496,215.16043654462112
4497,215.15348437652943
4498,215.14653390105067
4499,215.13958511735498
4500,215.1326380246129
4501,215.1256926219957
4502,215.11874890867526
4503,215.11180688382402
4504,215.104866546615
4505,215.097927896222
4506,215.09099093181914
4507,215.08405565258144
4508,215.07712205768433
4509,215.07019014630396
4510,215.063259917617
4511,215.05633137080076
4512,215.04940450503315
4513,215.04247931949277
4514,215.03555581335857
4515,215.02863398581036
4516,215.02171383602845
4517,215.01479536319383
4518,215.00787856648802
4519,215.00096344509294
4520,214.9940499981915
4521,214.98713822496697
4522,214.98022812460323
4523,214.97331969628488
4524,214.96641293919686
4525,214.95950785252504
4526,214.9526044354556
4527,214.94570268717553
4528,214.93880260687231
4529,214.93190419373394
4530,214.92500744694908
4531,214.91811236570703
4532,214.91121894919766
4533,214.9043271966115
4534,214.89743710713944
4535,214.89054867997316
4536,214.88366191430495
4537,214.8767768093275
4538,214.86989336423426
4539,214.86301157821921
4540,214.85613145047694
4541,214.84925298020258
4542,214.8423761665918
4543,214.8355010088411
4544,214.8286275061473
4545,214.82175565770783
4546,214.81488546272084
4547,214.80801692038497
4548,214.8011500298995
4549,214.7942847904642
4550,214.78742120127953
4551,214.78055926154644
4552,214.7736989704665
4553,214.76684032724197
4554,214.75998333107538
4555,214.7531279811702
4556,214.74627427673028
4557,214.73942221696004
4558,214.73257180106458
4559,214.72572302824943
4560,214.7188758977209
4561,214.71203040868556
4562,214.705186560351
4563,214.69834435192502
4564,214.6915037826161
4565,214.68466485163322
4566,214.67782755818624
4567,214.67099190148525
4568,214.66415788074087
4569,214.6573254951647
4570,214.65049474396852
4571,214.6436656263649
4572,214.63683814156678
4573,214.63001228878792
4574,214.62318806724255
4575,214.61636547614526
4576,214.60954451471147
4577,214.60272518215703
4578,214.59590747769852
4579,214.58909140055283
4580,214.5822769499377
4581,214.57546412507116
4582,214.5686529251721
4583,214.56184334945954
4584,214.55503539715355
4585,214.54822906747447
4586,214.54142435964323
4587,214.53462127288142
4588,214.52781980641115
4589,214.521019959455
4590,214.51422173123623
4591,214.5074251209786
4592,214.5006301279065
4593,214.49383675124466
4594,214.48704499021878
4595,214.48025484405463
4596,214.47346631197883
4597,214.46667939321853
4598,214.45989408700143
4599,214.45311039255566
4600,214.4463283091101
4601,214.43954783589396
4602,214.4327689721373
4603,214.42599171707036
4604,214.41921606992432
4605,214.4124420299306
4606,214.40566959632127
4607,214.39889876832908
4608,214.39212954518717
4609,214.38536192612924
4610,214.3785959103896
4611,214.37183149720317
4612,214.3650686858053
4613,214.35830747543184
4614,214.35154786531942
4615,214.34478985470494
4616,214.33803344282606
4617,214.3312786289208
4618,214.32452541222796
4619,214.31777379198664
4620,214.3110237674365
4621,214.30427533781813
4622,214.29752850237213
4623,214.29078326034
4624,214.28403961096356
4625,214.2772975534853
4626,214.27055708714832
4627,214.26381821119608
4628,214.25708092487255
4629,214.2503452274226
4630,214.24361111809128
4631,214.2368785961242
4632,214.23014766076767
4633,214.22341831126852
4634,214.216690546874
4635,214.2099643668319
4636,214.20323977039075
4637,214.19651675679933
4638,214.1897953253071
4639,214.18307547516417
4640,214.17635720562095
4641,214.1696405159285
4642,214.16292540533843
4643,214.15621187310282
4644,214.14949991847436
4645,214.14278954070625
4646,214.1360807390521
4647,214.12937351276625
4648,214.12266786110337
4649,214.1159637833189
4650,214.10926127866853
4651,214.10256034640867
4652,214.09586098579618
4653,214.0891631960885
4654,214.0824669765436
4655,214.07577232641984
4656,214.06907924497628
4657,214.0623877314724
4658,214.05569778516815
4659,214.04900940532426
4660,214.04232259120172
4661,214.03563734206222
4662,214.0289536571677
4663,214.02227153578107
4664,214.01559097716526
4665,214.00891198058414
4666,214.00223454530177
4667,213.995558670583
4668,213.98888435569307
4669,213.9822115998977
4670,213.97554040246317
4671,213.96887076265642
4672,213.96220267974468
4673,213.95553615299573
4674,213.94887118167802
4675,213.94220776506046
4676,213.93554590241237
4677,213.92888559300366
4678,213.9222268361048
4679,213.91556963098668
4680,213.9089139769208
4681,213.90225987317905
4682,213.89560731903396
4683,213.8889563137585
4684,213.8823068566263
4685,213.87565894691113
4686,213.86901258388767
4687,213.86236776683086
4688,213.8557244950164
4689,213.84908276772015
4690,213.84244258421882
4691,213.83580394378941
4692,213.82916684570955
4693,213.82253128925726
4694,213.8158972737112
4695,213.80926479835034
4696,213.80263386245446
4697,213.79600446530358
4698,213.7893766061783
4699,213.78275028435982
4700,213.77612549912968
4701,213.76950224977003
4702,213.76288053556348
4703,213.75626035579327
4704,213.74964170974297
4705,213.7430245966967
4706,213.7364090159391
4707,213.72979496675535
4708,213.7231824484311
4709,213.71657146025237
4710,213.70996200150594
4711,213.70335407147897
4712,213.69674766945897
4713,213.6901427947342
4714,213.68353944659316
4715,213.67693762432512
4716,213.6703373272196
4717,213.66373855456683
4718,213.65714130565738
4719,213.65054557978232
4720,213.64395137623336
4721,213.63735869430255
4722,213.63076753328244
4723,213.62417789246626
4724,213.6175897711475
4725,213.61100316862021
4726,213.60441808417906
4727,213.59783451711903
4728,213.5912524667357
4729,213.5846719323251
4730,213.57809291318387
4731,213.57151540860886
4732,213.5649394178978
4733,213.55836494034847
4734,213.5517919752595
4735,213.54522052192985
4736,213.53865057965896
4737,213.53208214774685
4738,213.52551522549385
4739,213.518949812201
4740,213.5123859071696
4741,213.50582350970168
4742,213.4992626190996
4743,213.49270323466615
4744,213.48614535570474
4745,213.47958898151916
4746,213.47303411141374
4747,213.46648074469337
4748,213.4599288806632
4749,213.4533785186292
4750,213.4468296578974
4751,213.44028229777462
4752,213.43373643756814
4753,213.42719207658544
4754,213.42064921413493
4755,213.41410784952515
4756,213.40756798206525
4757,213.40102961106473
4758,213.39449273583386
4759,213.38795735568306
4760,213.38142346992342
4761,213.3748910778664
4762,213.36836017882405
4763,213.36183077210887
4764,213.3553028570337
4765,213.34877643291208
4766,213.34225149905774
4767,213.33572805478522
4768,213.32920609940925
4769,213.32268563224514
4770,213.31616665260864
4771,213.30964915981613
4772,213.30313315318423
4773,213.2966186320302
4774,213.2901055956717
4775,213.2835940434268
4776,213.27708397461421
4777,213.27057538855294
4778,213.26406828456265
4779,213.25756266196316
4780,213.25105852007508
4781,213.2445558582194
4782,213.2380546757174
4783,213.23155497189114
4784,213.22505674606288
4785,213.2185599975554
4786,213.21206472569202
4787,213.2055709297966
4788,213.19907860919318
4789,213.19258776320655
4790,213.18609839116183
4791,213.17961049238465
4792,213.17312406620104
4793,213.1666391119375
4794,213.16015562892116
4795,213.15367361647927
4796,213.14719307394
4797,213.14071400063156
4798,213.13423639588285
4799,213.12776025902315
4800,213.1212855893822
4801,213.11481238629028
4802,213.108340649078
4803,213.10187037707652
4804,213.09540156961756
4805,213.08893422603296
4806,213.08246834565543
4807,213.07600392781774
4808,213.0695409718535
4809,213.06307947709647
4810,213.05661944288101
4811,213.05016086854195
4812,213.04370375341458
4813,213.03724809683442
4814,213.0307938981378
4815,213.02434115666125
4816,213.01788987174183
4817,213.01144004271706
4818,213.00499166892496
4819,212.99854474970385
4820,212.99209928439274
4821,212.98565527233077
4822,212.97921271285787
4823,212.97277160531414
4824,212.96633194904038
4825,212.95989374337756
4826,212.95345698766735
4827,212.94702168125173
4828,212.9405878234732
4829,212.93415541367466
4830,212.92772445119945
4831,212.92129493539144
4832,212.9148668655948
4833,212.90844024115427
4834,212.902015061415
4835,212.8955913257226
4836,212.88916903342306
4837,212.88274818386293
4838,212.87632877638904
4839,212.8699108103489
4840,212.86349428509018
4841,212.8570791999612
4842,212.8506655543107
4843,212.84425334748772
4844,212.8378425788419
4845,212.83143324772337
4846,212.82502535348237
4847,212.81861889546994
4848,212.81221387303748
4849,212.80581028553664
4850,212.79940813231974
4851,212.79300741273946
4852,212.78660812614876
4853,212.7802102719014
4854,212.77381384935114
4855,212.76741885785256
4856,212.7610252967604
4857,212.75463316543005
4858,212.74824246321717
4859,212.7418531894779
4860,212.7354653435689
4861,212.72907892484713
4862,212.72269393267024
4863,212.71631036639587
4864,212.70992822538253
4865,212.70354750898886
4866,212.69716821657423
4867,212.6907903474982
4868,212.68441390112073
4869,212.67803887680245
4870,212.6716652739042
4871,212.66529309178745
4872,212.65892232981398
4873,212.6525529873459
4874,212.64618506374595
4875,212.6398185583772
4876,212.63345347060314
4877,212.62708979978768
4878,212.62072754529527
4879,212.61436670649064
4880,212.6080072827391
4881,212.6016492734062
4882,212.59529267785805
4883,212.58893749546115
4884,212.58258372558248
4885,212.5762313675894
4886,212.56988042084964
4887,212.5635308847314
4888,212.55718275860335
4889,212.55083604183454
4890,212.54449073379442
4891,212.5381468338529
4892,212.53180434138042
4893,212.5254632557475
4894,212.51912357632557
4895,212.51278530248604
4896,212.50644843360098
4897,212.50011296904282
4898,212.49377890818442
4899,212.48744625039913
4900,212.48111499506052
4901,212.4747851415428
4902,212.46845668922052
4903,212.46212963746856
4904,212.4558039856623
4905,212.44947973317767
4906,212.44315687939067
4907,212.43683542367808
4908,212.4305153654169
4909,212.42419670398456
4910,212.41787943875897
4911,212.41156356911847
4912,212.40524909444167
4913,212.39893601410782
4914,212.39262432749632
4915,212.38631403398722
4916,212.3800051329609
4917,212.37369762379805
4918,212.36739150587997
4919,212.3610867785882
4920,212.3547834413048
4921,212.34848149341215
4922,212.3421809342932
4923,212.33588176333112
4924,212.3295839799096
4925,212.3232875834127
4926,212.31699257322495
4927,212.31069894873127
4928,212.3044067093169
4929,212.2981158543676
4930,212.29182638326947
4931,212.28553829540914
4932,212.27925159017343
4933,212.27296626694982
4934,212.26668232512588
4935,212.26039976409
4936,212.25411858323056
4937,212.24783878193676
4938,212.24156035959783
4939,212.23528331560357
4940,212.22900764934423
4941,212.22273336021036
4942,212.216460447593
4943,212.21018891088363
4944,212.20391874947396
4945,212.1976499627562
4946,212.19138255012317
4947,212.18511651096762
4948,212.17885184468318
4949,212.17258855066368
4950,212.1663266283032
4951,212.1600660769965
4952,212.15380689613852
4953,212.14754908512487
4954,212.14129264335128
4955,212.1350375702139
4956,212.12878386510948
4957,212.12253152743506
4958,212.11628055658804
4959,212.11003095196625
4960,212.10378271296796
4961,212.0975358389918
4962,212.09129032943673
4963,212.08504618370225
4964,212.07880340118817
4965,212.07256198129465
4966,212.0663219234224
4967,212.06008322697238
4968,212.053845891346
4969,212.047609915945
4970,212.04137530017172
4971,212.03514204342864
4972,212.0289101451188
4973,212.02267960464553
4974,212.01645042141269
4975,212.01022259482426
4976,212.00399612428507
4977,211.99777100919982
4978,211.99154724897403
4979,211.98532484301333
4980,211.97910379072397
4981,211.9728840915123
4982,211.96666574478536
4983,211.9604487499504
4984,211.95423310641505
4985,211.9480188135875
4986,211.94180587087612
4987,211.93559427768983
4988,211.9293840334379
4989,211.9231751375299
4990,211.91696758937587
4991,211.91076138838622
4992,211.90455653397177
4993,211.89835302554366
4994,211.89215086251352
4995,211.88595004429325
4996,211.87975057029524
4997,211.87355243993213
4998,211.86735565261716
4999,211.86116020776373
5000,211.85496610478577
5001,211.84877334309755
5002,211.84258192211368
5003,211.83639184124925
5004,211.8302030999196
5005,211.82401569754063
5006,211.81782963352848
5007,211.81164490729967
5008,211.80546151827127
5009,211.79927946586042
5010,211.79309874948507
5011,211.78691936856308
5012,211.78074132251305
5013,211.77456461075374
5014,211.76838923270458
5015,211.76221518778496
5016,211.75604247541497
5017,211.74987109501504
5018,211.74370104600575
5019,211.73753232780842
5020,211.73136493984444
5021,211.72519888153568
5022,211.71903415230446
5023,211.7128707515734
5024,211.7067086787655
5025,211.70054793330416
5026,211.6943885146131
5027,211.6882304221166
5028,211.682073655239
5029,211.67591821340534
5030,211.66976409604075
5031,211.663611302571
5032,211.65745983242203
5033,211.6513096850202
5034,211.64516085979244
5035,211.6390133561657
5036,211.6328671735675
5037,211.62672231142588
5038,211.6205787691689
5039,211.61443654622528
5040,211.608295642024
5041,211.6021560559945
5042,211.59601778756638
5043,211.58988083616984
5044,211.5837452012354
5045,211.57761088219374
5046,211.57147787847626
5047,211.5653461895144
5048,211.55921581474024
5049,211.55308675358606
5050,211.5469590054845
5051,211.54083256986874
5052,211.53470744617204
5053,211.5285836338283
5054,211.5224611322717
5055,211.51633994093683
5056,211.51022005925836
5057,211.50410148667177
5058,211.4979842226125
5059,211.4918682665168
5060,211.4857536178208
5061,211.4796402759613
5062,211.47352824037537
5063,211.46741751050052
5064,211.46130808577448
5065,211.4551999656355
5066,211.44909314952207
5067,211.4429876368731
5068,211.436883427128
5069,211.4307805197261
5070,211.42467891410772
5071,211.41857860971294
5072,211.41247960598264
5073,211.4063819023579
5074,211.40028549828006
5075,211.39419039319097
5076,211.38809658653273
5077,211.382004077748
5078,211.37591286627952
5079,211.3698229515705
5080,211.36373433306474
5081,211.35764701020597
5082,211.35156098243863
5083,211.34547624920728
5084,211.33939280995705
5085,211.33331066413328
5086,211.32722981118172
5087,211.3211502505485
5088,211.31507198167992
5089,211.30899500402302
5090,211.30291931702487
5091,211.29684492013288
5092,211.2907718127951
5093,211.28469999445963
5094,211.27862946457518
5095,211.27256022259053
5096,211.26649226795507
5097,211.26042560011857
5098,211.2543602185308
5099,211.24829612264224
5100,211.24223331190353
5101,211.2361717857659
5102,211.23011154368052
5103,211.22405258509932
5104,211.21799490947427
5105,211.21193851625802
5106,211.2058834049033
5107,211.1998295748633
5108,211.19377702559152
5109,211.18772575654174
5110,211.18167576716831
5111,211.17562705692578
5112,211.169579625269
5113,211.16353347165327
5114,211.15748859553423
5115,211.15144499636781
5116,211.1454026736103
5117,211.13936162671845
5118,211.13332185514918
5119,211.12728335835993
5120,211.12124613580824
5121,211.11521018695237
5122,211.10917551125044
5123,211.10314210816148
5124,211.09710997714438
5125,211.0910791176587
5126,211.08504952916402
5127,211.07902121112068
5128,211.07299416298898
5129,211.06696838422982
5130,211.06094387430437
5131,211.05492063267403
5132,211.04889865880065
5133,211.04287795214654
5134,211.03685851217406
5135,211.0308403383462
5136,211.0248234301261
5137,211.0188077869773
5138,211.01279340836376
5139,211.0067802937497
5140,211.00076844259965
5141,210.9947578543785
5142,210.9887485285516
5143,210.9827404645844
5144,210.976733661943
5145,210.97072812009367
5146,210.96472383850283
5147,210.9587208166376
5148,210.95271905396527
5149,210.94671854995343
5150,210.94071930407
5151,210.93472131578338
5152,210.92872458456208
5153,210.92272910987526
5154,210.91673489119214
5155,210.91074192798234
5156,210.9047502197159
5157,210.89875976586313
5158,210.89277056589475
5159,210.88678261928166
5160,210.8807959254952
5161,210.87481048400716
5162,210.86882629428942
5163,210.86284335581436
5164,210.85686166805465
5165,210.85088123048328
5166,210.84490204257358
5167,210.8389241037993
5168,210.83294741363434
5169,210.82697197155312
5170,210.82099777703024
5171,210.81502482954076
5172,210.80905312856
5173,210.80308267356358
5174,210.79711346402755
5175,210.7911454994282
5176,210.78517877924227
5177,210.77921330294666
5178,210.77324907001872
5179,210.76728607993604
5180,210.7613243321767
5181,210.75536382621897
5182,210.7494045615415
5183,210.7434465376232
5184,210.7374897539434
5185,210.73153420998173
5186,210.72557990521813
5187,210.71962683913287
5188,210.71367501120662
5189,210.7077244209202
5190,210.701775067755
5191,210.6958269511925
5192,210.68988007071465
5193,210.6839344258036
5194,210.67799001594216
5195,210.672046840613
5196,210.66610489929943
5197,210.6601641914849
5198,210.65422471665337
5199,210.64828647428902
5200,210.6423494638763
5201,210.63641368490005
5202,210.6304791368455
5203,210.6245458191981
5204,210.61861373144365
5205,210.61268287306834
5206,210.60675324355853
5207,210.6008248424011
5208,210.594897669083
5209,210.58897172309176
5210,210.58304700391508
5211,210.5771235110411
5212,210.57120124395806
5213,210.56528020215478
5214,210.5593603851203
5215,210.55344179234373
5216,210.5475244233151
5217,210.5416082775241
5218,210.53569335446116
5219,210.5297796536169
5220,210.5238671744822
5221,210.51795591654843
5222,210.51204587930704
5223,210.50613706224996
5224,210.50022946486942
5225,210.494323086658
5226,210.4884179271084
5227,210.48251398571395
5228,210.4766112619681
5229,210.47070975536457
5230,210.46480946539748
5231,210.45891039156135
5232,210.45301253335086
5233,210.44711589026102
5234,210.4412204617873
5235,210.43532624742534
5236,210.42943324667115
5237,210.4235414590211
5238,210.41765088397173
5239,210.41176152102005
5240,210.40587336966334
5241,210.3999864293991
5242,210.39410069972524
5243,210.38821618013998
5244,210.38233287014185
5245,210.37645076922968
5246,210.37056987690255
5247,210.3646901926599
5248,210.35881171600155
5249,210.35293444642755
5250,210.34705838343828
5251,210.34118352653445
5252,210.33530987521695
5253,210.32943742898723
5254,210.3235661873469
5255,210.31769614979777
5256,210.31182731584227
5257,210.30595968498275
5258,210.30009325672225
5259,210.29422803056377
5260,210.2883640060109
5261,210.28250118256747
5262,210.27663955973736
5263,210.2707791370252
5264,210.26491991393561
5265,210.25906188997354
5266,210.25320506464445
5267,210.2473494374538
5268,210.24149500790762
5269,210.23564177551222
5270,210.22978973977396
5271,210.22393890019993
5272,210.21808925629702
5273,210.21224080757295
5274,210.20639355353526
5275,210.2005474936922
5276,210.19470262755203
5277,210.18885895462347
5278,210.18301647441555
5279,210.17717518643747
5280,210.17133509019885
5281,210.16549618520966
5282,210.15965847098
5283,210.15382194702042
5284,210.14798661284158
5285,210.1421524679549
5286,210.13631951187148
5287,210.13048774410316
5288,210.12465716416187
5289,210.11882777156006
5290,210.11299956581018
5291,210.10717254642526
5292,210.10134671291843
5293,210.09552206480328
5294,210.08969860159357
5295,210.08387632280343
5296,210.0780552279472
5297,210.0722353165397
5298,210.06641658809588
5299,210.060599042131
5300,210.05478267816076
5301,210.04896749570102
5302,210.04315349426795
5303,210.0373406733781
5304,210.03152903254824
5305,210.02571857129547
5306,210.01990928913713
5307,210.01410118559102
5308,210.00829426017498
5309,210.00248851240744
5310,209.9966839418069
5311,209.99088054789217
5312,209.98507833018246
5313,209.97927728819732
5314,209.9734774214564
5315,209.9676787294798
5316,209.9618812117878
5317,209.95608486790115
5318,209.95028969734068
5319,209.94449569962768
5320,209.93870287428365
5321,209.9329112208304
5322,209.92712073879002
5323,209.92133142768498
5324,209.91554328703793
5325,209.90975631637184
5326,209.90397051520995
5327,209.89818588307594
5328,209.89240241949352
5329,209.8866201239871
5330,209.88083899608083
5331,209.87505903529953
5332,209.86928024116827
5333,209.86350261321243
5334,209.85772615095752
5335,209.85195085392945
5336,209.84617672165442
5337,209.84040375365893
5338,209.83463194946964
5339,209.8288613086138
5340,209.8230918306185
5341,209.8173235150115
5342,209.81155636132075
5343,209.80579036907446
5344,209.80002553780102
5345,209.79426186702932
5346,209.78849935628836
5347,209.78273800510755
5348,209.7769778130165
5349,209.77121877954517
5350,209.7654609042237
5351,209.75970418658264
5352,209.7539486261529
5353,209.7481942224653
5354,209.7424409750514
5355,209.7366888834428
5356,209.73093794717136
5357,209.72518816576937
5358,209.71943953876934
5359,209.71369206570398
5360,209.70794574610645
5361,209.70220057950996
5362,209.6964565654484
5363,209.6907137034554
5364,209.68497199306532
5365,209.67923143381265
5366,209.6734920252321
5367,209.66775376685874
5368,209.66201665822788
5369,209.65628069887518
5370,209.65054588833658
5371,209.64481222614816
5372,209.6390797118464
5373,209.63334834496806
5374,209.62761812505013
5375,209.62188905163003
5376,209.61616112424517
5377,209.61043434243356
5378,209.60470870573326
5379,209.59898421368274
5380,209.5932608658206
5381,209.58753866168598
5382,209.58181760081806
5383,209.57609768275628
5384,209.57037890704072
5385,209.56466127321124
5386,209.55894478080828
5387,209.55322942937246
5388,209.54751521844483
5389,209.54180214756659
5390,209.53609021627904
5391,209.53037942412413
5392,209.52466977064375
5393,209.5189612553804
5394,209.51325387787654
5395,209.50754763767506
5396,209.5018425343191
5397,209.4961385673522
5398,209.49043573631786
5399,209.4847340407602
5400,209.47903348022336
5401,209.473334054252
5402,209.46763576239076
5403,209.4619386041848
5404,209.4562425791795
5405,209.45054768692037
5406,209.44485392695339
5407,209.43916129882467
5408,209.43346980208068
5409,209.42777943626817
5410,209.42209020093406
5411,209.41640209562567
5412,209.41071511989045
5413,209.40502927327628
5414,209.3993445553312
5415,209.3936609656036
5416,209.387978503642
5417,209.38229716899534
5418,209.37661696121285
5419,209.37093787984386
5420,209.36525992443813
5421,209.3595830945456
5422,209.35390738971657
5423,209.34823280950152
5424,209.34255935345124
5425,209.33688702111672
5426,209.33121581204935
5427,209.32554572580074
5428,209.31987676192273
5429,209.31420891996743
5430,209.30854219948722
5431,209.3028766000348
5432,209.29721212116314
5433,209.2915487624253
5434,209.285886523375
5435,209.28022540356574
5436,209.2745654025516
5437,209.2689065198869
5438,209.2632487551262
5439,209.25759210782414
5440,209.25193657753596
5441,209.24628216381694
5442,209.24062886622264
5443,209.23497668430903
5444,209.22932561763218
5445,209.22367566574852
5446,209.21802682821462
5447,209.21237910458757
5448,209.20673249442444
5449,209.20108699728274
5450,209.19544261272026
5451,209.18979934029483
5452,209.18415717956486
5453,209.1785161300888
5454,209.17287619142536
5455,209.16723736313367
5456,209.16159964477302
5457,209.15596303590297
5458,209.15032753608338
5459,209.1446931448743
5460,209.13905986183613
5461,209.13342768652947
5462,209.12779661851522
5463,209.12216665735443
5464,209.1165378026086
5465,209.11091005383938
5466,209.10528341060868
5467,209.09965787247867
5468,209.09403343901187
5469,209.08841010977088
5470,209.08278788431872
5471,209.07716676221858
