time,power
4192,232.23696087391417
4193,232.23106854631894
4194,232.2251777435034
4195,232.21928846467117
4196,232.21340070902627
4197,232.2075144757733
4198,232.20162976411777
4199,232.19574657326538
4200,232.1898649024228
4201,232.18398475079724
4202,232.17810611759649
4203,232.17222900202887
4204,232.1663534033035
4205,232.16047932063
4206,232.15460675321873
4207,232.14873570028047
4208,232.1428661610268
4209,232.13699813466988
4210,232.13113162042248
4211,232.12526661749777
4212,232.1194031251099
4213,232.11354114247334
4214,232.10768066880345
4215,232.101821703316
4216,232.09596424522732
4217,232.09010829375453
4218,232.08425384811522
4219,232.0784009075278
4220,232.072549471211
4221,232.06669953838434
4222,232.0608511082679
4223,232.05500418008242
4224,232.0491587530492
4225,232.0433148263901
4226,232.03747239932764
4227,232.03163147108498
4228,232.0257920408859
4229,232.01995410795456
4230,232.0141176715161
4231,232.00828273079597
4232,232.00244928502022
4233,231.9966173334158
4234,231.9907868752098
4235,231.98495790963037
4236,231.979130435906
4237,231.97330445326574
4238,231.96747996093944
4239,231.96165695815745
4240,231.95583544415064
4241,231.95001541815049
4242,231.94419687938918
4243,231.9383798270996
4244,231.93256426051485
4245,231.9267501788689
4246,231.9209375813963
4247,231.91512646733207
4248,231.90931683591205
4249,231.90350868637236
4250,231.89770201795
4251,231.89189682988234
4252,231.8860931214075
4253,231.8802908917641
4254,231.87449014019134
4255,231.868690865929
4256,231.86289306821772
4257,231.8570967462984
4258,231.85130189941248
4259,231.84550852680215
4260,231.83971662771032
4261,231.83392620138014
4262,231.8281372470557
4263,231.82234976398138
4264,231.81656375140244
4265,231.81077920856436
4266,231.8049961347135
4267,231.7992145290966
4268,231.79343439096112
4269,231.78765571955506
4270,231.78187851412707
4271,231.7761027739262
4272,231.77032849820213
4273,231.7645556862052
4274,231.75878433718646
4275,231.75301445039722
4276,231.7472460250894
4277,231.74147906051576
4278,231.73571355592955
4279,231.7299495105844
4280,231.72418692373464
4281,231.71842579463524
4282,231.7126661225417
4283,231.70690790670994
4284,231.70115114639663
4285,231.69539584085908
4286,231.68964198935478
4287,231.68388959114233
4288,231.6781386454805
4289,231.67238915162872
4290,231.66664110884705
4291,231.6608945163961
4292,231.65514937353709
4293,231.64940567953164
4294,231.6436634336421
4295,231.6379226351314
4296,231.6321832832628
4297,231.62644537730037
4298,231.62070891650868
4299,231.61497390015282
4300,231.6092403274984
4301,231.60350819781178
4302,231.5977775103597
4303,231.59204826440944
4304,231.58632045922897
4305,231.5805940940868
4306,231.57486916825195
4307,231.5691456809939
4308,231.5634236315829
4309,231.55770301928965
4310,231.55198384338541
4311,231.54626610314193
4312,231.54054979783157
4313,231.5348349267274
4314,231.52912148910264
4315,231.5234094842316
4316,231.51769891138863
4317,231.51198976984907
4318,231.50628205888836
4319,231.50057577778293
4320,231.4948709258095
4321,231.48916750224538
4322,231.48346550636856
4323,231.47776493745732
4324,231.47206579479072
4325,231.46636807764838
4326,231.4606717853102
4327,231.45497691705694
4328,231.4492834721696
4329,231.44359144993004
4330,231.43790084962052
4331,231.43221167052374
4332,231.42652391192323
4333,231.42083757310274
4334,231.4151526533467
4335,231.40946915194004
4336,231.40378706816836
4337,231.39810640131773
4338,231.39242715067468
4339,231.38674931552643
4340,231.3810728951606
4341,231.37539788886534
4342,231.36972429592953
4343,231.3640521156424
4344,231.35838134729377
4345,231.35271199017396
4346,231.34704404357404
4347,231.34137750678522
4348,231.33571237909965
4349,231.33004865980973
4350,231.32438634820858
4351,231.3187254435897
4352,231.31306594524725
4353,231.30740785247585
4354,231.30175116457065
4355,231.29609588082727
4356,231.29044200054216
4357,231.28478952301188
4358,231.2791384475338
4359,231.2734887734058
4360,231.26784049992614
4361,231.26219362639372
4362,231.25654815210794
4363,231.25090407636876
4364,231.24526139847654
4365,231.2396201177324
4366,231.23398023343788
4367,231.22834174489478
4368,231.22270465140588
4369,231.2170689522741
4370,231.21143464680324
4371,231.2058017342973
4372,231.20017021406093
4373,231.19454008539935
4374,231.18891134761813
4375,231.1832840000237
4376,231.1776580419226
4377,231.17203347262225
4378,231.16641029143022
4379,231.16078849765498
4380,231.1551680906053
4381,231.14954906959042
4382,231.14393143392022
4383,231.13831518290525
4384,231.13270031585608
4385,231.1270868320843
4386,231.1214747309018
4387,231.11586401162094
4388,231.11025467355472
4389,231.10464671601653
4390,231.0990401383203
4391,231.09343493978068
4392,231.0878311197125
4393,231.08222867743123
4394,231.076627612253
4395,231.0710279234943
4396,231.06542961047222
4397,231.05983267250414
4398,231.05423710890813
4399,231.04864291900287
4400,231.04305010210737
4401,231.03745865754118
4402,231.03186858462442
4403,231.02627988267764
4404,231.02069255102194
4405,231.0151065889788
4406,231.00952199587056
4407,231.00393877101973
4408,230.99835691374926
4409,230.99277642338302
4410,230.98719729924494
4411,230.98161954065972
4412,230.97604314695252
4413,230.97046811744877
4414,230.96489445147478
4415,230.95932214835716
4416,230.95375120742298
4417,230.94818162799993
4418,230.94261340941597
4419,230.9370465509998
4420,230.9314810520806
4421,230.925916911988
4422,230.92035413005198
4423,230.91479270560325
4424,230.9092326379729
4425,230.90367392649253
4426,230.89811657049418
4427,230.89256056931052
4428,230.88700592227457
4429,230.88145262872004
4430,230.87590068798073
4431,230.8703500993915
4432,230.86480086228715
4433,230.8592529760034
4434,230.85370643987628
4435,230.84816125324224
4436,230.84261741543827
4437,230.83707492580197
4438,230.83153378367132
4439,230.82599398838482
4440,230.82045553928134
4441,230.8149184357005
4442,230.80938267698207
4443,230.8038482624666
4444,230.79831519149502
4445,230.79278346340868
4446,230.78725307754948
4447,230.78172403325985
4448,230.77619632988254
4449,230.77066996676103
4450,230.7651449432391
4451,230.75962125866107
4452,230.7540989123717
4453,230.7485779037163
4454,230.74305823204057
4455,230.7375398966908
4456,230.7320228970137
4457,230.7265072323565
4458,230.72099290206685
4459,230.71547990549294
4460,230.7099682419834
4461,230.70445791088724
4462,230.6989489115542
4463,230.69344124333415
4464,230.68793490557798
4465,230.68242989763635
4466,230.67692621886104
4467,230.6714238686038
4468,230.6659228462173
4469,230.66042315105432
4470,230.65492478246824
4471,230.649427739813
4472,230.64393202244295
4473,230.63843762971283
4474,230.63294456097805
4475,230.62745281559427
4476,230.62196239291785
4477,230.61647329230536
4478,230.61098551311397
4479,230.6054990547015
4480,230.60001391642587
4481,230.59453009764573
4482,230.5890475977201
4483,230.58356641600864
4484,230.57808655187117
4485,230.57260800466827
4486,230.56713077376074
4487,230.56165485851
4488,230.55618025827803
4489,230.5507069724271
4490,230.54523500031976
4491,230.5397643413196
4492,230.53429499479012
4493,230.52882696009559
4494,230.52336023660055
4495,230.51789482367025
4496,230.5124307206701
4497,230.50696792696615
4498,230.50150644192502
4499,230.49604626491353
4500,230.49058739529923
4501,230.48512983244967
4502,230.4796735757336
4503,230.4742186245195
4504,230.46876497817672
4505,230.46331263607502
4506,230.4578615975844
4507,230.45241186207576
4508,230.4469634289198
4509,230.44151629748833
4510,230.43607046715326
4511,230.430625937287
4512,230.4251827072625
4513,230.41974077645312
4514,230.41430014423258
4515,230.40886080997524
4516,230.40342277305578
4517,230.3979860328494
4518,230.39255058873158
4519,230.38711644007856
4520,230.38168358626677
4521,230.37625202667317
4522,230.37082176067534
4523,230.36539278765096
4524,230.3599651069785
4525,230.35453871803665
4526,230.34911362020466
4527,230.3436898128622
4528,230.3382672953894
4529,230.33284606716688
4530,230.3274261275755
4531,230.32200747599688
4532,230.31659011181284
4533,230.31117403440587
4534,230.3057592431585
4535,230.30034573745425
4536,230.2949335166767
4537,230.2895225802099
4538,230.2841129274386
4539,230.27870455774774
4540,230.27329747052278
4541,230.2678916651496
4542,230.26248714101456
4543,230.25708389750457
4544,230.2516819340067
4545,230.2462812499087
4546,230.24088184459873
4547,230.23548371746523
4548,230.23008686789723
4549,230.22469129528423
4550,230.21929699901602
4551,230.21390397848296
4552,230.20851223307577
4553,230.20312176218567
4554,230.19773256520432
4555,230.19234464152365
4556,230.18695799053617
4557,230.18157261163492
4558,230.1761885042132
4559,230.17080566766492
4560,230.16542410138416
4561,230.16004380476573
4562,230.1546647772045
4563,230.14928701809632
4564,230.14391052683695
4565,230.13853530282282
4566,230.13316134545076
4567,230.12778865411818
4568,230.12241722822253
4569,230.11704706716216
4570,230.11167817033555
4571,230.10631053714164
4572,230.10094416697993
4573,230.09557905925033
4574,230.09021521335288
4575,230.0848526286886
4576,230.07949130465823
4577,230.07413124066366
4578,230.06877243610677
4579,230.06341489039
4580,230.0580586029161
4581,230.05270357308842
4582,230.04734980031066
4583,230.04199728398697
4584,230.03664602352174
4585,230.0312960183201
4586,230.02594726778733
4587,230.02059977132936
4588,230.01525352835225
4589,230.0099085382629
4590,230.00456480046816
4591,229.99922231437574
4592,229.99388107939342
4593,229.9885410949295
4594,229.98320236039297
4595,229.97786487519278
4596,229.97252863873874
4597,229.96719365044072
4598,229.96185990970937
4599,229.9565274159553
4600,229.95119616858992
4601,229.9458661670249
4602,229.94053741067248
4603,229.93520989894506
4604,229.92988363125565
4605,229.92455860701762
4606,229.9192348256447
4607,229.91391228655118
4608,229.90859098915166
4609,229.90327093286112
4610,229.89795211709497
4611,229.89263454126922
4612,229.88731820480007
4613,229.8820031071041
4614,229.87668924759853
4615,229.87137662570098
4616,229.86606524082913
4617,229.86075509240146
4618,229.8554461798367
4619,229.85013850255393
4620,229.84483205997276
4621,229.83952685151337
4622,229.83422287659582
4623,229.82892013464118
4624,229.82361862507045
4625,229.81831834730545
4626,229.813019300768
4627,229.80772148488063
4628,229.8024248990662
4629,229.79712954274785
4630,229.79183541534937
4631,229.78654251629482
4632,229.78125084500857
4633,229.77596040091555
4634,229.770671183441
4635,229.7653831920106
4636,229.76009642605044
4637,229.75481088498705
4638,229.7495265682473
4639,229.7442434752585
4640,229.73896160544828
4641,229.73368095824486
4642,229.72840153307666
4643,229.72312332937256
4644,229.7178463465619
4645,229.71257058407446
4646,229.70729604134036
4647,229.70202271778993
4648,229.69675061285417
4649,229.69147972596443
4650,229.6862100565523
4651,229.68094160405016
4652,229.67567436789028
4653,229.67040834750554
4654,229.66514354232942
4655,229.65987995179546
4656,229.65461757533782
4657,229.64935641239086
4658,229.64409646238974
4659,229.63883772476953
4660,229.63358019896606
4661,229.62832388441512
4662,229.62306878055355
4663,229.61781488681797
4664,229.61256220264568
4665,229.60731072747433
4666,229.602060460742
4667,229.59681140188712
4668,229.5915635503485
4669,229.58631690556535
4670,229.5810714669773
4671,229.5758272340244
4672,229.5705842061469
4673,229.5653423827857
4674,229.560101763382
4675,229.55486234737728
4676,229.54962413421356
4677,229.54438712333325
4678,229.5391513141789
4679,229.53391670619374
4680,229.5286832988213
4681,229.5234510915054
4682,229.51822008369032
4683,229.51299027482088
4684,229.507761664342
4685,229.5025342516992
4686,229.4973080363382
4687,229.49208301770534
4688,229.48685919524715
4689,229.48163656841066
4690,229.4764151366432
4691,229.47119489939254
4692,229.4659758561069
4693,229.4607580062347
4694,229.4555413492247
4695,229.45032588452662
4696,229.44511161158968
4697,229.43989852986428
4698,229.4346866388006
4699,229.42947593784962
4700,229.4242664264624
4701,229.41905810409062
4702,229.41385097018622
4703,229.40864502420155
4704,229.4034402655892
4705,229.39823669380252
4706,229.39303430829474
4707,229.38783310851983
4708,229.38263309393204
4709,229.37743426398586
4710,229.3722366181364
4711,229.367040155839
4712,229.36184487654938
4713,229.35665077972368
4714,229.35145786481831
4715,229.34626613129024
4716,229.3410755785967
4717,229.33588620619528
4718,229.330698013544
4719,229.32551100010124
4720,229.3203251653257
4721,229.3151405086765
4722,229.30995702961314
4723,229.30477472759546
4724,229.2995936020838
4725,229.2944136525386
4726,229.28923487842107
4727,229.28405727919235
4728,229.27888085431417
4729,229.2737056032488
4730,229.2685315254585
4731,229.2633586204063
4732,229.25818688755527
4733,229.253016326369
4734,229.24784693631148
4735,229.24267871684694
4736,229.2375116674402
4737,229.23234578755617
4738,229.22718107666034
4739,229.22201753421854
4740,229.21685515969676
4741,229.2116939525616
4742,229.20653391228012
4743,229.2013750383193
4744,229.19621733014696
4745,229.19106078723084
4746,229.18590540903963
4747,229.18075119504175
4748,229.1755981447064
4749,229.17044625750296
4750,229.16529553290135
4751,229.16014597037162
4752,229.15499756938442
4753,229.14985032941047
4754,229.1447042499212
4755,229.1395593303882
4756,229.13441557028344
4757,229.1292729690791
4758,229.1241315262481
4759,229.11899124126344
4760,229.11385211359863
4761,229.1087141427272
4762,229.10357732812355
4763,229.098441669262
4764,229.09330716561757
4765,229.08817381666546
4766,229.08304162188116
4767,229.07791058074068
4768,229.07278069272033
4769,229.06765195729668
4770,229.06252437394684
4771,229.05739794214807
4772,229.05227266137834
4773,229.04714853111543
4774,229.04202555083793
4775,229.03690372002458
4776,229.0317830381547
4777,229.02666350470756
4778,229.0215451191632
4779,229.0164278810016
4780,229.01131178970365
4781,229.00619684475
4782,229.00108304562215
4783,228.99597039180148
4784,228.99085888277017
4785,228.9857485180105
4786,228.98063929700507
4787,228.97553121923707
4788,228.97042428418982
4789,228.96531849134686
4790,228.96021384019267
4791,228.9551103302115
4792,228.95000796088812
4793,228.94490673170756
4794,228.93980664215553
4795,228.93470769171776
4796,228.92960987988047
4797,228.9245132061302
4798,228.91941766995382
4799,228.91432327083848
4800,228.90923000827195
4801,228.90413788174212
4802,228.89904689073703
4803,228.89395703474565
4804,228.88886831325667
4805,228.88378072575955
4806,228.87869427174388
4807,228.87360895069975
4808,228.86852476211743
4809,228.86344170548762
4810,228.85835978030147
4811,228.85327898605036
4812,228.8481993222258
4813,228.84312078832016
4814,228.8380433838257
4815,228.8329671082351
4816,228.8278919610415
4817,228.82281794173855
4818,228.81774504981982
4819,228.8126732847795
4820,228.80760264611212
4821,228.8025331333124
4822,228.79746474587552
4823,228.79239748329707
4824,228.78733134507272
4825,228.78226633069875
4826,228.77720243967158
4827,228.7721396714882
4828,228.76707802564573
4829,228.76201750164168
4830,228.75695809897397
4831,228.7518998171407
4832,228.74684265564053
4833,228.7417866139723
4834,228.73673169163524
4835,228.7316778881288
4836,228.72662520295307
4837,228.72157363560814
4838,228.71652318559475
4839,228.71147385241352
4840,228.70642563556575
4841,228.7013785345531
4842,228.69633254887765
4843,228.6912876780413
4844,228.6862439215468
4845,228.68120127889708
4846,228.67615974959529
4847,228.67111933314516
4848,228.66608002905033
4849,228.66104183681534
4850,228.65600475594448
4851,228.65096878594292
4852,228.64593392631573
4853,228.64090017656858
4854,228.63586753620723
4855,228.6308360047381
4856,228.62580558166752
4857,228.62077626650256
4858,228.61574805875046
4859,228.6107209579187
4860,228.60569496351505
4861,228.60067007504787
4862,228.59564629202572
4863,228.5906236139574
4864,228.5856020403521
4865,228.5805815707194
4866,228.57556220456902
4867,228.5705439414113
4868,228.56552678075664
4869,228.56051072211594
4870,228.55549576500025
4871,228.55048190892123
4872,228.5454691533906
4873,228.54045749792044
4874,228.5354469420233
4875,228.5304374852119
4876,228.52542912699943
4877,228.52042186689923
4878,228.51541570442515
4879,228.5104106390912
4880,228.50540667041184
4881,228.5004037979018
4882,228.49540202107616
4883,228.4904013394502
4884,228.48540175253962
4885,228.48040325986065
4886,228.4754058609294
4887,228.47040955526262
4888,228.46541434237736
4889,228.46042022179077
4890,228.45542719302065
4891,228.45043525558492
4892,228.44544440900182
4893,228.44045465278975
4894,228.43546598646793
4895,228.43047840955552
4896,228.42549192157185
4897,228.42050652203702
4898,228.41552221047107
4899,228.41053898639458
4900,228.40555684932846
4901,228.40057579879362
4902,228.39559583431176
4903,228.39061695540448
4904,228.38563916159399
4905,228.3806624524025
4906,228.37568682735295
4907,228.3707122859683
4908,228.36573882777188
4909,228.36076645228735
4910,228.35579515903882
4911,228.35082494755045
4912,228.34585581734686
4913,228.3408877679531
4914,228.3359207988943
4915,228.33095490969598
4916,228.3259900998842
4917,228.32102636898492
4918,228.31606371652478
4919,228.31110214203056
4920,228.3061416450293
4921,228.3011822250486
4922,228.29622388161607
4923,228.29126661425985
4924,228.2863104225081
4925,228.28135530588986
4926,228.27640126393385
4927,228.2714482961694
4928,228.26649640212625
4929,228.26154558133416
4930,228.25659583332342
4931,228.2516471576247
4932,228.24669955376865
4933,228.24175302128654
4934,228.23680755970977
4935,228.2318631685702
4936,228.22691984739978
4937,228.2219775957311
4938,228.21703641309668
4939,228.2120962990296
4940,228.20715725306306
4941,228.20221927473085
4942,228.19728236356693
4943,228.19234651910534
4944,228.1874117408806
4945,228.1824780284277
4946,228.1775453812818
4947,228.17261379897826
4948,228.16768328105286
4949,228.16275382704168
4950,228.1578254364811
4951,228.1528981089077
4952,228.14797184385856
4953,228.14304664087095
4954,228.13812249948236
4955,228.13319941923075
4956,228.1282773996544
4957,228.12335644029156
4958,228.11843654068113
4959,228.11351770036228
4960,228.10859991887432
4961,228.10368319575701
4962,228.0987675305503
4963,228.09385292279453
4964,228.0889393720301
4965,228.08402687779824
4966,228.07911543963996
4967,228.07420505709672
4968,228.06929572971038
4969,228.06438745702312
4970,228.05948023857712
4971,228.05457407391538
4972,228.04966896258054
4973,228.04476490411616
4974,228.0398618980658
4975,228.03495994397318
4976,228.0300590413826
4977,228.02515918983858
4978,228.02026038888582
4979,228.01536263806943
4980,228.0104659369348
4981,228.00557028502755
4982,228.00067568189365
4983,227.99578212707934
4984,227.99088962013138
4985,227.98599816059635
4986,227.98110774802154
4987,227.97621838195425
4988,227.9713300619424
4989,227.96644278753396
4990,227.96155655827715
4991,227.95667137372067
4992,227.95178723341343
4993,227.9469041369046
4994,227.94202208374372
4995,227.9371410734805
4996,227.9322611056651
4997,227.92738217984785
4998,227.92250429557947
4999,227.9176274524108
5000,227.91275164989324
5001,227.90787688757808
5002,227.90300316501748
5003,227.89813048176325
5004,227.89325883736802
5005,227.88838823138448
5006,227.8835186633654
5007,227.87865013286427
5008,227.87378263943455
5009,227.8689161826302
5010,227.86405076200526
5011,227.85918637711418
5012,227.8543230275117
5013,227.84946071275292
5014,227.844599432393
5015,227.8397391859876
5016,227.8348799730926
5017,227.83002179326402
5018,227.8251646460585
5019,227.82030853103274
5020,227.81545344774366
5021,227.81059939574868
5022,227.80574637460535
5023,227.8008943838714
5024,227.79604342310515
5025,227.79119349186502
5026,227.78634458970984
5027,227.78149671619843
5028,227.77664987089025
5029,227.77180405334477
5030,227.76695926312195
5031,227.7621154997819
5032,227.7572727628851
5033,227.7524310519922
5034,227.7475903666642
5035,227.7427507064625
5036,227.73791207094854
5037,227.73307445968422
5038,227.7282378722316
5039,227.72340230815334
5040,227.71856776701188
5041,227.71373424837014
5042,227.70890175179164
5043,227.70407027683976
5044,227.69923982307836
5045,227.69441039007148
5046,227.68958197738363
5047,227.68475458457928
5048,227.67992821122357
5049,227.67510285688155
5050,227.67027852111877
5051,227.6654552035011
5052,227.6606329035944
5053,227.65581162096518
5054,227.6509913551799
5055,227.64617210580562
5056,227.64135387240935
5057,227.63653665455863
5058,227.63172045182108
5059,227.6269052637648
5060,227.62209108995808
5061,227.61727792996936
5062,227.61246578336755
5063,227.60765464972172
5064,227.6028445286011
5065,227.5980354195756
5066,227.5932273222151
5067,227.58842023608966
5068,227.58361416076988
5069,227.57880909582641
5070,227.5740050408304
5071,227.5692019953531
5072,227.56439995896596
5073,227.55959893124103
5074,227.55479891175034
5075,227.54999990006624
5076,227.5452018957615
5077,227.540404898409
5078,227.5356089075819
5079,227.53081392285378
5080,227.52601994379842
5081,227.52122696998973
5082,227.51643500100198
5083,227.51164403641002
5084,227.5068540757883
5085,227.5020651187123
5086,227.49727716475712
5087,227.49249021349857
5088,227.48770426451256
5089,227.48291931737526
5090,227.47813537166317
5091,227.47335242695294
5092,227.4685704828216
5093,227.4637895388465
5094,227.45900959460508
5095,227.45423064967522
5096,227.449452703635
5097,227.44467575606268
5098,227.43989980653697
5099,227.4351248546367
5100,227.430350899941
5101,227.42557794202932
5102,227.42080598048133
5103,227.41603501487705
5104,227.41126504479658
5105,227.4064960698204
5106,227.40172808952934
5107,227.39696110350442
5108,227.3921951113269
5109,227.3874301125783
5110,227.38266610684045
5111,227.37790309369544
5112,227.37314107272542
5113,227.36838004351327
5114,227.36362000564176
5115,227.35886095869398
5116,227.35410290225343
5117,227.3493458359035
5118,227.34458975922848
5119,227.3398346718123
5120,227.3350805732396
5121,227.33032746309482
5122,227.32557534096324
5123,227.32082420642982
5124,227.31607405908036
5125,227.31132489850035
5126,227.30657672427586
5127,227.30182953599325
5128,227.2970833332392
5129,227.29233811560016
5130,227.2875938826635
5131,227.2828506340164
5132,227.27810836924647
5133,227.27336708794158
5134,227.26862678968985
5135,227.26388747407964
5136,227.25914914069946
5137,227.25441178913843
5138,227.24967541898553
5139,227.24494002983016
5140,227.2402056212621
5141,227.2354721928711
5142,227.23073974424747
5143,227.2260082749815
5144,227.221277784664
5145,227.216548272886
5146,227.21181973923848
5147,227.20709218331308
5148,227.2023656047015
5149,227.19764000299568
5150,227.1929153777879
5151,227.18819172867055
5152,227.18346905523651
5153,227.17874735707872
5154,227.17402663379033
5155,227.16930688496507
5156,227.1645881101966
5157,227.15987030907883
5158,227.15515348120624
5159,227.15043762617327
5160,227.14572274357462
5161,227.14100883300546
5162,227.13629589406105
5163,227.13158392633687
5164,227.12687292942886
5165,227.12216290293296
5166,227.1174538464456
5167,227.11274575956313
5168,227.10803864188247
5169,227.10333249300078
5170,227.0986273125152
5171,227.0939231000234
5172,227.08921985512325
5173,227.08451757741287
5174,227.0798162664903
5175,227.0751159219543
5176,227.07041654340378
5177,227.06571813043772
5178,227.06102068265542
5179,227.05632419965647
5180,227.05162868104077
5181,227.04693412640833
5182,227.04224053535944
5183,227.03754790749468
5184,227.032856242415
5185,227.02816553972139
5186,227.02347579901513
5187,227.01878701989787
5188,227.01409920197136
5189,227.00941234483767
5190,227.0047264480993
5191,227.00004151135843
5192,226.99535753421821
5193,226.9906745162816
5194,226.98599245715187
5195,226.98131135643268
5196,226.97663121372764
5197,226.97195202864089
5198,226.96727380077675
5199,226.96259652973978
5200,226.9579202151347
5201,226.9532448565665
5202,226.94857045364054
5203,226.94389700596238
5204,226.93922451313762
5205,226.93455297477246
5206,226.92988239047304
5207,226.92521275984592
5208,226.92054408249768
5209,226.91587635803555
5210,226.91120958606658
5211,226.90654376619833
5212,226.90187889803846
5213,226.897214981195
5214,226.89255201527624
5215,226.8878899998903
5216,226.88322893464624
5217,226.87856881915275
5218,226.87390965301915
5219,226.8692514358548
5220,226.86459416726927
5221,226.85993784687258
5222,226.85528247427484
5223,226.85062804908642
5224,226.84597457091795
5225,226.84132203938034
5226,226.83667045408464
5227,226.83201981464222
5228,226.82737012066465
5229,226.82272137176378
5230,226.81807356755164
5231,226.81342670764056
5232,226.80878079164313
5233,226.80413581917205
5234,226.7994917898403
5235,226.7948487032613
5236,226.7902065590485
5237,226.7855653568156
5238,226.78092509617656
5239,226.77628577674565
5240,226.77164739813736
5241,226.76700995996617
5242,226.76237346184735
5243,226.7577379033958
5244,226.75310328422702
5245,226.74846960395666
5246,226.74383686220048
5247,226.73920505857478
5248,226.73457419269582
5249,226.72994426418015
5250,226.72531527264468
5251,226.72068721770634
5252,226.7160600989826
5253,226.71143391609078
5254,226.70680866864885
5255,226.70218435627464
5256,226.69756097858647
5257,226.69293853520284
5258,226.6883170257424
5259,226.6836964498241
5260,226.679076807067
5261,226.67445809709076
5262,226.6698403195148
5263,226.66522347395914
5264,226.66060756004373
5265,226.65599257738904
5266,226.6513785256155
5267,226.64676540434417
5268,226.64215321319577
5269,226.63754195179177
5270,226.63293161975363
5271,226.62832221670305
5272,226.62371374226205
5273,226.6191061960528
5274,226.6144995776977
5275,226.60989388681952
5276,226.60528912304096
5277,226.60068528598526
5278,226.59608237527576
5279,226.59148039053602
5280,226.5868793313899
5281,226.5822791974614
5282,226.57767998837485
5283,226.57308170375467
5284,226.56848434322552
5285,226.5638879064126
5286,226.55929239294093
5287,226.55469780243598
5288,226.5501041345233
5289,226.54551138882894
5290,226.5409195649789
5291,226.53632866259952
5292,226.53173868131725
5293,226.5271496207591
5294,226.52256148055187
5295,226.51797426032303
5296,226.51338795969986
5297,226.50880257831022
5298,226.50421811578178
5299,226.49963457174297
5300,226.49505194582198
5301,226.49047023764754
5302,226.48588944684832
5303,226.48130957305352
5304,226.47673061589236
5305,226.47215257499442
5306,226.46757544998937
5307,226.46299924050714
5308,226.458423946178
5309,226.4538495666323
5310,226.4492761015006
5311,226.44470355041383
5312,226.4401319130031
5313,226.43556118889967
5314,226.43099137773513
5315,226.4264224791412
5316,226.42185449274984
5317,226.41728741819315
5318,226.41272125510375
5319,226.40815600311421
5320,226.40359166185738
5321,226.3990282309663
5322,226.3944657100744
5323,226.38990409881512
5324,226.38534339682232
5325,226.3807836037298
5326,226.376224719172
5327,226.3716667427831
5328,226.36710967419793
5329,226.3625535130513
5330,226.3579982589783
5331,226.35344391161425
5332,226.34889047059463
5333,226.34433793555522
5334,226.33978630613194
5335,226.33523558196106
5336,226.33068576267897
5337,226.32613684792227
5338,226.32158883732777
5339,226.31704173053274
5340,226.3124955271742
5341,226.30795022688986
5342,226.30340582931734
5343,226.29886233409468
5344,226.29431974085992
5345,226.28977804925148
5346,226.28523725890807
5347,226.28069736946836
5348,226.27615838057136
5349,226.2716202918565
5350,226.2670831029632
5351,226.26254681353106
5352,226.2580114232001
5353,226.25347693161035
5354,226.2489433384021
5355,226.2444106432161
5356,226.2398788456929
5357,226.23534794547368
5358,226.23081794219956
5359,226.22628883551195
5360,226.22176062505258
5361,226.21723331046312
5362,226.21270689138586
5363,226.20818136746283
5364,226.20365673833672
5365,226.1991330036503
5366,226.1946101630462
5367,226.1900882161679
5368,226.18556716265854
5369,226.18104700216185
5370,226.1765277343214
5371,226.17200935878145
5372,226.16749187518593
5373,226.16297528317963
5374,226.15845958240678
5375,226.15394477251246
5376,226.14943085314184
5377,226.14491782394
5378,226.14040568455246
5379,226.13589443462493
5380,226.13138407380345
5381,226.12687460173404
5382,226.122366018063
5383,226.11785832243706
5384,226.11335151450277
5385,226.10884559390723
5386,226.10434056029766
5387,226.09983641332133
5388,226.09533315262595
5389,226.09083077785928
5390,226.08632928866942
5391,226.08182868470456
5392,226.07732896561313
5393,226.07283013104387
5394,226.06833218064563
5395,226.0638351140674
5396,226.0593389309586
5397,226.05484363096872
5398,226.05034921374727
5399,226.04585567894443
5400,226.0413630262102
5401,226.03687125519502
5402,226.03238036554927
5403,226.0278903569238
5404,226.02340122896956
5405,226.01891298133773
5406,226.01442561367972
5407,226.009939125647
5408,226.00545351689152
5409,226.00096878706523
5410,225.99648493582018
5411,225.99200196280904
5412,225.98751986768428
5413,225.9830386500987
5414,225.9785583097055
5415,225.9740788461578
5416,225.96960025910906
5417,225.965122548213
5418,225.9606457131233
5419,225.95616975349435
5420,225.9516946689801
5421,225.9472204592352
5422,225.94274712391442
5423,225.93827466267237
5424,225.93380307516426
5425,225.9293323610456
5426,225.92486251997167
5427,225.9203935515982
5428,225.91592545558117
5429,225.91145823157652
5430,225.9069918792409
5431,225.90252639823058
5432,225.89806178820237
5433,225.89359804881332
5434,225.88913517972026
5435,225.88467318058085
5436,225.88021205105238
5437,225.87575179079272
5438,225.8712923994599
5439,225.8668338767119
5440,225.8623762222072
5441,225.85791943560423
5442,225.85346351656187
5443,225.84900846473897
5444,225.84455427979486
5445,225.8401009613888
5446,225.83564850918032
5447,225.83119692282924
5448,225.82674620199543
5449,225.82229634633921
5450,225.81784735552085
5451,225.81339922920097
5452,225.80895196704031
5453,225.80450556869982
5454,225.80006003384068
5455,225.79561536212427
5456,225.79117155321222
5457,225.78672860676627
5458,225.78228652244832
5459,225.77784529992064
5460,225.77340493884546
5461,225.7689654388855
5462,225.76452679970345
5463,225.76008902096228
5464,225.75565210232523
5465,225.75121604345551
5466,225.74678084401683
