duration,power
7861,235.22087383250167
7862,235.2175355376085
7863,235.2141972427154
7864,235.21085894782226
7865,235.20752065292913
7866,235.204182358036
7867,235.20084406314288
7868,235.19750576824975
7869,235.19416747335663
7870,235.1908291784635
7871,235.18749088357038
7872,235.18415258867725
7873,235.18081429378412
7874,235.177475998891
7875,235.17413770399787
7876,235.17079940910475
7877,235.1674611142116
7878,235.16412281931846
7879,235.16078452442534
7880,235.1574462295322
7881,235.1541079346391
7882,235.15076963974596
7883,235.14743134485283
7884,235.1440930499597
7885,235.14075475506658
7886,235.13741646017345
7887,235.13407816528033
7888,235.13073987038717
7889,235.12740157549405
7890,235.12406328060092
7891,235.1207249857078
7892,235.11738669081467
7893,235.11404839592154
7894,235.11071010102842
7895,235.1073718061353
7896,235.10403351124216
7897,235.10069521634904
7898,235.0973569214559
7899,235.0940186265628
7900,235.09068033166966
7901,235.08734203677653
7902,235.08400374188338
7903,235.08066544699025
7904,235.07732715209713
7905,235.073988857204
7906,235.07065056231087
7907,235.06731226741775
7908,235.06397397252462
7909,235.0606356776315
7910,235.05729738273837
7911,235.05395908784524
7912,235.05062079295212
7913,235.04728249805896
7914,235.04394420316584
7915,235.0406059082727
7916,235.03726761337958
7917,235.03392931848646
7918,235.03059102359333
7919,235.0272527287002
7920,235.02391443380708
7921,235.02057613891395
7922,235.01723784402083
7923,235.0138995491277
7924,235.01056125423457
7925,235.00722295934145
7926,235.00388466444832
7927,235.00054636955517
7928,234.99731357680403
7929,234.9941014304354
7930,234.99088928406675
7931,234.9876771376981
7932,234.98446499132947
7933,234.98125284496084
7934,234.9780406985922
7935,234.97482855222356
7936,234.97161640585492
7937,234.96840425948628
7938,234.96519211311764
7939,234.961979966749
7940,234.95876782038036
7941,234.95555567401172
7942,234.95234352764308
7943,234.94913138127444
7944,234.9459192349058
7945,234.94270708853716
7946,234.93949494216852
7947,234.93628279579988
7948,234.93307064943124
7949,234.9298585030626
7950,234.92664635669396
7951,234.92343421032533
7952,234.9202220639567
7953,234.91700991758802
7954,234.91379777121938
7955,234.91058562485074
7956,234.9073734784821
7957,234.90416133211346
7958,234.90094918574482
7959,234.89773703937618
7960,234.89452489300754
7961,234.8913127466389
7962,234.88810060027026
7963,234.88488845390162
7964,234.88167630753298
7965,234.87846416116435
7966,234.8752520147957
7967,234.87203986842707
7968,234.86882772205843
7969,234.8656155756898
7970,234.86240342932115
7971,234.8591912829525
7972,234.85597913658387
7973,234.85276699021523
7974,234.8495548438466
7975,234.84634269747795
7976,234.8431305511093
7977,234.83991840474067
7978,234.83670625837203
7979,234.8334941120034
7980,234.83028196563475
7981,234.82706981926611
7982,234.82385767289747
7983,234.82064552652884
7984,234.8174333801602
7985,234.81422123379156
7986,234.81100908742292
7987,234.80779694105428
7988,234.80458479468564
7989,234.801372648317
7990,234.79816050194833
7991,234.7949483555797
7992,234.79173620921105
7993,234.7885240628424
7994,234.78531191647377
7995,234.78209977010513
7996,234.7788876237365
7997,234.77567547736786
7998,234.77246333099922
7999,234.76925118463058
8000,234.76603903826194
8001,234.7628268918933
8002,234.75961474552466
8003,234.75640259915602
8004,234.75319045278738
8005,234.74997830641874
8006,234.7467661600501
8007,234.74355401368146
8008,234.74034186731282
8009,234.73712972094418
8010,234.73391757457554
8011,234.7307054282069
8012,234.72749328183826
8013,234.72428113546962
8014,234.72106898910098
8015,234.71785684273235
8016,234.7146446963637
8017,234.71143254999507
8018,234.7082204036264
8019,234.70500825725776
8020,234.70179611088912
8021,234.69858396452048
8022,234.69537181815184
8023,234.6921596717832
8024,234.68894752541456
8025,234.68573537904592
8026,234.68252323267728
8027,234.67931108630864
8028,234.67609893994
8029,234.67288679357137
8030,234.66967464720273
8031,234.6664625008341
8032,234.66325035446545
8033,234.6600382080968
8034,234.65682606172817
8035,234.65361391535953
8036,234.6504017689909
8037,234.64718962262225
8038,234.6439774762536
8039,234.64076532988497
8040,234.63755318351633
8041,234.6343410371477
8042,234.63112889077905
8043,234.6279167444104
8044,234.62470459804177
8045,234.62149245167313
8046,234.6182803053045
8047,234.61506815893586
8048,234.61185601256722
8049,234.60864386619858
8050,234.60543171982994
8051,234.6022195734613
8052,234.59900742709266
8053,234.59579528072402
8054,234.59258313435535
8055,234.5893709879867
8056,234.58615884161807
8057,234.58294669524943
8058,234.5797345488808
8059,234.57652240251215
8060,234.57331025614351
8061,234.57009810977488
8062,234.56688596340624
8063,234.5636738170376
8064,234.56046167066896
8065,234.55724952430032
8066,234.55403737793168
8067,234.55082523156304
8068,234.5476130851944
8069,234.54440093882576
8070,234.54118879245712
8071,234.53797664608848
8072,234.53476449971984
8073,234.5315523533512
8074,234.52834020698256
8075,234.52512806061392
8076,234.52191591424528
8077,234.51870376787664
8078,234.515491621508
8079,234.51227947513937
8080,234.50906732877073
8081,234.5058551824021
8082,234.50264303603342
8083,234.49943088966478
8084,234.49621874329614
8085,234.4930065969275
8086,234.48979445055886
8087,234.48658230419022
8088,234.48337015782158
8089,234.48015801145294
8090,234.4769458650843
8091,234.47373371871566
8092,234.47052157234702
8093,234.46730942597839
8094,234.46409727960975
8095,234.4608851332411
8096,234.45767298687247
8097,234.45446084050383
8098,234.4512486941352
8099,234.44803654776655
8100,234.4448244013979
8101,234.44161225502927
8102,234.43840010866063
8103,234.435187962292
8104,234.43197581592335
8105,234.4287636695547
8106,234.42555152318607
8107,234.42233937681743
8108,234.4191272304488
8109,234.41591508408015
8110,234.41270293771152
8111,234.40949079134288
8112,234.40627864497424
8113,234.4030664986056
8114,234.39985435223696
8115,234.39664220586832
8116,234.39343005949968
8117,234.39021791313104
8118,234.38700576676237
8119,234.38379362039373
8120,234.3805814740251
8121,234.37736932765645
8122,234.3741571812878
8123,234.37094503491917
8124,234.36773288855053
8125,234.3645207421819
8126,234.36130859581326
8127,234.35809644944462
8128,234.35488430307598
8129,234.35167215670734
8130,234.3484600103387
8131,234.34524786397006
8132,234.34203571760142
8133,234.33882357123278
8134,234.33561142486414
8135,234.3323992784955
8136,234.32918713212686
8137,234.32597498575822
8138,234.32276283938958
8139,234.31955069302094
8140,234.3163385466523
8141,234.31312640028366
8142,234.30991425391503
8143,234.30670210754639
8144,234.30348996117775
8145,234.3002778148091
8146,234.29706566844044
8147,234.2938535220718
8148,234.29064137570316
8149,234.28742922933452
8150,234.28421708296588
8151,234.28100493659724
8152,234.2777927902286
8153,234.27458064385996
8154,234.27136849749132
8155,234.26815635112268
8156,234.26494420475404
8157,234.2617320583854
8158,234.25851991201677
8159,234.25530776564813
8160,234.2520956192795
8161,234.24888347291085
8162,234.2456713265422
8163,234.24245918017357
8164,234.23924703380493
8165,234.2360348874363
8166,234.23282274106765
8167,234.229610594699
8168,234.22639844833037
8169,234.22318630196173
8170,234.2199741555931
8171,234.21676200922445
8172,234.2135498628558
8173,234.21033771648717
8174,234.20712557011854
8175,234.2039134237499
8176,234.20070127738126
8177,234.19748913101262
8178,234.19427698464398
8179,234.19106483827534
8180,234.1878526919067
8181,234.18464054553806
8182,234.1814283991694
8183,234.17821625280075
8184,234.1750041064321
8185,234.17179196006347
8186,234.16857981369483
8187,234.1653676673262
8188,234.16215552095755
8189,234.15894337458892
8190,234.15573122822028
8191,234.15251908185164
8192,234.149306935483
8193,234.14609478911436
8194,234.14288264274572
8195,234.13967049637708
8196,234.13645835000844
8197,234.1332462036398
8198,234.13003405727116
8199,234.12682191090252
8200,234.12360976453388
8201,234.12039761816524
8202,234.1171854717966
8203,234.11397332542796
8204,234.11076117905932
8205,234.10754903269068
8206,234.10433688632205
8207,234.1011247399534
8208,234.09791259358477
8209,234.09470044721613
8210,234.0914883008475
8211,234.08827615447882
8212,234.08506400811018
8213,234.08185186174154
8214,234.0786397153729
8215,234.07542756900426
8216,234.07221542263562
8217,234.06900327626698
8218,234.06579112989834
8219,234.0625789835297
8220,234.05936683716106
8221,234.05615469079243
8222,234.0529425444238
8223,234.04973039805515
8224,234.0465182516865
8225,234.04330610531787
8226,234.04009395894923
8227,234.0368818125806
8228,234.03366966621195
8229,234.0304575198433
8230,234.02724537347467
8231,234.02403322710603
8232,234.0208210807374
8233,234.01760893436875
8234,234.0143967880001
8235,234.01118464163147
8236,234.00797249526283
8237,234.0047603488942
8238,234.00154820252556
8239,233.99839893378376
8240,233.995308169
8241,233.9922174042162
8242,233.9891266394324
8243,233.98603587464862
8244,233.98294510986486
8245,233.97985434508107
8246,233.97676358029727
8247,233.9736728155135
8248,233.97058205072972
8249,233.96749128594593
8250,233.96440052116213
8251,233.96130975637837
8252,233.95821899159458
8253,233.95512822681079
8254,233.952037462027
8255,233.94894669724323
8256,233.94585593245944
8257,233.94276516767565
8258,233.93967440289185
8259,233.9365836381081
8260,233.9334928733243
8261,233.9304021085405
8262,233.92731134375674
8263,233.92422057897295
8264,233.92112981418916
8265,233.91803904940537
8266,233.9149482846216
8267,233.9118575198378
8268,233.90876675505402
8269,233.90567599027023
8270,233.90258522548646
8271,233.89949446070267
8272,233.89640369591888
8273,233.89331293113509
8274,233.89022216635132
8275,233.88713140156753
8276,233.88404063678374
8277,233.88094987199997
8278,233.87785910721618
8279,233.8747683424324
8280,233.8716775776486
8281,233.86858681286483
8282,233.86549604808104
8283,233.86240528329725
8284,233.85931451851346
8285,233.8562237537297
8286,233.8531329889459
8287,233.8500422241621
8288,233.84695145937832
8289,233.84386069459455
8290,233.84076992981076
8291,233.83767916502697
8292,233.8345884002432
8293,233.8314976354594
8294,233.82840687067562
8295,233.82531610589183
8296,233.82222534110807
8297,233.81913457632427
8298,233.81604381154048
8299,233.8129530467567
8300,233.80986228197293
8301,233.80677151718913
8302,233.80368075240534
8303,233.80058998762155
8304,233.79749922283779
8305,233.794408458054
8306,233.7913176932702
8307,233.78822692848644
8308,233.78513616370265
8309,233.78204539891885
8310,233.77895463413506
8311,233.7758638693513
8312,233.7727731045675
8313,233.7696823397837
8314,233.76659157499992
8315,233.76350081021616
8316,233.76041004543237
8317,233.75731928064857
8318,233.75422851586478
8319,233.75113775108102
8320,233.74804698629723
8321,233.74495622151343
8322,233.74186545672967
8323,233.73877469194588
8324,233.73568392716209
8325,233.7325931623783
8326,233.72950239759453
8327,233.72641163281074
8328,233.72332086802695
8329,233.72023010324315
8330,233.7171393384594
8331,233.7140485736756
8332,233.7109578088918
8333,233.707867044108
8334,233.70477627932425
8335,233.70168551454046
8336,233.69859474975667
8337,233.6955039849729
8338,233.6924132201891
8339,233.68932245540532
8340,233.68623169062153
8341,233.68314092583776
8342,233.68005016105397
8343,233.67695939627018
8344,233.67386863148639
8345,233.67077786670262
8346,233.66768710191883
8347,233.66459633713504
8348,233.66150557235125
8349,233.65841480756748
8350,233.6553240427837
8351,233.6522332779999
8352,233.64914251321613
8353,233.64605174843234
8354,233.64296098364855
8355,233.63987021886476
8356,233.636779454081
8357,233.6336886892972
8358,233.6305979245134
8359,233.62750715972962
8360,233.62441639494585
8361,233.62132563016206
8362,233.61823486537827
8363,233.61514410059448
8364,233.6120533358107
8365,233.60896257102692
8366,233.60587180624313
8367,233.60278104145937
8368,233.59969027667557
8369,233.59659951189178
8370,233.593508747108
8371,233.59041798232423
8372,233.58732721754043
8373,233.58423645275664
8374,233.58114568797285
8375,233.5780549231891
8376,233.5749641584053
8377,233.5718733936215
8378,233.5687826288377
8379,233.56569186405395
8380,233.56260109927015
8381,233.55951033448636
8382,233.5564195697026
8383,233.5533288049188
8384,233.550238040135
8385,233.54714727535122
8386,233.54405651056746
8387,233.54096574578367
8388,233.53787498099987
8389,233.53478421621608
8390,233.53169345143232
8391,233.52860268664853
8392,233.52551192186473
8393,233.52242115708094
8394,233.51933039229718
8395,233.5162396275134
8396,233.5131488627296
8397,233.51005809794583
8398,233.50696733316204
8399,233.50387656837825
8400,233.50078580359445
8401,233.4976950388107
8402,233.4946042740269
8403,233.4915135092431
8404,233.4884227444593
8405,233.48533197967555
8406,233.48224121489176
8407,233.47915045010797
8408,233.47605968532417
8409,233.4729689205404
8410,233.46987815575662
8411,233.46678739097283
8412,233.46369662618906
8413,233.46060586140527
8414,233.45751509662148
8415,233.45442433183769
8416,233.45133356705392
8417,233.44824280227013
8418,233.44515203748634
8419,233.44206127270255
8420,233.43897050791878
8421,233.435879743135
8422,233.4327889783512
8423,233.4296982135674
8424,233.42660744878364
8425,233.42351668399985
8426,233.42042591921606
8427,233.4173351544323
8428,233.4142443896485
8429,233.4111536248647
8430,233.40806286008092
8431,233.40497209529715
8432,233.40188133051336
8433,233.39879056572957
8434,233.39569980094578
8435,233.392609036162
8436,233.38951827137822
8437,233.38642750659443
8438,233.38333674181064
8439,233.38024597702687
8440,233.37715521224308
8441,233.3740644474593
8442,233.37097368267553
8443,233.36788291789173
8444,233.36479215310794
8445,233.36170138832415
8446,233.3586106235404
8447,233.3555198587566
8448,233.3524290939728
8449,233.349338329189
8450,233.34624756440525
8451,233.34315679962145
8452,233.34006603483766
8453,233.33697527005387
8454,233.3338845052701
8455,233.3307937404863
8456,233.32770297570252
8457,233.32461221091876
8458,233.32152144613497
8459,233.31843068135117
8460,233.31533991656738
8461,233.31224915178362
8462,233.30915838699983
8463,233.30606762221603
8464,233.30297685743224
8465,233.29988609264848
8466,233.2967953278647
8467,233.2937045630809
8468,233.2906137982971
8469,233.28752303351334
8470,233.28443226872955
8471,233.28134150394575
8472,233.278250739162
8473,233.2751599743782
8474,233.2720692095944
8475,233.2689784448106
8476,233.26588768002685
8477,233.26279691524306
8478,233.25970615045927
8479,233.25661538567547
8480,233.2535246208917
8481,233.25043385610792
8482,233.24734309132413
8483,233.24425232654033
8484,233.24116156175657
8485,233.23807079697278
8486,233.234980032189
8487,233.23188926740522
8488,233.22879850262143
8489,233.22570773783764
8490,233.22261697305385
8491,233.21952620827008
8492,233.2164354434863
8493,233.2133446787025
8494,233.2102539139187
8495,233.20716314913494
8496,233.20407238435115
8497,233.20098161956736
8498,233.19789085478357
8499,233.1948000899998
8500,233.191709325216
8501,233.18861856043222
8502,233.18552779564845
8503,233.18243703086466
8504,233.17934626608087
8505,233.17625550129708
8506,233.17316473651331
8507,233.17007397172952
8508,233.16698320694573
8509,233.16389244216194
8510,233.16080167737817
8511,233.15771091259438
8512,233.1546201478106
8513,233.1515293830268
8514,233.14843861824303
8515,233.14534785345924
8516,233.14225708867545
8517,233.1391663238917
8518,233.1360755591079
8519,233.1329847943241
8520,233.1298940295403
8521,233.12680326475655
8522,233.12371249997275
8523,233.12062173518896
8524,233.11753097040517
8525,233.1144402056214
8526,233.1113494408376
8527,233.10825867605382
8528,233.10516791127003
8529,233.10207714648627
8530,233.09898638170247
8531,233.09589561691868
8532,233.09280485213492
8533,233.08971408735113
8534,233.08662332256733
8535,233.08353255778354
8536,233.08044179299978
8537,233.077351028216
8538,233.0742602634322
8539,233.0711694986484
8540,233.06807873386464
8541,233.06498796908085
8542,233.06189720429705
8543,233.05880643951326
8544,233.0557156747295
8545,233.0526249099457
8546,233.0495341451619
8547,233.04644338037815
8548,233.04335261559436
8549,233.04026185081057
8550,233.03717108602677
8551,233.034080321243
8552,233.03098955645922
8553,233.02789879167543
8554,233.02480802689163
8555,233.02171726210787
8556,233.01862649732408
8557,233.0155357325403
8558,233.0124449677565
8559,233.00935420297273
8560,233.00626343818894
8561,233.00317267340515
8562,233.00008190862138
8563,232.997104843429
8564,232.99413087342504
8565,232.99115690342109
8566,232.98818293341714
8567,232.98520896341316
8568,232.98223499340918
8569,232.97926102340523
8570,232.97628705340125
8571,232.9733130833973
8572,232.97033911339332
8573,232.96736514338937
8574,232.9643911733854
8575,232.96141720338144
8576,232.95844323337747
8577,232.95546926337352
8578,232.95249529336954
8579,232.94952132336556
8580,232.9465473533616
8581,232.94357338335763
8582,232.94059941335368
8583,232.9376254433497
8584,232.93465147334575
8585,232.93167750334177
8586,232.92870353333782
8587,232.92572956333385
8588,232.9227555933299
8589,232.91978162332592
8590,232.91680765332194
8591,232.913833683318
8592,232.910859713314
8593,232.90788574331006
8594,232.90491177330608
8595,232.90193780330213
8596,232.89896383329815
8597,232.8959898632942
8598,232.89301589329023
8599,232.89004192328628
8600,232.8870679532823
8601,232.88409398327832
8602,232.88112001327437
8603,232.8781460432704
8604,232.87517207326644
8605,232.87219810326246
8606,232.8692241332585
8607,232.86625016325453
8608,232.86327619325058
8609,232.8603022232466
8610,232.85732825324266
8611,232.85435428323868
8612,232.8513803132347
8613,232.84840634323075
8614,232.84543237322677
8615,232.84245840322282
8616,232.83948443321884
8617,232.8365104632149
8618,232.83353649321091
8619,232.83056252320696
8620,232.827588553203
8621,232.82461458319904
8622,232.82164061319506
8623,232.81866664319108
8624,232.81569267318713
8625,232.81271870318315
8626,232.8097447331792
8627,232.80677076317522
8628,232.80379679317127
8629,232.8008228231673
8630,232.79784885316334
8631,232.79487488315937
8632,232.79190091315542
8633,232.78892694315144
8634,232.78595297314746
8635,232.7829790031435
8636,232.78000503313956
8637,232.77703106313558
8638,232.7740570931316
8639,232.77108312312765
8640,232.76810915312367
8641,232.76513518311972
8642,232.76216121311575
8643,232.7591872431118
8644,232.75621327310782
8645,232.75323930310387
8646,232.7502653330999
8647,232.74729136309594
8648,232.74431739309196
8649,232.74134342308798
8650,232.73836945308403
8651,232.73539548308005
8652,232.7324215130761
8653,232.72944754307213
8654,232.72647357306818
8655,232.7234996030642
8656,232.72052563306025
8657,232.71755166305627
8658,232.71457769305232
8659,232.71160372304834
8660,232.70862975304436
8661,232.7056557830404
8662,232.70268181303643
8663,232.69970784303248
8664,232.6967338730285
8665,232.69375990302456
8666,232.69078593302058
8667,232.68781196301663
8668,232.68483799301265
8669,232.6818640230087
8670,232.67889005300472
8671,232.67591608300074
8672,232.6729421129968
8673,232.66996814299281
8674,232.66699417298886
8675,232.6640202029849
8676,232.66104623298094
8677,232.65807226297696
8678,232.655098292973
8679,232.65212432296903
8680,232.64915035296508
8681,232.6461763829611
8682,232.64320241295712
8683,232.64022844295317
8684,232.6372544729492
8685,232.63428050294524
8686,232.63130653294127
8687,232.62833256293732
8688,232.62535859293334
8689,232.6223846229294
8690,232.6194106529254
8691,232.61643668292146
8692,232.61346271291748
8693,232.6104887429135
8694,232.60751477290955
8695,232.60454080290557
8696,232.60156683290163
8697,232.59859286289765
8698,232.5956188928937
8699,232.59264492288972
8700,232.58967095288577
8701,232.5866969828818
8702,232.58372301287784
8703,232.58074904287386
8704,232.57777507286988
8705,232.57480110286593
8706,232.57182713286198
8707,232.568853162858
8708,232.56587919285403
8709,232.56290522285008
8710,232.5599312528461
8711,232.55695728284215
8712,232.55398331283817
8713,232.55100934283422
8714,232.54803537283024
8715,232.54506140282626
8716,232.5420874328223
8717,232.53911346281836
8718,232.53613949281439
8719,232.5331655228104
8720,232.53019155280646
8721,232.52721758280248
8722,232.52424361279853
8723,232.52126964279455
8724,232.5182956727906
8725,232.51532170278662
8726,232.51234773278267
8727,232.5093737627787
8728,232.50639979277474
8729,232.50342582277077
8730,232.5004518527668
8731,232.49747788276284
8732,232.49450391275886
8733,232.4915299427549
8734,232.48855597275093
8735,232.48558200274698
8736,232.482608032743
8737,232.47963406273905
8738,232.47666009273507
8739,232.47368612273112
8740,232.47071215272715
8741,232.46773818272317
8742,232.46476421271922
8743,232.46179024271524
8744,232.4588162727113
8745,232.4558423027073
8746,232.45286833270336
8747,232.44989436269938
8748,232.44692039269543
8749,232.44394642269145
8750,232.4409724526875
8751,232.43799848268353
8752,232.43502451267955
8753,232.4320505426756
8754,232.42907657267162
8755,232.42610260266767
8756,232.4231286326637
8757,232.42015466265974
8758,232.41718069265576
8759,232.4142067226518
8760,232.41123275264783
8761,232.40825878264388
8762,232.4052848126399
8763,232.40231084263593
8764,232.39933687263198
8765,232.396362902628
8766,232.39338893262405
8767,232.39041496262007
8768,232.38744099261612
8769,232.38446702261214
8770,232.3814930526082
8771,232.3785190826042
8772,232.37554511260026
8773,232.37257114259629
8774,232.3695971725923
8775,232.36662320258836
8776,232.3636492325844
8777,232.36067526258043
8778,232.35770129257645
8779,232.3547273225725
8780,232.35175335256852
8781,232.34877938256457
8782,232.3458054125606
8783,232.34283144255664
8784,232.33985747255267
8785,232.3368835025487
8786,232.33390953254474
8787,232.3309355625408
8788,232.3279615925368
8789,232.32498762253283
8790,232.32201365252888
8791,232.3190396825249
8792,232.31606571252095
8793,232.31309174251697
8794,232.31011777251302
8795,232.30714380250905
8796,232.3041698325051
8797,232.30119586250112
8798,232.29822189249717
8799,232.2952479224932
8800,232.2922739524892
8801,232.28929998248526
8802,232.28632601248128
8803,232.28335204247733
8804,232.28037807247335
8805,232.2774041024694
8806,232.27443013246543
8807,232.27145616246148
8808,232.2684821924575
8809,232.26550822245355
8810,232.26253425244957
8811,232.2595602824456
8812,232.25658631244164
8813,232.25361234243766
8814,232.2506383724337
8815,232.24766440242973
8816,232.24469043242578
8817,232.2417164624218
8818,232.23874249241786
8819,232.23576852241388
8820,232.23279455240993
8821,232.22982058240595
8822,232.22684661240197
8823,232.22387264239802
8824,232.22089867239404
8825,232.2179247023901
8826,232.21495073238611
8827,232.21197676238216
8828,232.2090027923782
8829,232.20602882237424
8830,232.20305485237026
8831,232.2000808823663
8832,232.19710691236233
8833,232.19413294235835
8834,232.1911589723544
8835,232.18818500235042
8836,232.18521103234647
8837,232.1822370623425
8838,232.17926309233854
8839,232.17628912233457
8840,232.17331515233062
8841,232.17034118232664
8842,232.1673672123227
8843,232.1643932423187
8844,232.16141927231473
8845,232.15844530231078
8846,232.15547133230683
8847,232.15249736230285
8848,232.14952339229887
8849,232.14654942229492
8850,232.14357545229095
8851,232.140601482287
8852,232.13762751228302
8853,232.13465354227907
8854,232.1316795722751
8855,232.1287056022711
8856,232.12573163226716
8857,232.1227576622632
8858,232.11978369225923
8859,232.11680972225525
8860,232.1138357522513
8861,232.11086178224733
8862,232.10788781224338
8863,232.1049138422394
8864,232.10193987223545
8865,232.09896590223147
8866,232.09599193222752
8867,232.09301796222354
8868,232.0900439922196
8869,232.0870700222156
8870,232.08409605221163
8871,232.08112208220768
8872,232.0781481122037
8873,232.07517414219976
8874,232.07220017219578
8875,232.06922620219183
8876,232.06625223218785
8877,232.0632782621839
8878,232.06030429217992
8879,232.05733032217597
8880,232.054356352172
8881,232.05138238216801
8882,232.04840841216406
8883,232.0454344421601
8884,232.04246047215614
8885,232.03948650215216
8886,232.0365125321482
8887,232.03353856214423
8888,232.03056459214028
8889,232.0275906221363
8890,232.02461665213235
8891,232.02164268212837
8892,232.0186687121244
8893,232.01569474212044
8894,232.01272077211647
8895,232.00974680211252
8896,232.00677283210854
8897,232.0037988621046
8898,232.0008248921006
8899,231.99793213212007
8900,231.9950705434185
8901,231.99220895471694
8902,231.98934736601538
8903,231.98648577731382
8904,231.98362418861223
8905,231.98076259991066
8906,231.9779010112091
8907,231.97503942250754
8908,231.97217783380597
8909,231.96931624510438
8910,231.96645465640282
8911,231.96359306770125
8912,231.9607314789997
8913,231.95786989029813
8914,231.95500830159654
8915,231.95214671289497
8916,231.9492851241934
8917,231.94642353549185
8918,231.94356194679028
8919,231.9407003580887
8920,231.93783876938713
8921,231.93497718068556
8922,231.932115591984
8923,231.92925400328244
8924,231.92639241458085
8925,231.92353082587928
8926,231.92066923717772
8927,231.91780764847616
8928,231.91494605977456
8929,231.912084471073
8930,231.90922288237144
8931,231.90636129366987
8932,231.9034997049683
8933,231.90063811626672
8934,231.89777652756516
8935,231.8949149388636
8936,231.89205335016203
8937,231.88919176146044
8938,231.88633017275887
8939,231.8834685840573
8940,231.88060699535575
8941,231.87774540665418
8942,231.8748838179526
8943,231.87202222925103
8944,231.86916064054947
8945,231.8662990518479
8946,231.86343746314634
8947,231.86057587444475
8948,231.85771428574319
8949,231.85485269704162
8950,231.85199110834006
8951,231.8491295196385
8952,231.8462679309369
8953,231.84340634223534
8954,231.84054475353378
8955,231.8376831648322
8956,231.83482157613065
8957,231.83195998742906
8958,231.8290983987275
8959,231.82623681002593
8960,231.82337522132437
8961,231.8205136326228
8962,231.8176520439212
8963,231.81479045521965
8964,231.8119288665181
8965,231.80906727781652
8966,231.80620568911496
8967,231.80334410041337
8968,231.8004825117118
8969,231.79762092301024
8970,231.79475933430868
8971,231.79189774560712
8972,231.78903615690552
8973,231.78617456820396
8974,231.7833129795024
8975,231.78045139080083
8976,231.77758980209924
8977,231.77472821339768
8978,231.77186662469612
8979,231.76900503599455
8980,231.766143447293
8981,231.7632818585914
8982,231.76042026988983
8983,231.75755868118827
8984,231.7546970924867
8985,231.75183550378512
8986,231.74897391508355
8987,231.746112326382
8988,231.74325073768043
8989,231.74038914897886
8990,231.73752756027727
8991,231.7346659715757
8992,231.73180438287415
8993,231.72894279417258
8994,231.72608120547102
8995,231.72321961676943
8996,231.72035802806786
8997,231.7174964393663
8998,231.71463485066474
8999,231.71177326196317
9000,231.70891167326158
9001,231.70605008456002
9002,231.70318849585846
9003,231.7003269071569
9004,231.69746531845533
9005,231.69460372975374
9006,231.69174214105217
9007,231.6888805523506
9008,231.68601896364905
9009,231.68315737494748
9010,231.6802957862459
9011,231.67743419754433
9012,231.67457260884277
9013,231.6717110201412
9014,231.66884943143964
9015,231.66598784273805
9016,231.66312625403648
9017,231.66026466533492
9018,231.65740307663336
9019,231.6545414879318
9020,231.6516798992302
9021,231.64881831052864
9022,231.64595672182708
9023,231.6430951331255
9024,231.64023354442392
9025,231.63737195572236
9026,231.6345103670208
9027,231.63164877831923
9028,231.62878718961767
9029,231.62592560091608
9030,231.6230640122145
9031,231.62020242351295
9032,231.6173408348114
9033,231.6144792461098
9034,231.61161765740823
9035,231.60875606870667
9036,231.6058944800051
9037,231.60303289130354
9038,231.60017130260195
9039,231.5973097139004
9040,231.59444812519882
9041,231.59158653649726
9042,231.5887249477957
9043,231.5858633590941
9044,231.58300177039254
9045,231.58014018169098
9046,231.57727859298942
9047,231.57441700428785
9048,231.57155541558626
9049,231.5686938268847
9050,231.56583223818313
9051,231.56297064948157
9052,231.56010906078
9053,231.55724747207842
9054,231.55438588337685
9055,231.5515242946753
9056,231.54866270597373
9057,231.54580111727216
9058,231.54293952857057
9059,231.540077939869
9060,231.53721635116744
9061,231.53435476246588
9062,231.53149317376432
9063,231.52863158506273
9064,231.52576999636116
9065,231.5229084076596
9066,231.52004681895804
9067,231.51718523025647
9068,231.51432364155488
9069,231.51146205285332
9070,231.50860046415175
9071,231.5057388754502
9072,231.5028772867486
9073,231.50001569804704
9074,231.49715410934547
9075,231.4942925206439
9076,231.49143093194235
9077,231.48856934324075
9078,231.4857077545392
9079,231.48284616583763
9080,231.47998457713607
9081,231.47712298843447
9082,231.4742613997329
9083,231.47139981103135
9084,231.46853822232978
9085,231.46567663362822
9086,231.46281504492663
9087,231.45995345622507
9088,231.4570918675235
9089,231.45423027882194
9090,231.45136869012038
9091,231.44850710141878
9092,231.44564551271722
9093,231.44278392401566
9094,231.4399223353141
9095,231.43706074661253
9096,231.43419915791094
9097,231.43133756920938
9098,231.4284759805078
9099,231.42561439180625
9100,231.4227528031047
9101,231.4198912144031
9102,231.41702962570153
9103,231.41416803699997
9104,231.4113064482984
9105,231.40844485959684
9106,231.40558327089525
9107,231.4027216821937
9108,231.39986009349212
9109,231.39699850479056
9110,231.394136916089
9111,231.3912753273874
9112,231.38841373868584
9113,231.38555214998428
9114,231.38269056128271
9115,231.37982897258115
9116,231.37696738387956
9117,231.374105795178
9118,231.37124420647643
9119,231.36838261777487
9120,231.3655210290733
9121,231.36265944037171
9122,231.35979785167015
9123,231.3569362629686
9124,231.35407467426703
9125,231.35121308556543
9126,231.34835149686387
9127,231.3454899081623
9128,231.34262831946074
9129,231.33976673075918
9130,231.3369051420576
9131,231.33404355335603
9132,231.33118196465446
9133,231.3283203759529
9134,231.3254587872513
9135,231.32259719854974
9136,231.31973560984818
