duration,power
1371,275.17680938053786
1372,275.15505444587404
1373,275.1332995112102
1374,275.11154457654635
1375,275.08978964188253
1376,275.0680347072187
1377,275.04627977255484
1378,275.024524837891
1379,275.0027699032272
1380,274.9816477433624
1381,274.96061790491217
1382,274.93958806646197
1383,274.91855822801176
1384,274.8975283895615
1385,274.8764985511113
1386,274.8554687126611
1387,274.8344388742109
1388,274.8134090357607
1389,274.7923791973104
1390,274.7713493588602
1391,274.75031952041
1392,274.7292896819598
1393,274.7082598435096
1394,274.6872300050594
1395,274.66620016660914
1396,274.64517032815894
1397,274.62414048970874
1398,274.60311065125853
1399,274.58208081280833
1400,274.56105097435807
1401,274.54002113590786
1402,274.51899129745766
1403,274.49796145900746
1404,274.47693162055725
1405,274.45590178210705
1406,274.4348719436568
1407,274.4138421052066
1408,274.3928122667564
1409,274.3717824283062
1410,274.350752589856
1411,274.32972275140577
1412,274.3086929129555
1413,274.2876630745053
1414,274.2666332360551
1415,274.2456033976049
1416,274.2245735591547
1417,274.2035437207045
1418,274.1825138822542
1419,274.161484043804
1420,274.1404542053538
1421,274.1194243669036
1422,274.0983945284534
1423,274.07736469000315
1424,274.05633485155295
1425,274.03530501310274
1426,274.01427517465254
1427,273.9934704704636
1428,273.97314156062885
1429,273.9528126507941
1430,273.93248374095936
1431,273.91215483112455
1432,273.8918259212898
1433,273.87149701145506
1434,273.8511681016203
1435,273.83083919178557
1436,273.8105102819508
1437,273.7901813721161
1438,273.7698524622813
1439,273.74952355244653
1440,273.7291946426118
1441,273.70886573277704
1442,273.6885368229423
1443,273.66820791310755
1444,273.64787900327275
1445,273.627550093438
1446,273.60722118360326
1447,273.5868922737685
1448,273.56656336393377
1449,273.546234454099
1450,273.5259055442642
1451,273.5055766344295
1452,273.48524772459473
1453,273.46491881476
1454,273.44458990492524
1455,273.4242609950905
1456,273.40393208525575
1457,273.38360317542094
1458,273.3632742655862
1459,273.34294535575145
1460,273.3226164459167
1461,273.30228753608196
1462,273.2819586262472
1463,273.2616297164124
1464,273.24130080657767
1465,273.2209718967429
1466,273.2006429869082
1467,273.18031407707343
1468,273.1599851672387
1469,273.1396562574039
1470,273.11932734756914
1471,273.0989984377344
1472,273.07866952789965
1473,273.0583406180649
1474,273.03801170823016
1475,273.0176827983954
1476,272.9974420839708
1477,272.9777907406641
1478,272.9581393973574
1479,272.9384880540507
1480,272.918836710744
1481,272.8991853674373
1482,272.8795340241306
1483,272.8598826808239
1484,272.8402313375172
1485,272.8205799942105
1486,272.8009286509038
1487,272.7812773075971
1488,272.76162596429043
1489,272.7419746209837
1490,272.722323277677
1491,272.7026719343703
1492,272.6830205910636
1493,272.6633692477569
1494,272.6437179044502
1495,272.62406656114354
1496,272.60441521783684
1497,272.58476387453015
1498,272.5651125312234
1499,272.5454611879167
1500,272.52580984461
1501,272.50615850130333
1502,272.48650715799664
1503,272.46685581468995
1504,272.44720447138326
1505,272.4275531280765
1506,272.4079017847698
1507,272.38825044146313
1508,272.36859909815644
1509,272.34894775484975
1510,272.32929641154306
1511,272.30964506823636
1512,272.2899937249297
1513,272.2703423816229
1514,272.25069103831623
1515,272.23103969500954
1516,272.21138835170285
1517,272.19173700839616
1518,272.17208566508947
1519,272.1524343217828
1520,272.13278297847603
1521,272.11313163516934
1522,272.09348029186265
1523,272.07382894855596
1524,272.05417760524927
1525,272.0345262619426
1526,272.0148749186359
1527,271.9953827744946
1528,271.9763864142915
1529,271.95739005408836
1530,271.93839369388525
1531,271.9193973336821
1532,271.900400973479
1533,271.8814046132759
1534,271.8624082530728
1535,271.84341189286965
1536,271.82441553266654
1537,271.8054191724634
1538,271.7864228122603
1539,271.7674264520572
1540,271.74843009185406
1541,271.72943373165094
1542,271.7104373714478
1543,271.6914410112447
1544,271.6724446510416
1545,271.65344829083847
1546,271.63445193063535
1547,271.61545557043223
1548,271.5964592102291
1549,271.577462850026
1550,271.5584664898229
1551,271.53947012961976
1552,271.52047376941664
1553,271.5014774092135
1554,271.4824810490104
1555,271.4634846888073
1556,271.44448832860417
1557,271.42549196840105
1558,271.40649560819793
1559,271.3874992479948
1560,271.3685028877917
1561,271.3495065275886
1562,271.33051016738546
1563,271.31151380718234
1564,271.2925174469792
1565,271.2735210867761
1566,271.2545247265729
1567,271.2355283663698
1568,271.2165320061667
1569,271.19753564596357
1570,271.17853928576045
1571,271.15954292555733
1572,271.1405465653542
1573,271.1215502051511
1574,271.102553844948
1575,271.08355748474486
1576,271.06456112454174
1577,271.0455647643386
1578,271.0265684041355
1579,271.0075720439324
1580,270.9889564584179
1581,270.97059325060377
1582,270.9522300427897
1583,270.9338668349756
1584,270.91550362716157
1585,270.89714041934747
1586,270.8787772115334
1587,270.8604140037193
1588,270.84205079590527
1589,270.82368758809116
1590,270.8053243802771
1591,270.786961172463
1592,270.76859796464896
1593,270.75023475683486
1594,270.7318715490208
1595,270.7135083412067
1596,270.69514513339266
1597,270.67678192557855
1598,270.6584187177645
1599,270.6400555099504
1600,270.62169230213635
1601,270.60332909432225
1602,270.5849658865082
1603,270.5666026786941
1604,270.54823947088005
1605,270.52987626306594
1606,270.5115130552519
1607,270.4931498474378
1608,270.47478663962374
1609,270.45642343180964
1610,270.4380602239956
1611,270.4196970161815
1612,270.40133380836744
1613,270.38297060055334
1614,270.3646073927393
1615,270.3462441849252
1616,270.32788097711114
1617,270.30951776929703
1618,270.291154561483
1619,270.2727913536689
1620,270.25442814585483
1621,270.2360649380407
1622,270.2177017302267
1623,270.1993385224126
1624,270.1809753145985
1625,270.1626121067844
1626,270.1442488989704
1627,270.12588569115627
1628,270.1075224833422
1629,270.0891592755281
1630,270.07079606771407
1631,270.05243285989997
1632,270.0340696520859
1633,270.0157064442718
1634,269.9974317869046
1635,269.979680628387
1636,269.9619294698694
1637,269.9441783113518
1638,269.9264271528342
1639,269.9086759943166
1640,269.890924835799
1641,269.8731736772814
1642,269.8554225187638
1643,269.8376713602462
1644,269.8199202017286
1645,269.802169043211
1646,269.7844178846934
1647,269.7666667261758
1648,269.74891556765823
1649,269.7311644091406
1650,269.71341325062303
1651,269.6956620921054
1652,269.67791093358784
1653,269.6601597750702
1654,269.64240861655264
1655,269.624657458035
1656,269.60690629951745
1657,269.5891551409998
1658,269.57140398248225
1659,269.5536528239646
1660,269.53590166544706
1661,269.51815050692943
1662,269.50039934841186
1663,269.48264818989423
1664,269.46489703137667
1665,269.4471458728591
1666,269.42939471434147
1667,269.41164355582384
1668,269.3938923973063
1669,269.3761412387887
1670,269.3583900802711
1671,269.3406389217535
1672,269.3228877632359
1673,269.3051366047183
1674,269.2873854462007
1675,269.2696342876831
1676,269.2518831291655
1677,269.2341319706479
1678,269.2163808121303
1679,269.1986296536127
1680,269.1808784950951
1681,269.16312733657753
1682,269.1453761780599
1683,269.12762501954234
1684,269.1098738610247
1685,269.09212270250714
1686,269.0743715439895
1687,269.05662038547194
1688,269.0388692269543
1689,269.02111806843675
1690,269.0033669099191
1691,268.9860951812116
1692,268.9689356722682
1693,268.95177616332467
1694,268.93461665438116
1695,268.91745714543765
1696,268.9002976364942
1697,268.8831381275507
1698,268.8659786186072
1699,268.8488191096637
1700,268.83165960072023
1701,268.8145000917767
1702,268.7973405828332
1703,268.7801810738897
1704,268.76302156494626
1705,268.74586205600275
1706,268.72870254705924
1707,268.71154303811574
1708,268.6943835291723
1709,268.6772240202288
1710,268.66006451128527
1711,268.64290500234176
1712,268.6257454933983
1713,268.6085859844548
1714,268.5914264755113
1715,268.5742669665678
1716,268.55710745762434
1717,268.53994794868083
1718,268.5227884397373
1719,268.5056289307938
1720,268.48846942185037
1721,268.47130991290686
1722,268.45415040396335
1723,268.43699089501985
1724,268.4198313860764
1725,268.4026718771329
1726,268.3855123681894
1727,268.3683528592459
1728,268.3511933503024
1729,268.3340338413589
1730,268.3168743324154
1731,268.2997148234719
1732,268.28255531452845
1733,268.26539580558494
1734,268.24823629664144
1735,268.23107678769793
1736,268.2139172787545
1737,268.196757769811
1738,268.17959826086746
1739,268.16243875192396
1740,268.1452792429805
1741,268.128119734037
1742,268.1109602250935
1743,268.09380071615
1744,268.07664120720654
1745,268.059481698263
1746,268.0423221893195
1747,268.02516268037607
1748,268.00800317143256
1749,267.9911488450034
1750,267.97456126583836
1751,267.9579736866733
1752,267.94138610750827
1753,267.9247985283432
1754,267.90821094917817
1755,267.8916233700131
1756,267.8750357908481
1757,267.8584482116831
1758,267.84186063251803
1759,267.825273053353
1760,267.80868547418794
1761,267.7920978950229
1762,267.77551031585784
1763,267.75892273669285
1764,267.7423351575278
1765,267.72574757836276
1766,267.7091599991977
1767,267.69257242003266
1768,267.6759848408676
1769,267.65939726170257
1770,267.6428096825375
1771,267.6262221033725
1772,267.6096345242075
1773,267.59304694504243
1774,267.5764593658774
1775,267.55987178671234
1776,267.5432842075473
1777,267.5266966283823
1778,267.51010904921725
1779,267.4935214700522
1780,267.47693389088715
1781,267.4603463117221
1782,267.44375873255706
1783,267.427171153392
1784,267.41058357422696
1785,267.39399599506197
1786,267.3774084158969
1787,267.3608208367319
1788,267.3442332575668
1789,267.3276456784018
1790,267.31105809923673
1791,267.2944705200717
1792,267.2778829409067
1793,267.26129536174165
1794,267.2447077825766
1795,267.22812020341155
1796,267.2115326242465
1797,267.19494504508145
1798,267.1783574659164
1799,267.1617698867514
1800,267.14518230758637
1801,267.1285947284213
1802,267.11200714925627
1803,267.0954195700912
1804,267.0788319909262
1805,267.0622444117611
1806,267.04565683259614
1807,267.0290692534311
1808,267.01248167426604
1809,266.99603094571177
1810,266.97999623379417
1811,266.96396152187657
1812,266.947926809959
1813,266.9318920980413
1814,266.9158573861237
1815,266.8998226742061
1816,266.8837879622885
1817,266.8677532503709
1818,266.8517185384533
1819,266.8356838265357
1820,266.81964911461813
1821,266.80361440270053
1822,266.7875796907829
1823,266.7715449788653
1824,266.7555102669477
1825,266.7394755550301
1826,266.7234408431125
1827,266.7074061311949
1828,266.6913714192773
1829,266.6753367073597
1830,266.6593019954421
1831,266.64326728352444
1832,266.62723257160684
1833,266.61119785968924
1834,266.59516314777164
1835,266.57912843585405
1836,266.56309372393645
1837,266.54705901201885
1838,266.53102430010125
1839,266.51498958818365
1840,266.498954876266
1841,266.4829201643484
1842,266.4668854524308
1843,266.4508507405132
1844,266.4348160285956
1845,266.418781316678
1846,266.4027466047604
1847,266.3867118928428
1848,266.3706771809252
1849,266.35464246900756
1850,266.33860775708996
1851,266.32257304517236
1852,266.30653833325476
1853,266.29050362133717
1854,266.27446890941957
1855,266.25843419750197
1856,266.2423994855844
1857,266.2263647736668
1858,266.2103300617491
1859,266.1942953498315
1860,266.1782606379139
1861,266.1622259259963
1862,266.1461912140787
1863,266.1301565021611
1864,266.11412179024353
1865,266.09808707832593
1866,266.08205236640833
1867,266.0660176544907
1868,266.0499829425731
1869,266.0339482306555
1870,266.0179135187379
1871,266.0018788068203
1872,265.98631591397935
1873,265.970815642136
1874,265.95531537029274
1875,265.9398150984494
1876,265.9243148266061
1877,265.9088145547628
1878,265.8933142829195
1879,265.87781401107617
1880,265.8623137392329
1881,265.84681346738955
1882,265.8313131955462
1883,265.81581292370294
1884,265.8003126518596
1885,265.7848123800163
1886,265.769312108173
1887,265.7538118363297
1888,265.73831156448637
1889,265.7228112926431
1890,265.70731102079975
1891,265.6918107489564
1892,265.67631047711313
1893,265.6608102052698
1894,265.6453099334265
1895,265.6298096615832
1896,265.6143093897399
1897,265.59880911789656
1898,265.5833088460533
1899,265.56780857420995
1900,265.5523083023666
1901,265.53680803052333
1902,265.52130775868
1903,265.5058074868367
1904,265.4903072149934
1905,265.4748069431501
1906,265.45930667130676
1907,265.4438063994635
1908,265.42830612762015
1909,265.4128058557768
1910,265.39730558393353
1911,265.3818053120902
1912,265.3663050402469
1913,265.3508047684036
1914,265.3353044965603
1915,265.31980422471696
1916,265.3043039528737
1917,265.28880368103034
1918,265.273303409187
1919,265.25780313734373
1920,265.2423028655004
1921,265.2268025936571
1922,265.2113023218138
1923,265.1958020499705
1924,265.18030177812716
1925,265.1648015062839
1926,265.14930123444054
1927,265.1338009625972
1928,265.1183006907539
1929,265.1028004189106
1930,265.0873001470673
1931,265.071799875224
1932,265.0562996033807
1933,265.04079933153736
1934,265.0252990596941
1935,265.00979878785074
1936,264.99448854758043
1937,264.97950490281954
1938,264.96452125805865
1939,264.94953761329776
1940,264.9345539685369
1941,264.919570323776
1942,264.9045866790151
1943,264.88960303425426
1944,264.8746193894933
1945,264.8596357447325
1946,264.8446520999716
1947,264.8296684552107
1948,264.8146848104498
1949,264.79970116568893
1950,264.78471752092804
1951,264.76973387616715
1952,264.75475023140626
1953,264.7397665866454
1954,264.7247829418845
1955,264.7097992971236
1956,264.6948156523627
1957,264.6798320076018
1958,264.6648483628409
1959,264.64986471808004
1960,264.63488107331915
1961,264.61989742855826
1962,264.6049137837974
1963,264.5899301390365
1964,264.5749464942756
1965,264.5599628495147
1966,264.5449792047538
1967,264.5299955599929
1968,264.51501191523204
1969,264.50002827047115
1970,264.48504462571026
1971,264.47006098094937
1972,264.45507733618854
1973,264.4400936914276
1974,264.42511004666676
1975,264.41012640190587
1976,264.395142757145
