time,power
7605,259.16083858708447
7606,259.15713486664697
7607,259.153431644508
7608,259.14972892053237
7609,259.14602669458515
7610,259.1423249665314
7611,259.138623736236
7612,259.13492300356415
7613,259.1312227683812
7614,259.127523030552
7615,259.12382378994215
7616,259.12012504641683
7617,259.11642679984146
7618,259.1127290500815
7619,259.1090317970025
7620,259.10533504046987
7621,259.1016387803492
7622,259.09794301650646
7623,259.09424774880705
7624,259.09055297711683
7625,259.08685870130165
7626,259.0831649212274
7627,259.07947163676
7628,259.0757788477655
7629,259.0720865541098
7630,259.0683947556592
7631,259.0647034522796
7632,259.06101264383744
7633,259.0573223301989
7634,259.05363251123026
7635,259.0499431867979
7636,259.04625435676826
7637,259.04256602100793
7638,259.03887817938335
7639,259.03519083176104
7640,259.0315039780077
7641,259.0278176179901
7642,259.02413175157494
7643,259.02044637862895
7644,259.0167614990191
7645,259.0130771126123
7646,259.00939321927547
7647,259.0057098188755
7648,259.0020269112798
7649,258.9983444963553
7650,258.9946625739691
7651,258.9909811439886
7652,258.9873002062809
7653,258.9836197607137
7654,258.9799398071541
7655,258.97626034546954
7656,258.9725813755277
7657,258.968902897196
7658,258.96522491034216
7659,258.96154741483383
7660,258.9578704105387
7661,258.95419389732456
7662,258.9505178750592
7663,258.9468423436105
7664,258.9431673028465
7665,258.93949275263515
7666,258.9358186928444
7667,258.93214512334254
7668,258.9284720439975
7669,258.9247994546776
7670,258.9211273552511
7671,258.91745574558627
7672,258.91378462555144
7673,258.9101139950152
7674,258.9064438538458
7675,258.902774201912
7676,258.89910503908226
7677,258.89543636522507
7678,258.89176818020934
7679,258.8881004839036
7680,258.8844332761769
7681,258.88076655689787
7682,258.8771003259355
7683,258.8734345831586
7684,258.8697693284364
7685,258.86610456163777
7686,258.86244028263195
7687,258.858776491288
7688,258.8551131874751
7689,258.85145037106275
7690,258.84778804192
7691,258.84412619991633
7692,258.84046484492126
7693,258.8368039768041
7694,258.8331435954345
7695,258.8294837006819
7696,258.82582429241614
7697,258.82216537050675
7698,258.8185069348236
7699,258.81484898523627
7700,258.8111915216149
7701,258.8075345438291
7702,258.803878051749
7703,258.80022204524454
7704,258.7965665241858
7705,258.79291148844294
7706,258.78925693788597
7707,258.7856028723852
7708,258.781949291811
7709,258.7782961960335
7710,258.7746435849232
7711,258.77099145835035
7712,258.76733981618554
7713,258.76368865829943
7714,258.7600379845625
7715,258.7563877948452
7716,258.7527380890184
7717,258.7490888669528
7718,258.7454401285192
7719,258.74179187358845
7720,258.7381441020314
7721,258.7344968137189
7722,258.73085000852217
7723,258.7272036863121
7724,258.72355784695986
7725,258.71991249033647
7726,258.7162676163133
7727,258.71262322476156
7728,258.7089793155525
7729,258.70533588855744
7730,258.70169294364786
7731,258.6980504806953
7732,258.69440849957107
7733,258.69076700014693
7734,258.6871259822944
7735,258.68348544588514
7736,258.6798453907909
7737,258.67620581688345
7738,258.67256672403454
7739,258.66892811211613
7740,258.66528998100017
7741,258.6616523305585
7742,258.6580151606633
7743,258.6543784711865
7744,258.6507422620003
7745,258.6471065329769
7746,258.64347128398856
7747,258.6398365149075
7748,258.63620222560616
7749,258.6325684159567
7750,258.62893508583176
7751,258.62530223510373
7752,258.6216698636452
7753,258.6180379713288
7754,258.61440655802704
7755,258.6107756236127
7756,258.60714516795855
7757,258.6035151909373
7758,258.5998856924218
7759,258.59625667228505
7760,258.5926281303999
7761,258.5890000666394
7762,258.5853724808765
7763,258.58174537298447
7764,258.5781187428363
7765,258.57449259030534
7766,258.5708669152647
7767,258.56724171758765
7768,258.5636169971477
7769,258.55999275381816
7770,258.5563689874725
7771,258.5527456979843
7772,258.549122885227
7773,258.54550054907423
7774,258.54187868939965
7775,258.538257306077
7776,258.53463639898007
7777,258.53101596798257
7778,258.5273960129584
7779,258.5237765337815
7780,258.52015753032566
7781,258.5165390024651
7782,258.51292095007386
7783,258.5093033730259
7784,258.50568627119554
7785,258.5020696444569
7786,258.49845349268423
7787,258.4948378157519
7788,258.4912226135343
7789,258.4876078859057
7790,258.48399363274063
7791,258.4803798539136
7792,258.47676654929916
7793,258.47315371877204
7794,258.46954136220666
7795,258.46592947947795
7796,258.46231807046047
7797,258.4587071350293
7798,258.455096673059
7799,258.45148668442476
7800,258.4478771690013
7801,258.4442681266637
7802,258.4406595572871
7803,258.43705146074655
7804,258.4334438369172
7805,258.42983668567433
7806,258.42623000689304
7807,258.4226238004487
7808,258.41901806621684
7809,258.4154128040726
7810,258.41180801389163
7811,258.40820369554933
7812,258.4045998489213
7813,258.40099647388314
7814,258.3973935703104
7815,258.393791138079
7816,258.39018917706443
7817,258.3865876871428
7818,258.3829866681897
7819,258.37938612008105
7820,258.3757860426929
7821,258.3721864359012
7822,258.3685872995821
7823,258.3649886336115
7824,258.36139043786574
7825,258.3577927122209
7826,258.3541954565532
7827,258.350598670739
7828,258.3470023546546
7829,258.3434065081765
7830,258.33981113118097
7831,258.3362162235447
7832,258.33262178514406
7833,258.3290278158556
7834,258.3254343155561
7835,258.3218412841222
7836,258.3182487214307
7837,258.3146566273582
7838,258.31106500178163
7839,258.3074738445778
7840,258.3038831556239
7841,258.3002929347967
7842,258.29670318197316
7843,258.2931138970304
7844,258.2895250798457
7845,258.2859367302961
7846,258.2823488482588
7847,258.2787614336111
7848,258.27517448623036
7849,258.2715880059938
7850,258.26800199277903
7851,258.26441644646343
7852,258.26083136692444
7853,258.2572467540398
7854,258.253662607687
7855,258.2500789277436
7856,258.2464957140875
7857,258.24291296659624
7858,258.2393306851478
7859,258.23574886962
7860,258.2321675198907
7861,258.22858663583787
7862,258.2250062173394
7863,258.22142626427353
7864,258.2178467765182
7865,258.21426775395156
7866,258.2106891964519
7867,258.20711110389726
7868,258.2035334761661
7869,258.19995631313674
7870,258.1963796146875
7871,258.1928033806967
7872,258.18922761104307
7873,258.18565230560495
7874,258.182077464261
7875,258.1785030868897
7876,258.1749291733699
7877,258.1713557235801
7878,258.1677827373993
7879,258.16421021470626
7880,258.1606381553796
7881,258.1570665592986
7882,258.1534954263418
7883,258.1499247563886
7884,258.14635454931766
7885,258.14278480500843
7886,258.13921552333977
7887,258.13564670419106
7888,258.1320783474415
7889,258.1285104529704
7890,258.12494302065693
7891,258.1213760503806
7892,258.11780954202084
7893,258.11424349545706
7894,258.1106779105688
7895,258.10711278723585
7896,258.1035481253375
7897,258.09998392475353
7898,258.09642018536374
7899,258.09285690704775
7900,258.08929408968544
7901,258.08573173315665
7902,258.0821698373413
7903,258.07860840211947
7904,258.0750474273708
7905,258.0714869129756
7906,258.06792685881396
7907,258.06436726476596
7908,258.0608081307118
7909,258.05724945653157
7910,258.05369124210574
7911,258.05013348731455
7912,258.0465761920384
7913,258.0430193561577
7914,258.03946297955287
7915,258.03590706210446
7916,258.03235160369303
7917,258.0287966041992
7918,258.0252420635036
7919,258.02168798148693
7920,258.01813435802995
7921,258.01458119301344
7922,258.0110284863182
7923,258.0074762378251
7924,258.0039244474153
7925,258.0003731149694
7926,257.9968222403688
7927,257.9932718234943
7928,257.98972186422714
7929,257.9861723624485
7930,257.9826233180395
7931,257.9790747308815
7932,257.9755266008557
7933,257.9719789278435
7934,257.9684317117264
7935,257.96488495238566
7936,257.9613386497029
7937,257.9577928035596
7938,257.9542474138373
7939,257.9507024804178
7940,257.9471580031826
7941,257.9436139820135
7942,257.94007041679225
7943,257.93652730740064
7944,257.93298465372055
7945,257.9294424556338
7946,257.9259007130226
7947,257.92235942576866
7948,257.91881859375417
7949,257.9152782168612
7950,257.9117382949719
7951,257.90819882796836
7952,257.9046598157329
7953,257.9011212581478
7954,257.89758315509533
7955,257.89404550645787
7956,257.89050831211784
7957,257.8869715719577
7958,257.8834352858599
7959,257.8798994537071
7960,257.8763640753818
7961,257.8728291507666
7962,257.86929467974437
7963,257.86576066219766
7964,257.8622270980094
7965,257.8586939870622
7966,257.85516132923914
7967,257.851629124423
7968,257.84809737249685
7969,257.8445660733437
7970,257.8410352268464
7971,257.8375048328882
7972,257.83397489135217
7973,257.8304454021217
7974,257.8269163650798
7975,257.82338778010984
7976,257.81985964709514
7977,257.816331965919
7978,257.81280473646495
7979,257.8092779586164
7980,257.8057516322568
7981,257.80222575726975
7982,257.79870033353893
7983,257.7951753609478
7984,257.7916508393801
7985,257.7881267687197
7986,257.7846031488502
7987,257.7810799796555
7988,257.7775572610195
7989,257.77403499282605
7990,257.7705131749591
7991,257.7669918073027
7992,257.7634708897409
7993,257.7599504221578
7994,257.7564304044374
7995,257.7529108364641
7996,257.74939171812196
7997,257.74587304929526
7998,257.7423548298684
7999,257.7388370597257
8000,257.7353197387516
8001,257.7318028668305
8002,257.72828644384686
8003,257.7247704696854
8004,257.72125494423045
8005,257.71773986736684
8006,257.7142252389791
8007,257.71071105895203
8008,257.70719732717043
8009,257.70368404351905
8010,257.70017120788276
8011,257.69665882014635
8012,257.69314688019506
8013,257.68963538791354
8014,257.68612434318703
8015,257.6826137459005
8016,257.67910359593907
8017,257.6755938931879
8018,257.6720846375323
8019,257.66857582885746
8020,257.66506746704874
8021,257.6615595519914
8022,257.65805208357074
8023,257.65454506167237
8024,257.6510384861817
8025,257.6475323569842
8026,257.64402667396547
8027,257.64052143701116
8028,257.6370166460068
8029,257.63351230083833
8030,257.63000840139114
8031,257.62650494755127
8032,257.62300193920447
8033,257.6194993762366
8034,257.6159972585337
8035,257.6124955859815
8036,257.60899435846625
8037,257.60549357587377
8038,257.60199323809024
8039,257.5984933450019
8040,257.5949938964948
8041,257.59149489245516
8042,257.58799633276936
8043,257.5844982173236
8044,257.58100054600436
8045,257.5775033186979
8046,257.5740065352907
8047,257.57051019566927
8048,257.5670142997202
8049,257.56351884732993
8050,257.5600238383852
8051,257.5565292727726
8052,257.5530351503789
8053,257.5495414710907
8054,257.5460482347949
8055,257.5425554413784
8056,257.53906309072806
8057,257.5355711827307
8058,257.53207971727323
8059,257.5285886942429
8060,257.5250981135266
8061,257.5216079750114
8062,257.51811827858455
8063,257.51462902413317
8064,257.51114021154456
8065,257.5076518407058
8066,257.50416391150446
8067,257.5006764238276
8068,257.49718937756296
8069,257.4937027725977
8070,257.4902166088195
8071,257.4867308861157
8072,257.4832456043741
8073,257.4797607634821
8074,257.47627636332743
8075,257.47279240379794
8076,257.4693088847811
8077,257.46582580616496
8078,257.4623431678372
8079,257.4588609696857
8080,257.45537921159854
8081,257.4518978934634
8082,257.4484170151685
8083,257.4449365766017
8084,257.44145657765137
8085,257.43797701820546
8086,257.43449789815213
8087,257.4310192173796
8088,257.42754097577625
8089,257.42406317323025
8090,257.42058580963004
8091,257.4171088848639
8092,257.41363239882037
8093,257.41015635138785
8094,257.40668074245485
8095,257.4032055719101
8096,257.39973083964196
8097,257.39625654553925
8098,257.3927826894906
8099,257.38930927138466
8100,257.38583629111025
8101,257.38236374855626
8102,257.37889164361155
8103,257.37541997616495
8104,257.37194874610543
8105,257.36847795332187
8106,257.36500759770354
8107,257.3615376791393
8108,257.35806819751826
8109,257.35459915272975
8110,257.35113054466285
8111,257.3476623732068
8112,257.3441946382508
8113,257.3407273396844
8114,257.3372604773968
8115,257.3337940512774
8116,257.33032806121577
8117,257.3268625071013
8118,257.3233973888235
8119,257.319932706272
8120,257.31646845933653
8121,257.3130046479066
8122,257.309541271872
8123,257.30607833112225
8124,257.3026158255475
8125,257.2991537550373
8126,257.2956921194817
8127,257.29223091877054
8128,257.2887701527937
8129,257.2853098214414
8130,257.2818499246033
8131,257.2783904621699
8132,257.2749314340311
8133,257.2714728400771
8134,257.26801468019806
8135,257.2645569542844
8136,257.2610996622262
8137,257.2576428039138
8138,257.2541863792378
8139,257.2507303880884
8140,257.2472748303563
8141,257.24381970593174
8142,257.2403650147053
8143,257.23691075656757
8144,257.23345693140925
8145,257.23000353912107
8146,257.2265505795936
8147,257.22309805271766
8148,257.21964595838404
8149,257.2161942964835
8150,257.2127430669069
8151,257.20929226954536
8152,257.2058419042896
8153,257.2023919710307
8154,257.1989424696598
8155,257.19549340006785
8156,257.19204476214605
8157,257.1885965557856
8158,257.1851487808775
8159,257.18170143731317
8160,257.17825452498386
8161,257.1748080437809
8162,257.17136199359567
8163,257.16791637431965
8164,257.16447118584415
8165,257.1610264280607
8166,257.15758210086096
8167,257.15413820413636
8168,257.1506947377786
8169,257.14725170167924
8170,257.14380909573003
8171,257.14036691982284
8172,257.13692517384925
8173,257.13348385770126
8174,257.1300429712706
8175,257.1266025144492
8176,257.12316248712904
8177,257.1197228892021
8178,257.1162837205604
8179,257.11284498109603
8180,257.109406670701
8181,257.1059687892676
8182,257.10253133668795
8183,257.09909431285433
8184,257.0956577176589
8185,257.0922215509941
8186,257.08878581275223
8187,257.0853505028257
8188,257.08191562110693
8189,257.07848116748835
8190,257.07504714186257
8191,257.07161354412216
8192,257.06818037415957
8193,257.0647476318675
8194,257.06131531713874
8195,257.0578834298659
8196,257.05445196994174
8197,257.05102093725907
8198,257.04759033171086
8199,257.04416015318986
8200,257.0407304015889
8201,257.03730107680116
8202,257.0338721787195
8203,257.0304437072371
8204,257.0270156622469
8205,257.02358804364206
8206,257.0201608513157
8207,257.01673408516115
8208,257.0133077450716
8209,257.0098818309403
8210,257.00645634266056
8211,257.0030312801258
8212,256.99960664322947
8213,256.996182431865
8214,256.99275864592573
8215,256.9893352853053
8216,256.9859123498974
8217,256.98248983959536
8218,256.97906775429294
8219,256.97564609388405
8220,256.97222485826217
8221,256.968804047321
8222,256.9653836609546
8223,256.96196369905664
8224,256.95854416152105
8225,256.9551250482418
8226,256.95170635911285
8227,256.94828809402816
8228,256.94487025288174
8229,256.9414528355678
8230,256.9380358419804
8231,256.93461927201366
8232,256.93120312556186
8233,256.92778740251924
8234,256.92437210278007
8235,256.9209572262386
8236,256.9175427727893
8237,256.9141287423266
8238,256.91071513474486
8239,256.9073019499385
8240,256.90388918780235
8241,256.90047684823065
8242,256.8970649311181
8243,256.89365343635933
8244,256.89024236384904
8245,256.886831713482
8246,256.88342148515295
8247,256.8800116787567
8248,256.87660229418805
8249,256.87319333134184
8250,256.8697847901131
8251,256.86637667039673
8252,256.8629689720877
8253,256.85956169508114
8254,256.856154839272
8255,256.8527484045555
8256,256.8493423908268
8257,256.84593679798104
8258,256.84253162591347
8259,256.83912687451925
8260,256.835722543694
8261,256.83231863333276
8262,256.8289151433311
8263,256.8255120735843
8264,256.8221094239881
8265,256.81870719443765
8266,256.8153053848288
8267,256.8119039950569
8268,256.80850302501784
8269,256.805102474607
8270,256.8017023437203
8271,256.7983026322534
8272,256.7949033401021
8273,256.79150446716227
8274,256.78810601332964
8275,256.7847079785002
8276,256.78131036256985
8277,256.77791316543465
8278,256.77451638699046
8279,256.7711200271335
8280,256.76772408575977
8281,256.76432856276546
8282,256.7609334580467
8283,256.7575387714997
8284,256.75414450302077
8285,256.75075065250604
8286,256.74735721985206
8287,256.74396420495503
8288,256.74057160771144
8289,256.73717942801767
8290,256.7337876657702
8291,256.7303963208657
8292,256.7270053932005
8293,256.7236148826713
8294,256.7202247891748
8295,256.71683511260767
8296,256.7134458528664
8297,256.710057009848
8298,256.7066685834493
8299,256.7032805735669
8300,256.69989298009773
8301,256.69650580293876
8302,256.693119041987
8303,256.6897326971393
8304,256.6863467682927
8305,256.68296125534425
8306,256.67957615819114
8307,256.6761914767305
8308,256.67280721085933
8309,256.6694233604751
8310,256.6660399254748
8311,256.662656905756
8312,256.65927430121576
8313,256.6558921117516
8314,256.6525103372608
8315,256.64912897764106
8316,256.6457480327896
8317,256.642367502604
8318,256.63898738698197
8319,256.6356076858208
8320,256.6322283990184
8321,256.6288495264723
8322,256.62547106808034
8323,256.6220930237401
8324,256.61871539334953
8325,256.6153381768063
8326,256.6119613740084
8327,256.60858498485356
8328,256.60520900923996
8329,256.6018334470653
8330,256.5984582982278
8331,256.5950835626255
8332,256.5917092401564
8333,256.5883353307187
8334,256.58496183421045
8335,256.58158875052993
8336,256.5782160795755
8337,256.57484382124517
8338,256.57147197543753
8339,256.56810054205073
8340,256.5647295209832
8341,256.56135891213347
8342,256.5579887153999
8343,256.5546189306811
8344,256.5512495578755
8345,256.5478805968818
8346,256.54451204759846
8347,256.5411439099242
8348,256.5377761837578
8349,256.5344088689979
8350,256.5310419655433
8351,256.5276754732928
8352,256.52430939214514
8353,256.5209437219994
8354,256.51757846275444
8355,256.5142136143091
8356,256.5108491765624
8357,256.5074851494134
8358,256.5041215327612
8359,256.500758326505
8360,256.49739553054366
8361,256.4940331447766
8362,256.49067116910294
8363,256.487309603422
8364,256.48394844763294
8365,256.48058770163516
8366,256.4772273653281
8367,256.4738674386111
8368,256.4705079213836
8369,256.46714881354495
8370,256.46379011499494
8371,256.4604318256329
8372,256.45707394535856
8373,256.45371647407137
8374,256.45035941167123
8375,256.4470027580576
8376,256.4436465131303
8377,256.4402906767893
8378,256.43693524893405
8379,256.4335802294646
8380,256.4302256182809
8381,256.4268714152828
8382,256.4235176203702
8383,256.4201642334432
8384,256.41681125440175
8385,256.41345868314596
8386,256.4101065195759
8387,256.4067547635917
8388,256.40340341509363
8389,256.4000524739819
8390,256.3967019401566
8391,256.39335181351817
8392,256.39000209396704
8393,256.3866527814033
8394,256.3833038757276
8395,256.3799553768401
8396,256.3766072846416
8397,256.3732595990324
8398,256.36991231991306
8399,256.3665654471843
8400,256.3632189807465
8401,256.35987292050066
8402,256.3565272663471
8403,256.35318201818677
8404,256.3498371759204
8405,256.3464927394489
8406,256.34314870867286
8407,256.33980508349333
8408,256.3364618638113
8409,256.3331190495274
8410,256.3297766405429
8411,256.32643463675873
8412,256.3230930380761
8413,256.3197518443958
8414,256.3164110556192
8415,256.31307067164744
8416,256.3097306923816
8417,256.306391117723
8418,256.303051947573
8419,256.2997131818328
8420,256.2963748204037
8421,256.29303686318724
8422,256.28969931008476
8423,256.28636216099767
8424,256.2830254158276
8425,256.2796890744759
8426,256.27635313684436
8427,256.2730176028344
8428,256.26968247234777
8429,256.26634774528594
8430,256.26301342155097
8431,256.25967950104433
8432,256.2563459836678
8433,256.2530128693234
8434,256.24968015791285
8435,256.246347849338
8436,256.24301594350084
8437,256.2396844403034
8438,256.23635333964756
8439,256.2330226414354
8440,256.229692345569
8441,256.2263624519505
8442,256.22303296048193
8443,256.2197038710656
8444,256.21637518360365
8445,256.21304689799837
8446,256.2097190141519
8447,256.2063915319668
8448,256.20306445134526
8449,256.19973777218974
8450,256.19641149440264
8451,256.1930856178865
8452,256.18976014254366
8453,256.18643506827686
8454,256.1831103949885
8455,256.1797861225812
8456,256.1764622509578
8457,256.17313878002074
8458,256.1698157096728
8459,256.1664930398168
8460,256.1631707703555
8461,256.15984890119165
8462,256.1565274322282
8463,256.153206363368
8464,256.14988569451396
8465,256.14656542556907
8466,256.1432455564363
8467,256.13992608701875
8468,256.1366070172195
8469,256.13328834694147
8470,256.129970076088
8471,256.1266522045621
8472,256.12333473226715
8473,256.12001765910634
8474,256.1167009849828
8475,256.1133847098001
8476,256.11006883346147
8477,256.1067533558703
8478,256.10343827693
8479,256.10012359654394
8480,256.09680931461577
8481,256.093495431049
8482,256.0901819457471
8483,256.0868688586138
8484,256.0835561695526
8485,256.0802438784671
8486,256.07693198526124
8487,256.0736204898387
8488,256.07030939210307
8489,256.06699869195836
8490,256.0636883893083
8491,256.06037848405686
8492,256.0570689761078
8493,256.0537598653653
8494,256.05045115173317
8495,256.04714283511544
8496,256.0438349154162
8497,256.04052739253956
8498,256.0372202663896
8499,256.0339135368705
8500,256.03060720388646
8501,256.0273012673417
8502,256.0239957271405
8503,256.0206905831871
8504,256.01738583538594
8505,256.0140814836413
8506,256.0107775278576
8507,256.00747396793923
8508,256.0041708037907
8509,256.0008680353166
8510,255.99756566242147
8511,255.99426368500966
8512,255.990962102986
8513,255.9876609162551
8514,255.98436012472155
8515,255.98105972829012
8516,255.97775972686563
8517,255.97446012035283
8518,255.97116090865643
8519,255.96786209168135
8520,255.9645636693325
8521,255.96126564151484
8522,255.95796800813324
8523,255.95467076909273
8524,255.9513739242984
8525,255.94807747365513
8526,255.94478141706819
8527,255.94148575444262
8528,255.9381904856836
8529,255.93489561069632
8530,255.93160112938605
8531,255.92830704165803
8532,255.92501334741763
8533,255.92172004657
8534,255.91842713902068
8535,255.915134624675
8536,255.91184250343844
8537,255.9085507752164
8538,255.9052594399145
8539,255.9019684974382
8540,255.8986779476931
8541,255.8953877905848
8542,255.89209802601894
8543,255.88880865390112
8544,255.88551967413724
8545,255.88223108663288
8546,255.8789428912938
8547,255.875655088026
8548,255.87236767673514
8549,255.86908065732726
8550,255.86579402970813
8551,255.86250779378375
8552,255.8592219494602
8553,255.85593649664332
8554,255.8526514352393
8555,255.84936676515423
8556,255.84608248629402
8557,255.84279859856508
8558,255.8395151018736
8559,255.83623199612552
8560,255.83294928122734
8561,255.82966695708532
8562,255.8263850236057
8563,255.8231034806949
8564,255.8198223282593
8565,255.81654156620533
8566,255.8132611944395
8567,255.8099812128681
8568,255.80670162139782
8569,255.80342241993534
8570,255.80014360838695
8571,255.79686518665943
8572,255.79358715465955
8573,255.7903095122938
8574,255.78703225946902
8575,255.78375539609195
8576,255.78047892206945
8577,255.7772028373082
8578,255.77392714171523
8579,255.77065183519733
8580,255.7673769176614
8581,255.76410238901448
8582,255.76082824916367
8583,255.75755449801568
8584,255.75428113547784
8585,255.7510081614572
8586,255.74773557586084
8587,255.74446337859595
8588,255.7411915695697
8589,255.73792014868937
8590,255.7346491158622
8591,255.73137847099545
8592,255.7281082139965
8593,255.72483834477268
8594,255.72156886323148
8595,255.71829976928018
8596,255.71503106282628
8597,255.71176274377737
8598,255.70849481204098
8599,255.70522726752452
8600,255.70196011013567
8601,255.69869333978215
8602,255.69542695637156
8603,255.69216095981153
8604,255.68889535000983
8605,255.68563012687426
8606,255.6823652903126
8607,255.67910084023262
8608,255.67583677654227
8609,255.67257309914942
8610,255.66930980796198
8611,255.66604690288787
8612,255.66278438383512
8613,255.65952225071192
8614,255.656260503426
8615,255.65299914188574
8616,255.64973816599905
8617,255.64647757567423
8618,255.64321737081949
8619,255.63995755134292
8620,255.6366981171529
8621,255.63343906815766
8622,255.63018040426556
8623,255.6269221253849
8624,255.62366423142421
8625,255.62040672229176
8626,255.61714959789606
8627,255.6138928581455
8628,255.6106365029488
8629,255.6073805322144
8630,255.60412494585086
8631,255.6008697437668
8632,255.59761492587094
8633,255.5943604920719
8634,255.59110644227846
8635,255.58785277639925
8636,255.58459949434325
8637,255.58134659601907
8638,255.5780940813357
8639,255.57484195020197
8640,255.57159020252675
8641,255.568338838219
8642,255.56508785718782
8643,255.5618372593421
8644,255.55858704459078
8645,255.5553372128432
8646,255.55208776400823
8647,255.5488386979952
8648,255.54559001471313
8649,255.54234171407128
8650,255.53909379597894
8651,255.53584626034527
8652,255.5325991070797
8653,255.52935233609145
8654,255.52610594729
8655,255.52285994058462
8656,255.5196143158848
8657,255.51636907310015
8658,255.51312421213993
8659,255.5098797329138
8660,255.50663563533124
8661,255.50339191930186
8662,255.5001485847354
8663,255.4969056315414
8664,255.49366305962965
8665,255.49042086890975
8666,255.48717905929155
8667,255.48393763068472
8668,255.48069658299931
8669,255.4774559161449
8670,255.4742156300315
8671,255.47097572456906
8672,255.46773619966748
8673,255.4644970552368
8674,255.46125829118688
8675,255.4580199074279
8676,255.45478190386993
8677,255.45154428042298
8678,255.4483070369973
8679,255.44507017350307
8680,255.4418336898504
8681,255.43859758594954
8682,255.43536186171076
8683,255.4321265170444
8684,255.42889155186083
8685,255.42565696607036
8686,255.42242275958324
8687,255.41918893231022
8688,255.41595548416154
8689,255.4127224150476
8690,255.4094897248792
8691,255.4062574135667
8692,255.4030254810207
8693,255.39979392715188
8694,255.39656275187085
8695,255.39333195508834
8696,255.39010153671498
8697,255.38687149666157
8698,255.3836418348389
8699,255.38041255115772
8700,255.37718364552887
8701,255.3739551178633
8702,255.3707269680719
8703,255.36749919606558
8704,255.36427180175528
8705,255.36104478505197
8706,255.3578181458668
8707,255.35459188411073
8708,255.3513659996949
8709,255.34814049253043
8710,255.34491536252844
8711,255.34169060960014
8712,255.3384662336568
8713,255.3352422346096
8714,255.33201861236978
8715,255.32879536684877
8716,255.32557249795784
8717,255.3223500056084
8718,255.31912788971184
8719,255.31590615017956
8720,255.3126847869232
8721,255.30946379985397
8722,255.30624318888374
8723,255.30302295392374
8724,255.29980309488587
8725,255.29658361168154
8726,255.29336450422255
8727,255.29014577242046
8728,255.28692741618707
8729,255.2837094354341
8730,255.28049183007337
8731,255.27727460001665
8732,255.2740577451758
8733,255.27084126546282
8734,255.26762516078946
8735,255.26440943106766
8736,255.2611940762094
8737,255.25797909612677
8738,255.25476449073173
8739,255.25155025993638
8740,255.24833640365281
8741,255.24512292179313
8742,255.2419098142695
8743,255.23869708099403
8744,255.23548472187917
8745,255.2322727368369
8746,255.22906112577968
8747,255.22584988861973
8748,255.22263902526944
8749,255.2194285356411
8750,255.21621841964725
8751,255.2130086772002
8752,255.2097993082126
8753,255.20659031259675
8754,255.2033816902652
8755,255.2001734411306
8756,255.1969655651055
8757,255.1937580621025
8758,255.19055093203434
8759,255.18734417481357
8760,255.184137790353
8761,255.1809317785653
8762,255.17772613936333
8763,255.17452087265988
8764,255.1713159783677
8765,255.16811145639969
8766,255.16490730666885
8767,255.161703529088
8768,255.15850012357012
8769,255.15529709002823
8770,255.15209442837534
8771,255.14889213852445
8772,255.1456902203887
8773,255.14248867388127
8774,255.1392874989151
8775,255.13608669540352
8776,255.1328862632597
8777,255.12968620239687
8778,255.12648651272832
8779,255.12328719416726
8780,255.12008824662718
8781,255.11688967002127
8782,255.11369146426296
8783,255.11049362926573
8784,255.10729616494297
8785,255.1040990712082
8786,255.10090234797485
8787,255.09770599515656
8788,255.09451001266686
8789,255.0913144004193
8790,255.08811915832757
8791,255.08492428630532
8792,255.08172978426623
8793,255.07853565212406
8794,255.07534188979253
8795,255.0721484971853
8796,255.06895547421644
8797,255.06576282079956
8798,255.06257053684868
8799,255.05937862227762
8800,255.05618707700037
8801,255.05299590093082
8802,255.0498050939831
8803,255.046614656071
8804,255.0434245871088
8805,255.0402348870106
8806,255.03704555569024
8807,255.0338565930621
8808,255.0306679990404
8809,255.0274797735391
8810,255.02429191647258
8811,255.02110442775506
8812,255.01791730730102
8813,255.01473055502456
8814,255.01154417084007
8815,255.00835815466198
8816,255.00517250640476
8817,255.00198722598273
8818,254.99880231331048
8819,254.99561776830242
8820,254.99243359087313
8821,254.9892497809372
8822,254.98606633840916
8823,254.9828832632037
8824,254.97970055523544
8825,254.97651821441906
8826,254.97333624066928
8827,254.97015463390085
8828,254.9669733940285
8829,254.96379252096716
8830,254.96061201463152
8831,254.95743187493645
8832,254.95425210179695
8833,254.95107269512783
8834,254.94789365484414
8835,254.9447149808608
8836,254.94153667309286
8837,254.9383587314553
8838,254.9351811558632
8839,254.93200394623173
8840,254.928827102476
8841,254.9256506245111
8842,254.92247451225234
8843,254.91929876561477
8844,254.9161233845138
8845,254.91294836886462
8846,254.90977371858258
8847,254.90659943358295
8848,254.9034255137813
8849,254.9002519590927
8850,254.89707876943277
8851,254.89390594471703
8852,254.89073348486082
8853,254.8875613897797
8854,254.88438965938923
8855,254.88121829360503
8856,254.8780472923426
8857,254.87487665551762
8858,254.87170638304582
8859,254.86853647484276
8860,254.86536693082422
8861,254.862197750906
8862,254.85902893500383
8863,254.85586048303347
8864,254.8526923949109
8865,254.84952467055177
8866,254.8463573098723
8867,254.84319031278804
8868,254.84002367921525
8869,254.83685740906972
8870,254.8336915022675
8871,254.83052595872473
8872,254.82736077835742
8873,254.82419596108167
8874,254.82103150681354
8875,254.8178674154693
8876,254.81470368696512
8877,254.81154032121717
8878,254.80837731814174
8879,254.80521467765507
8880,254.80205239967347
8881,254.79889048411334
