duration,power
11346,238.55728175773004
11347,238.55531045198012
11348,238.55333914623023
11349,238.5513678404803
11350,238.54939653473042
11351,238.5474252289805
11352,238.54545392323058
11353,238.5434826174807
11354,238.54151131173077
11355,238.53954000598088
11356,238.53756870023096
11357,238.53559739448104
11358,238.53362608873115
11359,238.53165478298124
11360,238.52968347723134
11361,238.52771217148143
11362,238.5257408657315
11363,238.52376955998162
11364,238.5217982542317
11365,238.5198269484818
11366,238.5178556427319
11367,238.51588433698197
11368,238.51391303123208
11369,238.51194172548216
11370,238.50997041973227
11371,238.50799911398235
11372,238.50602780823243
11373,238.50405650248254
11374,238.50208519673262
11375,238.50011389098273
11376,238.4981425852328
11377,238.4961712794829
11378,238.494199973733
11379,238.49222866798308
11380,238.4902573622332
11381,238.48828605648328
11382,238.48631475073336
11383,238.48434344498347
11384,238.48237213923355
11385,238.48040083348366
11386,238.47842952773374
11387,238.47645822198382
11388,238.47448691623393
11389,238.472515610484
11390,238.47054430473412
11391,238.4685729989842
11392,238.46660169323428
11393,238.4646303874844
11394,238.46265908173447
11395,238.46068777598458
11396,238.45871647023466
11397,238.45674516448474
11398,238.45477385873485
11399,238.45280255298493
11400,238.45083124723504
11401,238.44885994148513
11402,238.4468886357352
11403,238.44491732998532
11404,238.4429460242354
11405,238.4409747184855
11406,238.4390034127356
11407,238.43703210698567
11408,238.43506080123578
11409,238.43308949548586
11410,238.43111818973597
11411,238.42914688398605
11412,238.42717557823613
11413,238.42520427248624
11414,238.42323296673632
11415,238.42126166098643
11416,238.4192903552365
11417,238.4173190494866
11418,238.4153477437367
11419,238.41337643798678
11420,238.4114051322369
11421,238.40943382648697
11422,238.40746252073706
11423,238.40549121498717
11424,238.40351990923725
11425,238.40154860348736
11426,238.39957729773744
11427,238.39760599198752
11428,238.39563468623763
11429,238.3936633804877
11430,238.39169207473782
11431,238.3897207689879
11432,238.38774946323798
11433,238.3857781574881
11434,238.38380685173817
11435,238.38183554598828
11436,238.37986424023836
11437,238.37789293448844
11438,238.37592162873855
11439,238.37395032298863
11440,238.37197901723874
11441,238.37000771148882
11442,238.3680364057389
11443,238.36606509998902
11444,238.3640937942391
11445,238.3621224884892
11446,238.3601511827393
11447,238.35817987698937
11448,238.35620857123948
11449,238.35423726548956
11450,238.35226595973967
11451,238.35029465398975
11452,238.34832334823983
11453,238.34635204248994
11454,238.34438073674002
11455,238.34240943099013
11456,238.3404381252402
11457,238.3384668194903
11458,238.3364955137404
11459,238.33452420799048
11460,238.3325529022406
11461,238.33058159649067
11462,238.32861029074076
11463,238.32663898499086
11464,238.32466767924095
11465,238.32269637349106
11466,238.32072506774114
11467,238.31875376199122
11468,238.31678245624133
11469,238.3148111504914
11470,238.31283984474152
11471,238.3108685389916
11472,238.30889723324168
11473,238.3069259274918
11474,238.30495462174187
11475,238.30298331599198
11476,238.30101201024206
11477,238.29904070449214
11478,238.29706939874225
11479,238.29509809299233
11480,238.29312678724244
11481,238.29115548149252
11482,238.2891841757426
11483,238.28721286999271
11484,238.2852415642428
11485,238.2832702584929
11486,238.281298952743
11487,238.27932764699307
11488,238.27735634124318
11489,238.27538503549326
11490,238.27341372974337
11491,238.27144242399345
11492,238.26947111824353
11493,238.26749981249364
11494,238.26552850674372
11495,238.26355720099383
11496,238.2615858952439
11497,238.259614589494
11498,238.2576432837441
11499,238.25567197799418
11500,238.2537006722443
11501,238.25172936649437
11502,238.24975806074445
11503,238.24778675499456
11504,238.24581544924465
11505,238.24384414349475
11506,238.24187283774484
11507,238.23990153199492
11508,238.23793022624503
11509,238.2359589204951
11510,238.23398761474522
11511,238.2320163089953
11512,238.23004500324538
11513,238.2280736974955
11514,238.22610239174557
11515,238.22413108599568
11516,238.22215978024576
11517,238.22018847449584
11518,238.21821716874595
11519,238.21624586299603
11520,238.21427455724614
11521,238.21230325149622
11522,238.2103319457463
11523,238.2083606399964
11524,238.2063893342465
11525,238.2044180284966
11526,238.20244672274669
11527,238.20047541699677
11528,238.19850411124688
11529,238.19653280549696
11530,238.19456149974707
11531,238.19259019399715
11532,238.19061888824726
11533,238.18864758249734
11534,238.18667627674742
11535,238.18470497099753
11536,238.1827336652476
11537,238.18076235949772
11538,238.1787910537478
11539,238.17681974799788
11540,238.174848442248
11541,238.17287713649807
11542,238.17090583074818
11543,238.16893452499826
11544,238.16696321924834
11545,238.16499191349845
11546,238.16302060774854
11547,238.16104930199864
11548,238.15907799624873
11549,238.1571066904988
11550,238.15513538474892
11551,238.153164078999
11552,238.1511927732491
11553,238.1492214674992
11554,238.14725016174927
11555,238.14527885599938
11556,238.14330755024946
11557,238.14133624449957
11558,238.13936493874965
11559,238.13739363299973
11560,238.13542232724984
11561,238.13345102149992
11562,238.13147971575003
11563,238.1295084100001
11564,238.1275371042502
11565,238.1255657985003
11566,238.12359449275039
11567,238.1216231870005
11568,238.11965188125058
11569,238.11768057550066
11570,238.11570926975077
11571,238.11373796400085
11572,238.11176665825096
11573,238.10979535250104
11574,238.10782404675112
11575,238.10585274100123
11576,238.1038814352513
11577,238.10191012950142
11578,238.0999388237515
11579,238.09796751800158
11580,238.0959962122517
11581,238.09402490650177
11582,238.09205360075188
11583,238.09008229500196
11584,238.08811098925207
11585,238.08613968350215
11586,238.08416837775223
11587,238.08219707200234
11588,238.08022576625243
11589,238.07825446050254
11590,238.07628315475262
11591,238.0743118490027
11592,238.0723405432528
11593,238.0703692375029
11594,238.068397931753
11595,238.06642662600308
11596,238.06445532025316
11597,238.06248401450327
11598,238.06051270875335
11599,238.05854140300346
11600,238.05657009725354
11601,238.05459879150362
11602,238.05262748575373
11603,238.0506561800038
11604,238.04868487425392
11605,238.046713568504
11606,238.04474226275408
11607,238.0427709570042
11608,238.04079965125428
11609,238.03882834550438
11610,238.03685703975447
11611,238.03488573400455
11612,238.03291442825466
11613,238.03094312250474
11614,238.02897181675485
11615,238.02700051100493
11616,238.025029205255
11617,238.02305789950512
11618,238.0210865937552
11619,238.0191152880053
11620,238.0171439822554
11621,238.01517267650547
11622,238.01320137075558
11623,238.01123006500566
11624,238.00925875925577
11625,238.00728745350585
11626,238.00531614775593
11627,238.00334484200604
11628,238.00137353625612
11629,237.99942830697105
11630,237.9975429953803
11631,237.9956576837895
11632,237.9937723721987
11633,237.99188706060792
11634,237.99000174901715
11635,237.98811643742636
11636,237.9862311258356
11637,237.9843458142448
11638,237.98246050265402
11639,237.98057519106322
11640,237.97868987947246
11641,237.97680456788166
11642,237.9749192562909
11643,237.9730339447001
11644,237.97114863310932
11645,237.96926332151853
11646,237.96737800992776
11647,237.96549269833696
11648,237.9636073867462
11649,237.9617220751554
11650,237.95983676356462
11651,237.95795145197383
11652,237.95606614038306
11653,237.9541808287923
11654,237.9522955172015
11655,237.9504102056107
11656,237.94852489401993
11657,237.94663958242916
11658,237.94475427083836
11659,237.9428689592476
11660,237.9409836476568
11661,237.93909833606602
11662,237.93721302447523
11663,237.93532771288446
11664,237.93344240129366
11665,237.9315570897029
11666,237.9296717781121
11667,237.92778646652133
11668,237.92590115493053
11669,237.92401584333976
11670,237.92213053174896
11671,237.9202452201582
11672,237.9183599085674
11673,237.91647459697663
11674,237.91458928538583
11675,237.91270397379506
11676,237.9108186622043
11677,237.9089333506135
11678,237.9070480390227
11679,237.90516272743193
11680,237.90327741584116
11681,237.90139210425036
11682,237.8995067926596
11683,237.8976214810688
11684,237.89573616947803
11685,237.89385085788723
11686,237.89196554629646
11687,237.89008023470566
11688,237.8881949231149
11689,237.8863096115241
11690,237.88442429993333
11691,237.88253898834253
11692,237.88065367675176
11693,237.87876836516097
11694,237.8768830535702
11695,237.8749977419794
11696,237.87311243038863
11697,237.87122711879783
11698,237.86934180720706
11699,237.8674564956163
11700,237.8655711840255
11701,237.8636858724347
11702,237.86180056084393
11703,237.85991524925316
11704,237.85802993766237
11705,237.8561446260716
11706,237.8542593144808
11707,237.85237400289003
11708,237.85048869129923
11709,237.84860337970846
11710,237.84671806811767
11711,237.8448327565269
11712,237.8429474449361
11713,237.84106213334533
11714,237.83917682175453
11715,237.83729151016377
11716,237.83540619857297
11717,237.8335208869822
11718,237.8316355753914
11719,237.82975026380063
11720,237.82786495220984
11721,237.82597964061907
11722,237.8240943290283
11723,237.8222090174375
11724,237.8203237058467
11725,237.81843839425594
11726,237.81655308266517
11727,237.81466777107437
11728,237.8127824594836
11729,237.8108971478928
11730,237.80901183630203
11731,237.80712652471124
11732,237.80524121312047
11733,237.80335590152967
11734,237.8014705899389
11735,237.7995852783481
11736,237.79769996675734
11737,237.79581465516654
11738,237.79392934357577
11739,237.79204403198497
11740,237.7901587203942
11741,237.7882734088034
11742,237.78638809721264
11743,237.78450278562184
11744,237.78261747403107
11745,237.78073216244027
11746,237.7788468508495
11747,237.7769615392587
11748,237.77507622766794
11749,237.77319091607717
11750,237.77130560448637
11751,237.76942029289557
11752,237.7675349813048
11753,237.76564966971404
11754,237.76376435812324
11755,237.76187904653247
11756,237.75999373494167
11757,237.7581084233509
11758,237.7562231117601
11759,237.75433780016934
11760,237.75245248857854
11761,237.75056717698777
11762,237.74868186539697
11763,237.7467965538062
11764,237.7449112422154
11765,237.74302593062464
11766,237.74114061903384
11767,237.73925530744307
11768,237.73736999585228
11769,237.7354846842615
11770,237.7335993726707
11771,237.73171406107994
11772,237.72982874948917
11773,237.72794343789838
11774,237.72605812630758
11775,237.7241728147168
11776,237.72228750312604
11777,237.72040219153524
11778,237.71851687994447
11779,237.71663156835368
11780,237.7147462567629
11781,237.7128609451721
11782,237.71097563358134
11783,237.70909032199054
11784,237.70720501039978
11785,237.70531969880898
11786,237.7034343872182
11787,237.7015490756274
11788,237.69966376403664
11789,237.69777845244585
11790,237.69589314085508
11791,237.69400782926428
11792,237.6921225176735
11793,237.6902372060827
11794,237.68835189449194
11795,237.68646658290118
11796,237.68458127131038
11797,237.68269595971958
11798,237.6808106481288
11799,237.67892533653804
11800,237.67704002494725
11801,237.67515471335648
11802,237.67326940176568
11803,237.6713840901749
11804,237.6694987785841
11805,237.66761346699334
11806,237.66572815540255
11807,237.66384284381178
11808,237.66195753222098
11809,237.6600722206302
11810,237.65818690903942
11811,237.65630159744865
11812,237.65441628585785
11813,237.65253097426708
11814,237.65064566267628
11815,237.6487603510855
11816,237.64687503949472
11817,237.64498972790395
11818,237.64310441631318
11819,237.64121910472238
11820,237.63933379313158
11821,237.63744848154082
11822,237.63556316995005
11823,237.63367785835925
11824,237.63179254676848
11825,237.62990723517768
11826,237.6280219235869
11827,237.62613661199612
11828,237.62425130040535
11829,237.62236598881455
11830,237.62048067722378
11831,237.61859536563298
11832,237.61671005404222
11833,237.61482474245142
11834,237.61293943086065
11835,237.61105411926985
11836,237.60916880767908
11837,237.60728349608829
11838,237.60539818449752
11839,237.60351287290672
11840,237.60162756131595
11841,237.59974224972518
11842,237.59785693813438
11843,237.5959716265436
11844,237.59408631495282
11845,237.59220100336205
11846,237.59031569177125
11847,237.58843038018048
11848,237.5865450685897
11849,237.58465975699892
11850,237.58277444540812
11851,237.58088913381735
11852,237.57900382222655
11853,237.57711851063578
11854,237.575233199045
11855,237.57334788745422
11856,237.57146257586342
11857,237.56957726427265
11858,237.56769195268186
11859,237.5658066410911
11860,237.5639213295003
11861,237.56203601790952
11862,237.56015070631872
11863,237.55826539472795
11864,237.55638008313719
11865,237.5544947715464
11866,237.5526094599556
11867,237.55072414836482
11868,237.54883883677405
11869,237.54695352518326
11870,237.5450682135925
11871,237.5431829020017
11872,237.54129759041092
11873,237.53941227882012
11874,237.53752696722935
11875,237.53564165563856
11876,237.5337563440478
11877,237.531871032457
11878,237.52998572086622
11879,237.52810040927542
11880,237.52621509768466
11881,237.52432978609386
11882,237.5224444745031
11883,237.5205591629123
11884,237.51867385132152
11885,237.51678853973073
11886,237.51490322813996
11887,237.5130179165492
11888,237.5111326049584
11889,237.5092472933676
11890,237.50736198177682
11891,237.50547667018606
11892,237.50359135859526
11893,237.5017060470045
11894,237.4998207354137
11895,237.49793542382292
11896,237.49605011223213
11897,237.49416480064136
11898,237.49227948905056
11899,237.4903941774598
11900,237.488508865869
11901,237.48662355427822
11902,237.48473824268743
11903,237.48285293109666
11904,237.48096761950586
11905,237.4790823079151
11906,237.4771969963243
11907,237.47531168473353
11908,237.47342637314273
11909,237.47154106155196
11910,237.46965574996116
11911,237.4677704383704
11912,237.4658851267796
11913,237.46399981518883
11914,237.46211450359806
11915,237.46022919200726
11916,237.45834388041646
11917,237.4564585688257
11918,237.45457325723493
11919,237.45268794564413
11920,237.45080263405336
11921,237.44891732246256
11922,237.4470320108718
11923,237.445146699281
11924,237.44326138769023
11925,237.44137607609943
11926,237.43949076450866
11927,237.43760545291786
11928,237.4357201413271
11929,237.4338348297363
11930,237.43194951814553
11931,237.43006420655473
11932,237.42817889496396
11933,237.42629358337317
11934,237.4244082717824
11935,237.4225229601916
11936,237.42063764860083
11937,237.41875233701006
11938,237.41686702541926
11939,237.41498171382847
11940,237.4130964022377
11941,237.41121109064693
11942,237.40932577905613
11943,237.40744046746536
11944,237.40555515587457
11945,237.4036698442838
11946,237.401784532693
11947,237.39989922110223
11948,237.39801390951143
11949,237.39612859792067
11950,237.39424328632987
11951,237.3923579747391
11952,237.3904726631483
11953,237.38858735155753
11954,237.38670203996674
11955,237.38481672837597
11956,237.38293141678517
11957,237.3810461051944
11958,237.3791607936036
11959,237.37727548201283
11960,237.37539017042207
11961,237.37350485883127
11962,237.37161954724047
11963,237.3697342356497
11964,237.36784892405893
11965,237.36596361246814
11966,237.36407830087737
11967,237.36219298928657
11968,237.3603076776958
11969,237.358422366105
11970,237.35653705451423
11971,237.35465174292344
11972,237.35276643133267
11973,237.35088111974187
11974,237.3489958081511
11975,237.3471104965603
11976,237.34522518496954
11977,237.34333987337874
11978,237.34145456178797
11979,237.33956925019717
11980,237.3376839386064
11981,237.3357986270156
11982,237.33391331542484
11983,237.33202800383407
11984,237.33014269224327
11985,237.32825738065247
11986,237.3263720690617
11987,237.32448675747094
11988,237.32260144588014
11989,237.32071613428937
11990,237.31883082269857
11991,237.3169455111078
11992,237.315060199517
11993,237.31317488792624
11994,237.31128957633544
11995,237.30940426474467
11996,237.30751895315387
11997,237.3056336415631
11998,237.3037483299723
11999,237.30186301838154
12000,237.29997770679074
12001,237.29809239519997
12002,237.29620708360918
12003,237.2943217720184
12004,237.2924364604276
12005,237.29055114883684
12006,237.28866583724607
12007,237.28678052565527
12008,237.28489521406448
12009,237.2830099024737
12010,237.28112459088294
12011,237.27923927929214
12012,237.27735396770137
12013,237.27546865611058
12014,237.2735833445198
12015,237.271698032929
12016,237.26981272133824
12017,237.26792740974744
12018,237.26604209815667
12019,237.26415678656588
12020,237.2622714749751
12021,237.2603861633843
12022,237.25850085179354
12023,237.25661554020274
12024,237.25473022861198
12025,237.25284491702118
12026,237.2509596054304
12027,237.2490742938396
12028,237.24718898224884
12029,237.24530367065807
12030,237.24341835906728
12031,237.24153304747648
12032,237.2396477358857
12033,237.23776242429494
12034,237.23587711270415
12035,237.23399180111338
12036,237.23210648952258
12037,237.2302211779318
12038,237.228335866341
12039,237.22645055475024
12040,237.22456524315945
12041,237.22267993156868
12042,237.22079461997788
12043,237.2189093083871
12044,237.2170239967963
12045,237.21513868520555
12046,237.21325337361475
12047,237.21136806202398
12048,237.20948275043318
12049,237.2075974388424
12050,237.20571212725162
12051,237.20382681566085
12052,237.20194150407005
12053,237.20005619247928
12054,237.19817088088848
12055,237.19628556929771
12056,237.19440025770695
12057,237.19251494611615
12058,237.19062963452538
12059,237.18874432293458
12060,237.1868590113438
12061,237.18497369975302
12062,237.18308838816225
12063,237.18120307657145
12064,237.17931776498068
12065,237.17743245338988
12066,237.17554714179911
12067,237.17366183020832
12068,237.17177651861755
12069,237.16989120702675
12070,237.16800589543598
12071,237.16612058384518
12072,237.16423527225442
12073,237.16234996066362
12074,237.16046464907285
12075,237.15857933748205
12076,237.15669402589128
12077,237.1548087143005
12078,237.15292340270972
12079,237.15103809111895
12080,237.14915277952815
12081,237.14726746793735
12082,237.14538215634659
12083,237.14349684475582
12084,237.14161153316502
12085,237.13972622157425
12086,237.13784090998345
12087,237.13595559839268
12088,237.1340702868019
12089,237.13218497521112
12090,237.13029966362032
12091,237.12841435202955
12092,237.12652904043875
12093,237.12464372884799
12094,237.1227584172572
12095,237.12087310566642
12096,237.11898779407562
12097,237.11710248248485
12098,237.11521717089406
12099,237.1133318593033
12100,237.1114465477125
12101,237.10956123612172
12102,237.10767592453095
12103,237.10579061294015
12104,237.10390530134936
12105,237.1020199897586
12106,237.10013467816782
12107,237.09824936657702
12108,237.09636405498625
12109,237.09447874339546
12110,237.0925934318047
12111,237.0907081202139
12112,237.08882280862312
12113,237.08693749703232
12114,237.08505218544155
12115,237.08316687385076
12116,237.08128156226
12117,237.0793962506692
12118,237.07751093907842
12119,237.07562562748763
12120,237.07374031589686
12121,237.07185500430606
12122,237.0699696927153
12123,237.0680843811245
12124,237.06619906953372
12125,237.06431375794295
12126,237.06242844635216
12127,237.06054313476136
12128,237.0586578231706
12129,237.05677251157982
12130,237.05488719998903
12131,237.05300188839826
12132,237.05111657680746
12133,237.0492312652167
12134,237.0473459536259
12135,237.04546064203512
12136,237.04357533044433
12137,237.04169001885356
12138,237.03980470726276
12139,237.037919395672
12140,237.0360340840812
12141,237.03414877249043
12142,237.03226346089963
12143,237.03037814930886
12144,237.02849283771806
12145,237.0266075261273
12146,237.0247222145365
12147,237.02283690294573
12148,237.02095159135496
12149,237.01906627976416
12150,237.01718096817336
12151,237.0152956565826
12152,237.01341034499183
12153,237.01152503340103
12154,237.00963972181026
12155,237.00775441021946
12156,237.0058690986287
12157,237.0039837870379
12158,237.00209847544713
12159,237.00021316385633
12160,236.9984007962715
12161,236.9965977275215
12162,236.99479465877153
12163,236.99299159002152
12164,236.99118852127154
12165,236.98938545252153
12166,236.98758238377155
12167,236.98577931502155
12168,236.98397624627157
12169,236.98217317752156
12170,236.98037010877158
12171,236.97856704002157
12172,236.9767639712716
12173,236.9749609025216
12174,236.9731578337716
12175,236.9713547650216
12176,236.96955169627162
12177,236.96774862752164
12178,236.96594555877164
12179,236.96414249002163
12180,236.96233942127165
12181,236.96053635252167
12182,236.95873328377166
12183,236.95693021502169
12184,236.95512714627168
12185,236.9533240775217
12186,236.9515210087717
12187,236.9497179400217
12188,236.9479148712717
12189,236.94611180252173
12190,236.94430873377172
12191,236.94250566502174
12192,236.94070259627173
12193,236.93889952752176
12194,236.93709645877175
12195,236.93529339002177
12196,236.93349032127176
12197,236.93168725252178
12198,236.92988418377178
12199,236.9280811150218
12200,236.9262780462718
12201,236.9244749775218
12202,236.9226719087718
12203,236.92086884002183
12204,236.91906577127185
12205,236.91726270252184
12206,236.91545963377183
12207,236.91365656502185
12208,236.91185349627187
12209,236.91005042752187
12210,236.9082473587719
12211,236.90644429002188
12212,236.9046412212719
12213,236.9028381525219
12214,236.90103508377192
12215,236.8992320150219
12216,236.89742894627193
12217,236.89562587752192
12218,236.89382280877194
12219,236.89201974002194
12220,236.89021667127196
12221,236.88841360252195
12222,236.88661053377197
12223,236.88480746502196
12224,236.88300439627199
12225,236.88120132752198
12226,236.879398258772
12227,236.877595190022
12228,236.875792121272
12229,236.873989052522
12230,236.87218598377203
12231,236.87038291502205
12232,236.86857984627204
12233,236.86677677752203
12234,236.86497370877206
12235,236.86317064002208
12236,236.86136757127207
12237,236.8595645025221
12238,236.85776143377208
12239,236.8559583650221
12240,236.8541552962721
12241,236.85235222752212
12242,236.8505491587721
12243,236.84874609002213
12244,236.84694302127212
12245,236.84513995252215
12246,236.84333688377214
12247,236.84153381502216
12248,236.83973074627215
12249,236.83792767752217
12250,236.83612460877217
12251,236.8343215400222
12252,236.83251847127218
12253,236.8307154025222
12254,236.8289123337722
12255,236.82710926502222
12256,236.8253061962722
12257,236.82350312752223
12258,236.82170005877225
12259,236.81989699002224
12260,236.81809392127224
12261,236.81629085252226
12262,236.81448778377228
12263,236.81268471502227
12264,236.8108816462723
12265,236.80907857752229
12266,236.8072755087723
12267,236.8054724400223
12268,236.80366937127232
12269,236.8018663025223
12270,236.80006323377233
12271,236.79826016502233
12272,236.79645709627235
12273,236.79465402752234
12274,236.79285095877236
12275,236.79104789002236
12276,236.78924482127238
12277,236.78744175252237
12278,236.7856386837724
12279,236.78383561502238
12280,236.7820325462724
12281,236.7802294775224
12282,236.77842640877242
12283,236.7766233400224
12284,236.77482027127243
12285,236.77301720252245
12286,236.77121413377245
12287,236.76941106502244
12288,236.76760799627246
12289,236.76580492752248
12290,236.76400185877247
12291,236.7621987900225
12292,236.7603957212725
12293,236.7585926525225
12294,236.7567895837725
12295,236.75498651502252
12296,236.75318344627252
12297,236.75138037752254
12298,236.74957730877253
12299,236.74777424002255
12300,236.74597117127254
12301,236.74416810252256
12302,236.74236503377256
12303,236.74056196502258
12304,236.73875889627257
12305,236.7369558275226
12306,236.73515275877259
12307,236.7333496900226
12308,236.73154662127263
12309,236.72974355252262
12310,236.7279404837726
12311,236.72613741502263
12312,236.72433434627266
12313,236.72253127752265
12314,236.72072820877264
12315,236.71892514002266
12316,236.71712207127268
12317,236.71531900252268
12318,236.7135159337727
12319,236.7117128650227
12320,236.7099097962727
12321,236.7081067275227
12322,236.70630365877273
12323,236.70450059002272
12324,236.70269752127274
12325,236.70089445252273
12326,236.69909138377275
12327,236.69728831502275
12328,236.69548524627277
12329,236.69368217752276
12330,236.69187910877278
12331,236.69007604002277
12332,236.6882729712728
12333,236.6864699025228
12334,236.6846668337728
12335,236.68286376502283
12336,236.68106069627282
12337,236.67925762752282
12338,236.67745455877284
12339,236.67565149002286
12340,236.67384842127285
12341,236.67204535252287
12342,236.67024228377286
12343,236.6684392150229
12344,236.66663614627288
12345,236.6648330775229
12346,236.6630300087729
12347,236.6612269400229
12348,236.6594238712729
12349,236.65762080252293
12350,236.65581773377292
12351,236.65401466502294
12352,236.65221159627293
12353,236.65040852752296
12354,236.64860545877295
12355,236.64680239002297
12356,236.64499932127296
12357,236.64319625252298
12358,236.64139318377298
12359,236.639590115023
12360,236.637787046273
12361,236.635983977523
12362,236.63418090877303
12363,236.63237784002303
12364,236.63057477127302
12365,236.62877170252304
12366,236.62696863377306
12367,236.62516556502305
12368,236.62336249627307
12369,236.62155942752307
12370,236.6197563587731
12371,236.61795329002308
12372,236.6161502212731
12373,236.6143471525231
12374,236.61254408377312
12375,236.6107410150231
12376,236.60893794627313
12377,236.60713487752312
12378,236.60533180877314
12379,236.60352874002314
12380,236.60172567127316
12381,236.59992260252315
12382,236.59811953377317
12383,236.59631646502316
12384,236.5945133962732
12385,236.59271032752318
12386,236.5909072587732
12387,236.5891041900232
12388,236.5873011212732
12389,236.58549805252323
12390,236.58369498377323
12391,236.58189191502322
12392,236.58008884627324
12393,236.57828577752326
12394,236.57648270877326
12395,236.57467964002328
12396,236.57287657127327
12397,236.5710735025233
12398,236.56927043377328
12399,236.5674673650233
12400,236.5656642962733
12401,236.56386122752332
12402,236.5620581587733
12403,236.56025509002333
12404,236.55845202127333
12405,236.55664895252335
12406,236.55484588377334
12407,236.55304281502336
12408,236.55123974627335
12409,236.54943667752337
12410,236.54763360877337
12411,236.5458305400234
12412,236.54402747127338
12413,236.5422244025234
12414,236.5404213337734
12415,236.53861826502342
12416,236.53681519627344
12417,236.53501212752343
12418,236.53320905877342
12419,236.53140599002344
12420,236.52960292127347
12421,236.52779985252346
12422,236.52599678377348
12423,236.52419371502347
12424,236.5223906462735
12425,236.5205875775235
12426,236.5187845087735
12427,236.5169814400235
12428,236.51517837127352
12429,236.5133753025235
12430,236.51157223377353
12431,236.50976916502353
12432,236.50796609627355
12433,236.50616302752354
12434,236.50435995877356
12435,236.50255689002356
12436,236.50075382127358
12437,236.49895075252357
12438,236.4971476837736
12439,236.49534461502358
12440,236.4935415462736
12441,236.4917384775236
12442,236.48993540877362
12443,236.48813234002364
12444,236.48632927127363
12445,236.48452620252363
12446,236.48272313377365
12447,236.48092006502367
12448,236.47911699627366
12449,236.47731392752368
12450,236.47551085877367
12451,236.4737077900237
12452,236.4719047212737
12453,236.4701016525237
12454,236.4682985837737
12455,236.46649551502372
12456,236.46469244627372
12457,236.46288937752374
12458,236.46108630877373
12459,236.45928324002375
12460,236.45748017127374
12461,236.45567710252377
12462,236.45387403377376
12463,236.45207096502378
12464,236.45026789627377
12465,236.4484648275238
12466,236.44666175877381
12467,236.4448586900238
12468,236.4430556212738
12469,236.44125255252382
12470,236.43944948377384
12471,236.43764641502383
12472,236.43584334627383
12473,236.43404027752385
12474,236.43223720877387
12475,236.43043414002386
12476,236.42863107127388
12477,236.42682800252388
12478,236.4250249337739
12479,236.4232218650239
12480,236.4214187962739
12481,236.4196157275239
12482,236.41781265877393
12483,236.41600959002392
12484,236.41420652127394
12485,236.41240345252393
12486,236.41060038377395
12487,236.40879731502395
12488,236.40699424627397
12489,236.40519117752396
12490,236.40338810877398
12491,236.40158504002397
12492,236.399781971274
12493,236.39797890252402
12494,236.396175833774
12495,236.394372765024
12496,236.39256969627402
12497,236.39076662752404
12498,236.38896355877404
12499,236.38716049002406
12500,236.38535742127405
12501,236.38355435252407
12502,236.38175128377407
12503,236.3799482150241
12504,236.37814514627408
12505,236.3763420775241
12506,236.3745390087741
12507,236.37273594002411
12508,236.3709328712741
12509,236.36912980252413
12510,236.36732673377412
12511,236.36552366502414
12512,236.36372059627413
12513,236.36191752752416
12514,236.36011445877415
12515,236.35831139002417
12516,236.35650832127416
12517,236.35470525252418
12518,236.35290218377418
12519,236.3510991150242
12520,236.34929604627422
12521,236.3474929775242
12522,236.3456899087742
12523,236.34388684002423
12524,236.34208377127425
12525,236.34028070252424
12526,236.33847763377426
12527,236.33667456502425
12528,236.33487149627427
12529,236.33306842752427
12530,236.3312653587743
12531,236.32946229002428
12532,236.3276592212743
12533,236.3258561525243
12534,236.32405308377432
12535,236.3222500150243
12536,236.32044694627433
12537,236.31864387752432
12538,236.31684080877434
12539,236.31503774002434
12540,236.31323467127436
12541,236.31143160252435
12542,236.30962853377437
12543,236.30782546502437
12544,236.3060223962744
12545,236.30421932752438
12546,236.3024162587744
12547,236.30061319002442
12548,236.2988101212744
12549,236.2970070525244
12550,236.29520398377443
12551,236.29340091502445
12552,236.29159784627444
12553,236.28979477752446
12554,236.28799170877446
12555,236.28618864002448
12556,236.28438557127447
12557,236.2825825025245
12558,236.28077943377448
12559,236.2789763650245
12560,236.2771732962745
12561,236.27537022752452
12562,236.2735671587745
12563,236.27176409002453
12564,236.26996102127453
12565,236.26815795252455
12566,236.26635488377454
12567,236.26455181502456
12568,236.26274874627455
12569,236.26094567752457
12570,236.25914260877457
12571,236.2573395400246
12572,236.25553647127458
12573,236.2537334025246
12574,236.25193033377462
12575,236.25012726502462
12576,236.2483241962746
12577,236.24652112752463
12578,236.24471805877465
12579,236.24291499002464
12580,236.24111192127467
12581,236.23930885252466
12582,236.23750578377468
12583,236.23570271502467
12584,236.2338996462747
12585,236.2320965775247
12586,236.2302935087747
12587,236.2284904400247
12588,236.22668737127472
12589,236.2248843025247
12590,236.22308123377474
12591,236.22127816502473
12592,236.21947509627475
12593,236.21767202752474
12594,236.21586895877476
12595,236.21406589002476
12596,236.21226282127478
12597,236.21045975252477
12598,236.2086566837748
12599,236.20685361502478
12600,236.2050505462748
12601,236.20324747752483
12602,236.20144440877482
12603,236.1996413400248
12604,236.19783827127483
12605,236.19603520252485
12606,236.19423213377485
12607,236.19242906502487
12608,236.19062599627486
12609,236.18882292752488
12610,236.18701985877487
12611,236.1852167900249
12612,236.1834137212749
12613,236.1816106525249
12614,236.1798075837749
12615,236.17800451502492
12616,236.17620144627492
12617,236.17439837752494
12618,236.17259530877493
12619,236.17079224002495
12620,236.16898917127494
