time,power
4138,286.0401710989282
4139,286.03927740720263
4140,286.03838403418564
4141,286.03749097965954
4142,286.03659824340656
4143,286.0357058252097
4144,286.03481372485163
4145,286.03392194211557
4146,286.0330304767849
4147,286.032139328643
4148,286.03124849747365
4149,286.03035798306087
4150,286.02946778518873
4151,286.0285779036416
4152,286.02768833820414
4153,286.0267990886611
4154,286.02591015479726
4155,286.02502153639813
4156,286.0241332332489
4157,286.02324524513523
4158,286.02235757184303
4159,286.0214702131582
4160,286.020583168867
4161,286.01969643875583
4162,286.0188100226114
4163,286.0179239202205
4164,286.01703813137027
4165,286.01615265584775
4166,286.01526749344066
4167,286.01438264393664
4168,286.0134981071232
4169,286.01261388278886
4170,286.0117299707217
4171,286.01084637071017
4172,286.009963082543
4173,286.009080106009
4174,286.00819744089733
4175,286.0073150869973
4176,286.00643304409846
4177,286.00555131199025
4178,286.00466989046276
4179,286.00378877930603
4180,286.0029079783104
4181,286.0020274872664
4182,286.00114730596454
4183,286.00026743419596
4184,285.99938787175165
4185,285.9985086184228
4186,285.9976296740011
4187,285.9967510382782
4188,285.995872711046
4189,285.9949946920964
4190,285.9941169812219
4191,285.993239578215
4192,285.99236248286826
4193,285.99148569497476
4194,285.9906092143274
4195,285.98973304071956
4196,285.98885717394467
4197,285.9879816137964
4198,285.9871063600688
4199,285.98623141255564
4200,285.9853567710516
4201,285.9844824353507
4202,285.9836084052478
4203,285.9827346805378
4204,285.98186126101575
4205,285.9809881464768
4206,285.9801153367165
4207,285.97924283153037
4208,285.9783706307144
4209,285.9774987340644
4210,285.9766271413768
4211,285.9757558524478
4212,285.97488486707425
4213,285.9740141850528
4214,285.97314380618036
4215,285.97227373025436
4216,285.9714039570719
4217,285.9705344864308
4218,285.9696653181286
4219,285.9687964519635
4220,285.96792788773337
4221,285.96705962523674
4222,285.9661916642721
4223,285.9653240046381
4224,285.9644566461337
4225,285.96358958855814
4226,285.9627228317103
4227,285.96185637539014
4228,285.96099021939705
4229,285.960124363531
4230,285.9592588075919
4231,285.95839355138014
4232,285.9575285946961
4233,285.9566639373403
4234,285.9557995791136
4235,285.9549355198172
4236,285.9540717592519
4237,285.9532082972194
4238,285.9523451335211
4239,285.9514822679587
4240,285.9506197003342
4241,285.9497574304497
4242,285.94889545810753
4243,285.94803378311013
4244,285.9471724052603
4245,285.94631132436064
4246,285.9454505402144
4247,285.9445900526248
4248,285.9437298613952
4249,285.9428699663292
4250,285.9420103672307
4251,285.9411510639035
4252,285.9402920561518
4253,285.93943334378014
4254,285.93857492659276
4255,285.9377168043944
4256,285.93685897699015
4257,285.9360014441851
4258,285.9351442057843
4259,285.93428726159317
4260,285.9334306114175
4261,285.93257425506295
4262,285.9317181923357
4263,285.9308624230418
4264,285.93000694698753
4265,285.9291517639795
4266,285.92829687382454
4267,285.9274422763294
4268,285.9265879713011
4269,285.92573395854697
4270,285.9248802378745
4271,285.92402680909134
4272,285.9231736720051
4273,285.9223208264239
4274,285.92146827215583
4275,285.9206160090094
4276,285.91976403679286
4277,285.918912355315
4278,285.9180609643848
4279,285.91720986381114
4280,285.91635905340337
4281,285.9155085329709
4282,285.9146583023233
4283,285.9138083612703
4284,285.9129587096218
4285,285.91210934718794
4286,285.91126027377913
4287,285.9104114892058
4288,285.9095629932785
4289,285.9087147858081
4290,285.90786686660556
4291,285.90701923548215
4292,285.9061718922492
4293,285.9053248367182
4294,285.9044780687009
4295,285.90363158800903
4296,285.90278539445495
4297,285.90193948785054
4298,285.9010938680084
4299,285.90024853474114
4300,285.8994034878614
4301,285.8985587271821
4302,285.8977142525164
4303,285.8968700636775
4304,285.896026160479
4305,285.8951825427343
4306,285.89433921025744
4307,285.89349616286216
4308,285.89265340036275
4309,285.8918109225735
4310,285.8909687293087
4311,285.8901268203832
4312,285.8892851956118
4313,285.8884438548094
4314,285.8876027977914
4315,285.8867620243728
4316,285.88592153436934
4317,285.8850813275966
4318,285.88424140387053
4319,285.88340176300704
4320,285.8825624048224
4321,285.8817233291331
4322,285.88088453575523
4323,285.880046024506
4324,285.87920779520186
4325,285.8783698476601
4326,285.8775321816979
4327,285.87669479713253
4328,285.8758576937816
4329,285.8750208714629
4330,285.87418432999414
4331,285.87334806919347
4332,285.8725120888792
4333,285.8716763888695
4334,285.870840968983
4335,285.87000582903846
4336,285.86917096885475
4337,285.86833638825084
4338,285.86750208704615
4339,285.86666806505997
4340,285.8658343221116
4341,285.86500085802106
4342,285.86416767260823
4343,285.86333476569297
4344,285.86250213709553
4345,285.8616697866364
4346,285.8608377141361
4347,285.86000591941524
4348,285.85917440229474
4349,285.8583431625957
4350,285.8575122001392
4351,285.8566815147467
4352,285.85585110623964
4353,285.8550209744397
4354,285.854191119169
4355,285.8533615402492
4356,285.8525322375027
4357,285.8517032107518
4358,285.85087445981895
4359,285.85004598452684
4360,285.84921778469834
4361,285.8483898601562
4362,285.84756221072405
4363,285.8467348362248
4364,285.84590773648216
4365,285.84508091131966
4366,285.84425436056097
4367,285.8434280840303
4368,285.84260208155166
4369,285.84177635294935
4370,285.8409508980478
4371,285.84012571667165
4372,285.83930080864553
4373,285.83847617379445
4374,285.83765181194366
4375,285.8368277229181
4376,285.83600390654334
4377,285.83518036264496
4378,285.8343570910485
4379,285.8335340915801
4380,285.8327113640656
4381,285.8318889083312
4382,285.83106672420337
4383,285.8302448115086
4384,285.8294231700734
4385,285.82860179972477
4386,285.8277807002896
4387,285.8269598715951
4388,285.82613931346845
4389,285.8253190257372
4390,285.824499008229
4391,285.82367926077154
4392,285.82285978319277
4393,285.82204057532067
4394,285.82122163698375
4395,285.82040296801
4396,285.8195845682283
4397,285.8187664374673
4398,285.81794857555565
4399,285.81713098232257
4400,285.81631365759716
4401,285.8154966012087
4402,285.81467981298675
4403,285.8138632927609
4404,285.8130470403609
4405,285.8122310556168
4406,285.81141533835853
4407,285.8105998884165
4408,285.8097847056209
4409,285.8089697898025
4410,285.80815514079194
4411,285.80734075842
4412,285.80652664251784
4413,285.80571279291644
4414,285.8048992094473
4415,285.8040858919417
4416,285.8032728402315
4417,285.8024600541483
4418,285.801647533524
4419,285.80083527819073
4420,285.80002328798065
4421,285.7992115627263
4422,285.79840010226013
4423,285.7975889064148
4424,285.7967779750231
4425,285.79596730791815
4426,285.795156904933
4427,285.79434676590085
4428,285.79353689065533
4429,285.7927272790297
4430,285.79191793085806
4431,285.79110884597395
4432,285.79030002421166
4433,285.7894914654053
4434,285.78868316938923
4435,285.7878751359978
4436,285.78706736506564
4437,285.7862598564277
4438,285.78545260991876
4439,285.7846456253739
4440,285.7838389026284
4441,285.7830324415176
4442,285.782226241877
4443,285.7814203035422
4444,285.78061462634906
4445,285.7798092101336
4446,285.7790040547319
4447,285.77819915998015
4448,285.77739452571467
4449,285.77659015177215
4450,285.7757860379892
4451,285.77498218420277
4452,285.77417859024956
4453,285.77337525596704
4454,285.77257218119234
4455,285.77176936576285
4456,285.770966809516
4457,285.7701645122898
4458,285.76936247392183
4459,285.76856069425037
4460,285.76775917311323
4461,285.76695791034876
4462,285.76615690579564
4463,285.7653561592923
4464,285.76455567067734
4465,285.7637554397898
4466,285.7629554664686
4467,285.7621557505528
4468,285.76135629188184
4469,285.7605570902951
4470,285.7597581456322
4471,285.75895945773266
4472,285.7581610264367
4473,285.757362851584
4474,285.75656493301483
4475,285.75576727056944
4476,285.7549698640884
4477,285.7541727134122
4478,285.75337581838147
4479,285.75257917883704
4480,285.7517827946201
4481,285.75098666557176
4482,285.75019079153316
4483,285.74939517234577
4484,285.7485998078512
4485,285.74780469789107
4486,285.7470098423073
4487,285.74621524094186
4488,285.7454208936369
4489,285.7446268002345
4490,285.7438329605773
4491,285.7430393745077
4492,285.7422460418685
4493,285.74145296250236
4494,285.7406601362523
4495,285.7398675629615
4496,285.7390752424731
4497,285.7382831746306
4498,285.7374913592774
4499,285.736699796257
4500,285.7359084854136
4501,285.7351174265907
4502,285.7343266196327
4503,285.7335360643836
4504,285.73274576068786
4505,285.7319557083899
4506,285.73116590733423
4507,285.73037635736574
4508,285.72958705832934
4509,285.72879801007
4510,285.7280092124329
4511,285.7272206652633
4512,285.7264323684067
4513,285.7256443217086
4514,285.7248565250148
4515,285.7240689781711
4516,285.7232816810235
4517,285.7224946334179
4518,285.72170783520085
4519,285.72092128621864
4520,285.72013498631765
4521,285.7193489353448
4522,285.7185631331467
4523,285.7177775795703
4524,285.7169922744626
4525,285.71620721767096
4526,285.7154224090426
4527,285.71463784842507
4528,285.7138535356657
4529,285.71306947061254
4530,285.7122856531132
4531,285.71150208301594
4532,285.7107187601686
4533,285.7099356844197
4534,285.70915285561756
4535,285.70837027361057
4536,285.7075879382475
4537,285.70680584937725
4538,285.7060240068485
4539,285.70524241051055
4540,285.70446106021234
4541,285.7036799558035
4542,285.7028990971332
4543,285.7021184840512
4544,285.70133811640716
4545,285.7005579940509
4546,285.6997781168325
4547,285.6989984846019
4548,285.69821909720946
4549,285.6974399545055
4550,285.69666105634064
4551,285.6958824025654
4552,285.6951039930305
4553,285.6943258275871
4554,285.69354790608577
4555,285.69277022837815
4556,285.69199279431524
4557,285.6912156037484
4558,285.69043865652935
4559,285.6896619525097
4560,285.68888549154127
4561,285.68810927347596
4562,285.6873332981658
4563,285.68655756546303
4564,285.68578207522006
4565,285.68500682728904
4566,285.68423182152287
4567,285.6834570577739
4568,285.68268253589537
4569,285.6819082557399
4570,285.68113421716083
4571,285.68036042001114
4572,285.6795868641443
4573,285.6788135494138
4574,285.67804047567324
4575,285.67726764277626
4576,285.6764950505766
4577,285.6757226989285
4578,285.6749505876859
4579,285.674178716703
4580,285.67340708583436
4581,285.6726356949342
4582,285.67186454385734
4583,285.67109363245834
4584,285.67032296059205
4585,285.6695525281137
4586,285.668782334878
4587,285.6680123807407
4588,285.6672426655567
4589,285.66647318918183
4590,285.6657039514714
4591,285.66493495228127
4592,285.66416619146736
4593,285.6633976688856
4594,285.66262938439206
4595,285.66186133784305
4596,285.6610935290948
4597,285.6603259580039
4598,285.65955862442706
4599,285.6587915282208
4600,285.658024669242
4601,285.6572580473477
4602,285.656491662395
4603,285.6557255142411
4604,285.65495960274336
4605,285.65419392775925
4606,285.6534284891462
4607,285.65266328676216
4608,285.65189832046497
4609,285.65113359011247
4610,285.6503690955627
4611,285.6496048366738
4612,285.6488408133045
4613,285.64807702531266
4614,285.6473134725573
4615,285.6465501548969
4616,285.6457870721903
4617,285.64502422429644
4618,285.64426161107446
4619,285.6434992323835
4620,285.64273708808264
4621,285.64197517803154
4622,285.64121350208967
4623,285.6404520601167
4624,285.6396908519723
4625,285.6389298775166
4626,285.6381691366094
4627,285.6374086291109
4628,285.6366483548813
4629,285.6358883137811
4630,285.63512850567065
4631,285.6343689304107
4632,285.633609587862
4633,285.6328504778852
4634,285.6320916003414
4635,285.63133295509186
4636,285.6305745419974
4637,285.62981636091973
4638,285.62905841172005
4639,285.62830069426013
4640,285.6275432084014
4641,285.62678595400587
4642,285.6260289309354
4643,285.62527213905196
4644,285.62451557821777
4645,285.6237592482952
4646,285.62300314914637
4647,285.622247280634
4648,285.62149164262064
4649,285.62073623496923
4650,285.6199810575423
4651,285.619226110203
4652,285.61847139281446
4653,285.6177169052399
4654,285.61696264734235
4655,285.61620861898564
4656,285.6154548200331
4657,285.6147012503485
4658,285.6139479097956
4659,285.6131947982384
4660,285.6124419155407
4661,285.61168926156694
4662,285.61093683618105
4663,285.61018463924756
4664,285.60943267063095
4665,285.6086809301959
4666,285.6079294178069
4667,285.60717813332894
4668,285.6064270766269
4669,285.605676247566
4670,285.6049256460112
4671,285.6041752718279
4672,285.60342512488137
4673,285.60267520503737
4674,285.60192551216124
4675,285.60117604611895
4676,285.60042680677617
4677,285.5996777939991
4678,285.5989290076537
4679,285.598180447606
4680,285.59743211372256
4681,285.59668400586963
4682,285.59593612391393
4683,285.5951884677219
4684,285.59444103716044
4685,285.59369383209645
4686,285.59294685239666
4687,285.5922000979286
4688,285.591453568559
4689,285.5907072641555
4690,285.58996118458555
4691,285.5892153297165
4692,285.58846969941607
4693,285.5877242935522
4694,285.58697911199255
4695,285.5862341546053
4696,285.5854894212584
4697,285.58474491182
4698,285.5840006261586
4699,285.58325656414263
4700,285.58251272564064
4701,285.5817691105211
4702,285.58102571865305
4703,285.5802825499051
4704,285.5795396041466
4705,285.5787968812463
4706,285.57805438107346
4707,285.57731210349755
4708,285.57657004838796
4709,285.57582821561414
4710,285.57508660504584
4711,285.5743452165527
4712,285.5736040500047
4713,285.5728631052718
4714,285.57212238222405
4715,285.5713818807317
4716,285.5706416006649
4717,285.5699015418943
4718,285.56916170429014
4719,285.5684220877233
4720,285.56768269206447
4721,285.5669435171844
4722,285.56620456295417
4723,285.56546582924466
4724,285.5647273159272
4725,285.563989022873
4726,285.5632509499535
4727,285.5625130970402
4728,285.56177546400465
4729,285.5610380507185
4730,285.5603008570537
4731,285.5595638828821
4732,285.5588271280757
4733,285.55809059250674
4734,285.55735427604736
4735,285.55661817857
4736,285.555882299947
4737,285.555146640051
4738,285.5544111987547
4739,285.55367597593096
4740,285.5529409714525
4741,285.55220618519223
4742,285.5514716170234
4743,285.55073726681934
4744,285.55000313445305
4745,285.54926921979813
4746,285.548535522728
4747,285.54780204311646
4748,285.5470687808371
4749,285.54633573576365
4750,285.54560290777033
4751,285.54487029673095
4752,285.54413790251965
4753,285.54340572501076
4754,285.54267376407876
4755,285.5419420195979
4756,285.5412104914428
4757,285.54047917948833
4758,285.5397480836089
4759,285.53901720367975
4760,285.53828653957567
4761,285.53755609117167
4762,285.53682585834315
4763,285.5360958409653
4764,285.53536603891337
4765,285.5346364520632
4766,285.5339070802901
4767,285.5331779234698
4768,285.53244898147824
4769,285.5317202541913
4770,285.53099174148485
4771,285.5302634432353
4772,285.5295353593186
4773,285.52880748961115
4774,285.52807983398947
4775,285.5273523923299
4776,285.52662516450914
4777,285.52589815040403
4778,285.52517134989137
4779,285.524444762848
4780,285.5237183891511
4781,285.52299222867765
4782,285.52226628130484
4783,285.5215405469103
4784,285.5208150253713
4785,285.52008971656534
4786,285.5193646203701
4787,285.5186397366634
4788,285.51791506532294
4789,285.51719060622673
4790,285.5164663592529
4791,285.51574232427953
4792,285.51501850118484
4793,285.5142948898472
4794,285.5135714901451
4795,285.51284830195715
4796,285.5121253251618
4797,285.51140255963793
4798,285.5106800052644
4799,285.5099576619201
4800,285.50923552948416
4801,285.5085136078356
4802,285.50779189685375
4803,285.507070396418
4804,285.50634910640764
4805,285.5056280267024
4806,285.5049071571819
4807,285.5041864977257
4808,285.50346604821385
4809,285.5027458085262
4810,285.50202577854276
4811,285.5013059581437
4812,285.50058634720915
4813,285.4998669456197
4814,285.4991477532556
4815,285.4984287699974
4816,285.4977099957257
4817,285.4969914303213
4818,285.496273073665
4819,285.4955549256377
4820,285.49483698612033
4821,285.4941192549942
4822,285.4934017321404
4823,285.4926844174402
4824,285.4919673107752
4825,285.49125041202666
4826,285.4905337210763
4827,285.4898172378058
4828,285.48910096209704
4829,285.48838489383184
4830,285.4876690328921
4831,285.48695337915996
4832,285.4862379325178
4833,285.4855226928475
4834,285.4848076600318
4835,285.484092833953
4836,285.4833782144937
4837,285.48266380153655
4838,285.48194959496425
4839,285.48123559465967
4840,285.4805218005059
4841,285.4798082123859
4842,285.4790948301827
4843,285.47838165377965
4844,285.47766868306
4845,285.4769559179072
4846,285.47624335820484
4847,285.47553100383647
4848,285.4748188546858
4849,285.4741069106365
4850,285.4733951715728
4851,285.4726836373784
4852,285.47197230793756
4853,285.4712611831343
4854,285.47055026285295
4855,285.46983954697794
4856,285.46912903539373
4857,285.46841872798467
4858,285.46770862463575
4859,285.4669987252314
4860,285.46628902965665
4861,285.4655795377964
4862,285.4648702495356
4863,285.4641611647594
4864,285.463452283353
4865,285.46274360520164
4866,285.46203513019094
4867,285.4613268582062
4868,285.46061878913304
4869,285.45991092285703
4870,285.45920325926414
4871,285.45849579824005
4872,285.45778853967084
4873,285.45708148344255
4874,285.45637462944126
4875,285.45566797755305
4876,285.4549615276645
4877,285.4542552796619
4878,285.4535492334318
4879,285.4528433888607
4880,285.45213774583533
4881,285.4514323042425
4882,285.4507270639691
4883,285.4500220249019
4884,285.4493171869282
4885,285.44861254993515
4886,285.44790811380966
4887,285.44720387843944
4888,285.44649984371165
4889,285.44579600951397
4890,285.4450923757338
4891,285.44438894225897
4892,285.44368570897717
4893,285.4429826757764
4894,285.4422798425445
4895,285.44157720916957
4896,285.4408747755397
4897,285.4401725415431
4898,285.43947050706834
4899,285.4387686720035
4900,285.43806703623716
4901,285.437365599658
4902,285.43666436215466
4903,285.4359633236158
4904,285.43526248393056
4905,285.43456184298753
4906,285.433861400676
4907,285.433161156885
4908,285.4324611115037
4909,285.4317612644215
4910,285.43106161552777
4911,285.4303621647118
4912,285.42966291186343
4913,285.4289638568722
4914,285.4282649996278
4915,285.42756634002006
4916,285.4268678779392
4917,285.42616961327474
4918,285.42547154591716
4919,285.42477367575646
4920,285.4240760026829
4921,285.42337852658704
4922,285.4226812473591
4923,285.4219841648898
4924,285.42128727906953
4925,285.42059058978924
4926,285.4198940969395
4927,285.41919780041144
4928,285.418501700096
4929,285.41780579588396
4930,285.41711008766674
4931,285.4164145753355
4932,285.41571925878173
4933,285.4150241378964
4934,285.4143292125714
4935,285.4136344826981
4936,285.4129399481683
4937,285.4122456088738
4938,285.41155146470624
4939,285.4108575155576
4940,285.41016376132
4941,285.4094702018854
4942,285.4087768371462
4943,285.4080836669944
4944,285.4073906913226
4945,285.40669791002307
4946,285.40600532298834
4947,285.40531293011117
4948,285.4046207312841
4949,285.4039287264
4950,285.4032369153517
4951,285.4025452980322
4952,285.40185387433445
4953,285.40116264415167
4954,285.400471607377
4955,285.3997807639037
4956,285.3990901136254
4957,285.3983996564352
4958,285.3977093922269
4959,285.39701932089395
4960,285.3963294423302
4961,285.3956397564295
4962,285.39495026308555
4963,285.39426096219245
4964,285.39357185364423
4965,285.39288293733506
4966,285.392194213159
4967,285.3915056810106
4968,285.390817340784
4969,285.3901291923738
4970,285.38944123567467
4971,285.388753470581
4972,285.3880658969876
4973,285.38737851478936
4974,285.38669132388105
4975,285.38600432415785
4976,285.38531751551454
4977,285.3846308978465
4978,285.3839444710487
4979,285.3832582350167
4980,285.38257218964566
4981,285.3818863348312
4982,285.38120067046884
4983,285.38051519645427
4984,285.37982991268296
4985,285.3791448190509
4986,285.378459915454
4987,285.37777520178815
4988,285.3770906779494
4989,285.3764063438339
4990,285.3757221993378
4991,285.3750382443576
4992,285.3743544787893
4993,285.3736709025297
4994,285.37298751547513
4995,285.3723043175222
4996,285.37162130856774
4997,285.37093848850844
4998,285.3702558572412
4999,285.3695734146629
5000,285.36889116067067
5001,285.3682090951614
5002,285.3675272180325
5003,285.3668455291812
5004,285.3661640285047
5005,285.3654827159006
5006,285.36480159126626
5007,285.3641206544994
5008,285.36343990549744
5009,285.36275934415846
5010,285.36207897038014
5011,285.3613987840602
5012,285.360718785097
5013,285.3600389733883
5014,285.3593593488324
5015,285.3586799113275
5016,285.35800066077184
5017,285.35732159706384
5018,285.35664272010195
5019,285.3559640297849
5020,285.355285526011
5021,285.35460720867917
5022,285.35392907768806
5023,285.3532511329368
5024,285.352573374324
5025,285.35189580174875
5026,285.3512184151103
5027,285.3505412143077
5028,285.34986419924036
5029,285.3491873698074
5030,285.34851072590845
5031,285.3478342674428
5032,285.34715799431007
5033,285.3464819064101
5034,285.3458060036423
5035,285.3451302859068
5036,285.3444547531032
5037,285.34377940513167
5038,285.3431042418922
5039,285.34242926328477
5040,285.3417544692098
5041,285.34107985956734
5042,285.34040543425795
5043,285.33973119318193
5044,285.33905713623983
5045,285.33838326333216
5046,285.3377095743597
5047,285.33703606922313
5048,285.3363627478232
5049,285.3356896100609
5050,285.33501665583714
5051,285.33434388505304
5052,285.33367129760967
5053,285.3329988934082
5054,285.33232667235
5055,285.33165463433636
5056,285.33098277926877
5057,285.33031110704843
5058,285.3296396175774
5059,285.3289683107571
5060,285.32829718648924
5061,285.3276262446757
5062,285.3269554852183
5063,285.32628490801915
5064,285.32561451298005
5065,285.3249443000033
5066,285.3242742689911
5067,285.32360441984565
5068,285.32293475246934
5069,285.3222652667644
5070,285.3215959626336
5071,285.32092683997934
5072,285.32025789870437
5073,285.3195891387113
5074,285.31892055990306
5075,285.3182521621824
5076,285.31758394545227
5077,285.3169159096158
5078,285.31624805457596
5079,285.31558038023604
5080,285.31491288649914
5081,285.3142455732687
5082,285.31357844044805
5083,285.31291148794077
5084,285.3122447156503
5085,285.3115781234802
5086,285.31091171133426
5087,285.31024547911625
5088,285.30957942673007
5089,285.30891355407954
5090,285.3082478610686
5091,285.30758234760145
5092,285.30691701358205
5093,285.3062518589148
5094,285.3055868835039
5095,285.30492208725366
5096,285.3042574700686
5097,285.3035930318532
5098,285.30292877251196
5099,285.3022646919497
5100,285.30160079007106
5101,285.30093706678076
5102,285.3002735219836
5103,285.29961015558496
5104,285.2989469674894
5105,285.29828395760217
5106,285.29762112582847
5107,285.2969584720734
5108,285.2962959962425
5109,285.29563369824103
5110,285.29497157797437
5111,285.2943096353482
5112,285.29364787026793
5113,285.2929862826394
5114,285.29232487236834
5115,285.2916636393604
5116,285.2910025835217
5117,285.290341704758
5118,285.28968100297556
5119,285.2890204780803
5120,285.2883601299784
5121,285.2876999585761
5122,285.2870399637799
5123,285.286380145496
5124,285.285720503631
5125,285.2850610380914
5126,285.28440174878364
5127,285.2837426356146
5128,285.283083698491
5129,285.28242493731955
5130,285.28176635200725
5131,285.28110794246106
5132,285.2804497085879
5133,285.27979165029507
5134,285.2791337674895
5135,285.27847606007873
5136,285.2778185279698
5137,285.27716117107025
5138,285.27650398928756
5139,285.27584698252906
5140,285.2751901507026
5141,285.27453349371575
5142,285.2738770114762
5143,285.27322070389187
5144,285.2725645708706
5145,285.2719086123202
5146,285.2712528281488
5147,285.27059721826464
5148,285.2699417825756
5149,285.2692865209902
5150,285.2686314334165
5151,285.26797651976295
5152,285.267321779938
5153,285.2666672138502
5154,285.26601282140814
5155,285.26535860252045
5156,285.2647045570957
5157,285.26405068504283
5158,285.2633969862708
5159,285.26274346068817
5160,285.26209010820435
5161,285.2614369287282
5162,285.26078392216874
5163,285.26013108843546
5164,285.2594784274374
5165,285.258825939084
5166,285.2581736232847
5167,285.2575214799488
5168,285.25686950898603
5169,285.256217710306
5170,285.25556608381834
5171,285.2549146294327
5172,285.254263347059
5173,285.2536122366071
5174,285.25296129798716
5175,285.25231053110883
5176,285.2516599358824
5177,285.2510095122182
5178,285.2503592600261
5179,285.2497091792167
5180,285.24905926970024
5181,285.24840953138704
5182,285.2477599641877
5183,285.247110568013
5184,285.2464613427732
5185,285.24581228837917
5186,285.2451634047418
5187,285.24451469177177
5188,285.2438661493799
5189,285.24321777747735
5190,285.24256957597515
5191,285.24192154478436
5192,285.241273683816
5193,285.2406259929815
5194,285.23997847219226
5195,285.23933112135927
5196,285.2386839403943
5197,285.2380369292088
5198,285.2373900877143
5199,285.2367434158224
5200,285.23609691344484
5201,285.2354505804934
5202,285.2348044168799
5203,285.23415842251626
5204,285.23351259731453
5205,285.23286694118656
5206,285.2322214540446
5207,285.2315761358008
5208,285.2309309863674
5209,285.23028600565664
5210,285.22964119358085
5211,285.2289965500526
5212,285.2283520749843
5213,285.2277077682885
5214,285.22706362987793
5215,285.2264196596653
5216,285.2257758575631
5217,285.2251322234844
5218,285.22448875734204
5219,285.2238454590491
5220,285.2232023285183
5221,285.222559365663
5222,285.22191657039616
5223,285.2212739426312
5224,285.2206314822812
5225,285.21998918925965
5226,285.21934706348
5227,285.2187051048554
5228,285.21806331329987
5229,285.2174216887267
5230,285.21678023104965
5231,285.21613894018236
5232,285.21549781603875
5233,285.21485685853264
5234,285.21421606757804
5235,285.21357544308864
5236,285.21293498497886
5237,285.2122946931627
5238,285.2116545675542
5239,285.21101460806784
5240,285.21037481461786
5241,285.2097351871185
5242,285.20909572548436
5243,285.20845642962985
5244,285.20781729946964
5245,285.20717833491835
5246,285.20653953589044
5247,285.205900902301
5248,285.20526243406454
5249,285.2046241310963
5250,285.20398599331094
5251,285.2033480206236
5252,285.2027102129492
5253,285.2020725702031
5254,285.2014350923004
5255,285.20079777915646
5256,285.2001606306863
5257,285.1995236468057
5258,285.19888682742993
5259,285.19825017247456
5260,285.197613681855
5261,285.19697735548704
5262,285.1963411932864
5263,285.1957051951688
5264,285.1950693610502
5265,285.1944336908462
5266,285.193798184473
5267,285.1931628418465
5268,285.1925276628829
5269,285.19189264749815
5270,285.1912577956087
5271,285.1906231071306
5272,285.1899885819803
5273,285.18935422007416
5274,285.18872002132866
5275,285.1880859856601
5276,285.1874521129854
5277,285.186818403221
5278,285.18618485628366
5279,285.18555147209
5280,285.184918250557
5281,285.1842851916015
5282,285.18365229514046
5283,285.1830195610908
5284,285.1823869893698
5285,285.1817545798943
5286,285.1811223325816
5287,285.1804902473491
5288,285.1798583241139
5289,285.1792265627935
5290,285.1785949633053
5291,285.1779635255668
5292,285.1773322494956
5293,285.1767011350092
5294,285.1760701820253
5295,285.17543939046175
5296,285.1748087602363
5297,285.17417829126674
5298,285.1735479834711
5299,285.17291783676734
5300,285.17228785107346
5301,285.1716580263074
5302,285.17102836238763
5303,285.1703988592322
5304,285.1697695167594
5305,285.16914033488774
5306,285.16851131353525
5307,285.16788245262074
5308,285.1672537520626
5309,285.16662521177943
5310,285.1659968316899
5311,285.1653686117126
5312,285.16474055176633
5313,285.16411265177004
5314,285.1634849116425
5315,285.16285733130263
5316,285.1622299106695
5317,285.1616026496622
5318,285.1609755481997
5319,285.1603486062013
5320,285.1597218235861
5321,285.15909520027367
5322,285.15846873618307
5323,285.157842431234
5324,285.15721628534556
5325,285.15659029843755
5326,285.1559644704296
5327,285.1553388012411
5328,285.15471329079213
5329,285.1540879390021
5330,285.1534627457911
5331,285.15283771107886
5332,285.1522128347853
5333,285.15158811683057
5334,285.1509635571347
5335,285.15033915561764
5336,285.1497149121997
5337,285.1490908268013
5338,285.14846689934234
5339,285.1478431297434
5340,285.14721951792495
5341,285.14659606380735
5342,285.14597276731115
5343,285.145349628357
5344,285.14472664686537
5345,285.1441038227571
5346,285.1434811559529
5347,285.1428586463736
5348,285.14223629394024
5349,285.14161409857337
5350,285.1409920601944
5351,285.1403701787241
5352,285.1397484540836
5353,285.13912688619416
5354,285.1385054749769
5355,285.1378842203532
5356,285.13726312224435
5357,285.13664218057187
5358,285.13602139525693
5359,285.1354007662212
5360,285.1347802933863
5361,285.13415997667363
5362,285.13353981600517
5363,285.13291981130243
5364,285.13229996248737
5365,285.13168026948154
5366,285.1310607322071
5367,285.13044135058607
5368,285.1298221245402
5369,285.12920305399183
5370,285.128584138863
5371,285.12796537907576
5372,285.1273467745525
5373,285.12672832521554
5374,285.12611003098715
5375,285.12549189178975
5376,285.1248739075458
5377,285.12425607817795
5378,285.12363840360865
5379,285.12302088376066
5380,285.1224035185565
5381,285.121786307919
5382,285.121169251771
5383,285.1205523500353
5384,285.119935602635
5385,285.11931900949287
5386,285.118702570532
5387,285.1180862856753
5388,285.1174701548462
5389,285.1168541779678
5390,285.11623835496334
5391,285.11562268575614
5392,285.1150071702695
5393,285.11439180842683
5394,285.11377660015177
5395,285.1131615453675
5396,285.11254664399803
5397,285.1119318959667
5398,285.1113173011973
5399,285.1107028596136
5400,285.11008857113933
5401,285.1094744356984
5402,285.10886045321485
5403,285.1082466236124
5404,285.10763294681516
5405,285.1070194227473
5406,285.10640605133295
5407,285.1057928324962
5408,285.1051797661613
5409,285.1045668522525
5410,285.1039540906943
5411,285.103341481411
5412,285.1027290243271
5413,285.1021167193672
5414,285.1015045664556
5415,285.10089256551726
5416,285.10028071647656
5417,285.0996690192584
