X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...856,8,210,75,pursuiter,416.548283671423,208.274141835712,2070,0,509.285840017524,94.83513098135057,122.26333896486612,600
1...857,9,210,75,pursuiter,416.548283671423,208.274141835712,2355,0,508.879375443888,94.75944240324537,122.16575974306416,675
1...858,10,210,75,pursuiter,416.548283671423,208.274141835712,2640,0,508.676162636501,94.72160174149641,122.11697480855528,750
1...859,11,210,75,pursuiter,416.548283671423,208.274141835712,2925,0,508.574412659047,94.70265467546595,122.09254787380543,825
1...860,12,210,75,pursuiter,416.548283671423,208.274141835712,3210,0,508.523427316451,94.69316059323688,122.08030791397493,900
1...861,13,210,75,pursuiter,416.548283671423,208.274141835712,3495,0,508.49786968673,94.68840145608497,122.07417233960749,975
1...862,14,210,75,pursuiter,416.548283671423,208.274141835712,3780,0,508.48505588166,94.6860153719124,122.07109615238687,1050
1...863,15,210,75,pursuiter,416.548283671423,208.274141835712,4065,0,508.478630825671,94.68481894943528,122.0695537007094,1125
1...864,16,210,75,pursuiter,416.548283671423,208.274141835712,4350,0,508.475409041746,94.68421901463145,122.068780252816,1200
1...865,17,210,75,pursuiter,416.548283671423,208.274141835712,4635,0,508.47379346989,94.68391817577725,122.06839240537566,1275
1...866,18,210,75,pursuiter,416.548283671423,208.274141835712,4920,0,508.472983327513,94.68376731755109,122.06819791594701,1350
1...867,19,210,75,pursuiter,416.548283671423,208.274141835712,5205,0,508.472577072223,94.68369166794409,122.06810038696754,1425
1...868,2,240,75,pursuiter,416.548283671423,208.274141835712,390,0,585.517184148106,109.03032145681992,140.56406114254145,150
1...869,3,240,75,pursuiter,416.548283671423,208.274141835712,705,0,550.633933650487,102.53464187954535,132.1897017069051,225
1...870,4,240,75,pursuiter,416.548283671423,208.274141835712,1020,0,537.516932280678,100.09209891988719,129.0407266939254,300
1...871,5,240,75,pursuiter,416.548283671423,208.274141835712,1335,0,532.012681258371,99.06714137023933,127.71933101470351,375
1...872,6,240,75,pursuiter,416.548283671423,208.274141835712,1650,0,529.597648675586,98.61743334123784,127.13955847033027,450
1...873,7,240,75,pursuiter,416.548283671423,208.274141835712,1965,0,528.517368226664,98.41627216647085,126.88021747883691,525
1...874,8,240,75,pursuiter,416.548283671423,208.274141835712,2280,0,528.029971688103,98.32551308592645,126.76320906524677,600
1...875,9,240,75,pursuiter,416.548283671423,208.274141835712,2595,0,527.809217798312,98.28440606427382,126.71021307451902,675
1...876,10,240,75,pursuiter,416.548283671423,208.274141835712,2910,0,527.709057779525,98.26575506761458,126.68616783829714,750
1...877,11,240,75,pursuiter,416.548283671423,208.274141835712,3225,0,527.663577289027,98.25728605486267,126.67524941844502,825
1...878,12,240,75,pursuiter,416.548283671423,208.274141835712,3540,0,527.642918142606,98.25343907404593,126.67028981418527,900
1...879,13,240,75,pursuiter,416.548283671423,208.274141835712,3855,0,527.633532355792,98.25169132798284,126.66803658516427,975
1...880,14,240,75,pursuiter,416.548283671423,208.274141835712,4170,0,527.629267922866,98.25089723943114,126.66701283039367,1050
1...881,15,240,75,pursuiter,416.548283671423,208.274141835712,4485,0,527.627330312001,98.25053643305144,126.66654767162555,1125
1...882,16,240,75,pursuiter,416.548283671423,208.274141835712,4800,0,527.62644991511,98.25037249259225,126.6663363163216,1200
1...883,17,240,75,pursuiter,416.548283671423,208.274141835712,5115,0,527.626049884276,98.2502980020536,126.66624028163614,1275
1...884,2,270,75,pursuiter,416.548283671423,208.274141835712,420,0,594.010090207151,110.61180241551716,142.60293788071672,150
1...885,3,270,75,pursuiter,416.548283671423,208.274141835712,765,0,562.997688158174,104.83692124022306,135.1578460955253,225
1...886,4,270,75,pursuiter,416.548283671423,208.274141835712,1110,0,552.095159463415,102.80673964954734,132.54049556927538,300
1...887,5,270,75,pursuiter,416.548283671423,208.274141835712,1455,0,547.871827289782,102.02030455084036,131.5266077826282,375
1...888,6,270,75,pursuiter,416.548283671423,208.274141835712,1800,0,546.175052468098,101.70434473060519,131.11926609183337,450
1...889,7,270,75,pursuiter,416.548283671423,208.274141835712,2145,0,545.483399549538,101.57555066257649,130.95322221512745,525
1...890,8,270,75,pursuiter,416.548283671423,208.274141835712,2490,0,545.199798886632,101.52274081808493,130.8851387122004,600
1...891,9,270,75,pursuiter,416.548283671423,208.274141835712,2835,0,545.083232832064,101.50103482081518,130.85715490836844,675
1...892,10,270,75,pursuiter,416.548283671423,208.274141835712,3180,0,545.035274231082,101.4921043541726,130.84564157297325,750
1...893,11,270,75,pursuiter,416.548283671423,208.274141835712,3525,0,545.015534665387,101.48842861031501,130.84090273081046,825
1...894,12,270,75,pursuiter,416.548283671423,208.274141835712,3870,0,545.007408579795,101.48691543572635,130.83895191600445,900
1...895,13,270,75,pursuiter,416.548283671423,208.274141835712,4215,0,545.004063125331,101.48629247198504,130.8381487787464,975
1...896,14,270,75,pursuiter,416.548283671423,208.274141835712,4560,0,545.002685785281,101.4860359947501,130.8378181231888,1050
1...897,15,270,75,pursuiter,416.548283671423,208.274141835712,4905,0,545.002118720988,101.48593040057827,130.83768198908018,1125
1...898,16,270,75,pursuiter,416.548283671423,208.274141835712,5250,0,545.001885253981,101.48588692622171,130.83762594107418,1200
1...899,2,300,75,pursuiter,416.548283671423,208.274141835712,450,0,602.165790680338,112.13049165021633,144.56086227817272,150
1...900,3,300,75,pursuiter,416.548283671423,208.274141835712,825,0,574.774643435558,107.02993154707508,137.98511864447997,225
1...901,4,300,75,pursuiter,416.548283671423,208.274141835712,1200,0,565.815348787974,105.36160344006369,135.83427683362973,300
1...902,5,300,75,pursuiter,416.548283671423,208.274141835712,1575,0,562.624787016386,104.76748257563473,135.0683243866609,375
1...903,6,300,75,pursuiter,416.548283671423,208.274141835712,1950,0,561.45460125547,104.54957995359216,134.78739998802888,450
1...904,7,300,75,pursuiter,416.548283671423,208.274141835712,2325,0,561.020799493686,104.46880086321471,134.68325797645687,525
1...905,8,300,75,pursuiter,416.548283671423,208.274141835712,2700,0,560.859346761538,104.43873642827964,134.6444983083759,600
1...906,9,300,75,pursuiter,416.548283671423,208.274141835712,3075,0,560.79916873453794,104.42753055797202,134.63005147727395,675
1...907,10,300,75,pursuiter,416.548283671423,208.274141835712,3450,0,560.776726383402,104.42335152305238,134.6246637822538,750
1...908,11,300,75,pursuiter,416.548283671423,208.274141835712,3825,0,560.768355188515,104.42179270617353,134.62265412449858,825
1...909,12,300,75,pursuiter,416.548283671423,208.274141835712,4200,0,560.765232421144,104.4212112094395,134.62190444733187,900
1...910,13,300,75,pursuiter,416.548283671423,208.274141835712,4575,0,560.764067479547,104.42099428334369,134.62162478189026,975
1...911,14,300,75,pursuiter,416.548283671423,208.274141835712,4950,0,560.763632896004,104.42091335867627,134.6215204521979,1050
1...912,15,300,75,pursuiter,416.548283671423,208.274141835712,5325,0,560.763470773196,104.42088316946516,134.6214815316659,1125
1...913,2,30,90,pursuiter,416.548283671423,208.274141835712,210,0,483.55569487372,94.86723374958379,116.0863491290131,180
1...914,3,30,90,pursuiter,416.548283671423,208.274141835712,330,0,430.231994249787,84.40582873437755,103.28502387712581,270
1...915,4,30,90,pursuiter,416.548283671423,208.274141835712,450,0,403.769188101704,79.2141760599618,96.93214542691544,360
1...916,5,30,90,pursuiter,416.548283671423,208.274141835712,570,0,388.015852289306,76.12357986454168,93.15027032865567,450
1...917,6,30,90,pursuiter,416.548283671423,208.274141835712,690,0,377.607052374838,74.08151094671753,90.65144838592056,540
1...918,7,30,90,pursuiter,416.548283671423,208.274141835712,810,0,370.248042679392,72.6377705454683,88.88478411579459,630
1...919,8,30,90,pursuiter,416.548283671423,208.274141835712,930,0,364.792860165969,71.56753586488473,87.57516822556897,720
1...920,9,30,90,pursuiter,416.548283671423,208.274141835712,1050,0,360.605364830107,70.7460046471493,86.56988372434532,810
1...921,10,30,90,pursuiter,416.548283671423,208.274141835712,1170,0,357.304062628022,70.09833280499468,85.77734602067562,900
1...922,11,30,90,pursuiter,416.548283671423,208.274141835712,1290,0,354.646250369946,69.57690518161566,85.13928979472021,990
1...923,12,30,90,pursuiter,416.548283671423,208.274141835712,1410,0,352.470139620516,69.14998102516441,84.61687478672883,1080
1...924,13,30,90,pursuiter,416.548283671423,208.274141835712,1530,0,350.663714647787,68.79558433010797,84.18320958066741,1170
1...925,14,30,90,pursuiter,416.548283671423,208.274141835712,1650,0,349.146947234447,68.498014618344655,83.81908194581764,1260
1...926,15,30,90,pursuiter,416.548283671423,208.274141835712,1770,0,347.861130702829,68.24575441593727,83.51039827527532,1350
1...927,16,30,90,pursuiter,416.548283671423,208.274141835712,1890,0,346.762216394953,68.03016195860255,83.24658388665505,1440
1...928,17,30,90,pursuiter,416.548283671423,208.274141835712,2010,0,345.816503473814,67.84462558771331,83.01954828040947,1530
1...929,18,30,90,pursuiter,416.548283671423,208.274141835712,2130,0,344.997766293353,67.68400017826889,82.82299551268594,1620
1...930,19,30,90,pursuiter,416.548283671423,208.274141835712,2250,0,344.285289381378,67.54422162852569,82.65195245719781,1710
1...931,20,30,90,pursuiter,416.548283671423,208.274141835712,2370,0,343.662492176396,67.42203705154733,82.50243864826004,1800
1...932,2,60,90,pursuiter,416.548283671423,208.274141835712,240,0,491.847960946442,96.49406671251705,118.07705858522179,180
1...933,3,60,90,pursuiter,416.548283671423,208.274141835712,390,0,441.72838019072,86.6612676505064,106.0449406482633,270
1...934,4,60,90,pursuiter,416.548283671423,208.274141835712,540,0,417.208719042498,81.85083433275501,100.15854953602353,360
1...935,5,60,90,pursuiter,416.548283671423,208.274141835712,690,0,402.887853428905,79.04126985018615,96.720564991382,450
1...936,6,60,90,pursuiter,416.548283671423,208.274141835712,840,0,393.647353352986,77.22840591339771,94.50221469727589,540
1...937,7,60,90,pursuiter,416.548283671423,208.274141835712,990,0,387.296320119472,75.98241716649132,92.97753353005646,630
1...938,8,60,90,pursuiter,416.548283671423,208.274141835712,1140,0,382.739587844889,75.08844654343821,91.88360697863237,720
1...939,9,60,90,pursuiter,416.548283671423,208.274141835712,1290,0,379.368506839879,74.42708502276668,91.07431760278918,810
1...940,10,60,90,pursuiter,416.548283671423,208.274141835712,1440,0,376.817629084704,73.92663653496633,90.4619329513169,900
1...941,11,60,90,pursuiter,416.548283671423,208.274141835712,1590,0,374.854228697795,73.54144333918035,89.99058293887566,990
1...942,12,60,90,pursuiter,416.548283671423,208.274141835712,1740,0,373.323100010154,73.24105613528428,89.62300761864009,1080
1...943,13,60,90,pursuiter,416.548283671423,208.274141835712,1890,0,372.116841523168,73.004404169315393,89.33342330530331,1170
1...944,14,60,90,pursuiter,416.548283671423,208.274141835712,2040,0,371.158871116341,72.81646304180293,89.10344506643423,1260
1...945,15,60,90,pursuiter,416.548283671423,208.274141835712,2190,0,370.393225819772,72.66625355799601,88.91963797213518,1350
1...946,16,60,90,pursuiter,416.548283671423,208.274141835712,2340,0,369.778175463814,72.54558881036715,88.77198393536014,1440
1...947,17,60,90,pursuiter,416.548283671423,208.274141835712,2490,0,369.282078953499,72.44826123444295,88.65288693514147,1530
1...948,18,60,90,pursuiter,416.548283671423,208.274141835712,2640,0,368.880611125299,72.36949855476706,88.5565072730621,1620
1...949,19,60,90,pursuiter,416.548283671423,208.274141835712,2790,0,368.554855856454,72.30558967816341,88.47830378942898,1710
1...950,20,60,90,pursuiter,416.548283671423,208.274141835712,2940,0,368.289963147656,72.25362123111479,88.4147114715197,1800
1...951,2,90,90,pursuiter,416.548283671423,208.274141835712,270,0,500.064797248831,98.10610135184514,120.04965975163795,180
1...952,3,90,90,pursuiter,416.548283671423,208.274141835712,450,0,453.367522496895,88.94471347796777,108.83912868418281,270
1...953,4,90,90,pursuiter,416.548283671423,208.274141835712,630,0,431.055431227961,84.5673761819924,103.48270491686418,360
1...954,5,90,90,pursuiter,416.548283671423,208.274141835712,810,0,418.423794034209,82.08921598037892,100.45025041185032,450
1...955,6,90,90,pursuiter,416.548283671423,208.274141835712,990,0,410.579714849869,80.55031135900876,98.56713637877762,540
1...956,7,90,90,pursuiter,416.548283671423,208.274141835712,1170,0,405.425948351273,79.5392105152047,97.32988089108935,630
1...957,8,90,90,pursuiter,416.548283671423,208.274141835712,1350,0,401.913189744637,78.85005372235868,96.48657922731226,720
1...958,9,90,90,pursuiter,416.548283671423,208.274141835712,1530,0,399.458632291393,78.36850200424792,95.89731801811708,810
1...959,10,90,90,pursuiter,416.548283671423,208.274141835712,1710,0,397.713544776002,78.0261389073159,95.4783779855211,900
1...960,11,90,90,pursuiter,416.548283671423,208.274141835712,1890,0,396.45753335716,77.7797260739513,95.1768495749917,990
1...961,12,90,90,pursuiter,416.548283671423,208.274141835712,2070,0,395.545519844724,77.60080108147521,94.95790412540359,1080
1...962,13,90,90,pursuiter,416.548283671423,208.274141835712,2250,0,394.879039143772,77.47004638017175,94.79790329786981,1170
1...963,14,90,90,pursuiter,416.548283671423,208.274141835712,2430,0,394.389708187197,77.37404611643703,94.68043049201353,1260
1...964,15,90,90,pursuiter,416.548283671423,208.274141835712,2610,0,394.029207221474,77.30332059351433,94.59388567119575,1350
1...965,16,90,90,pursuiter,416.548283671423,208.274141835712,2790,0,393.762946942011,77.25108384718328,94.52996504304762,1440
1...966,17,90,90,pursuiter,416.548283671423,208.274141835712,2970,0,393.56592449414,77.21243064794638,94.48266621705453,1530
1...967,18,90,90,pursuiter,416.548283671423,208.274141835712,3150,0,393.419934261746,77.18378929463692,94.44761860358045,1620
1...968,19,90,90,pursuiter,416.548283671423,208.274141835712,3330,0,393.311647471109,77.1625448580844,94.42162238780384,1710
1...969,20,90,90,pursuiter,416.548283671423,208.274141835712,3510,0,393.231265962572,77.14677506891563,94.40232534309429,1800
1...970,2,120,90,pursuiter,416.548283671423,208.274141835712,300,0,508.167982941232,99.6958392441846,121.99497701977798,180
1...971,3,120,90,pursuiter,416.548283671423,208.274141835712,510,0,465.031168172483,91.23296654252383,111.63919920008689,270
1...972,4,120,90,pursuiter,416.548283671423,208.274141835712,720,0,445.079746783275,87.3187614641187,106.84949722043697,360
1...973,5,120,90,pursuiter,416.548283671423,208.274141835712,930,0,434.252861497358,85.19466972435075,104.25030627179359,450
1...974,6,120,90,pursuiter,416.548283671423,208.274141835712,1140,0,427.865595622547,83.94157261229073,102.71692679930742,540
1...975,7,120,90,pursuiter,416.548283671423,208.274141835712,1350,0,423.910451286365,83.16562558854218,101.76742238620034,630
1...976,8,120,90,pursuiter,416.548283671423,208.274141835712,1560,0,421.387464272864,82.67064889548624,101.16173341510108,720
1...977,9,120,90,pursuiter,416.548283671423,208.274141835712,1770,0,419.747419899623,82.34889387416119,100.76801090140212,810
1...978,10,120,90,pursuiter,416.548283671423,208.274141835712,1980,0,418.668222071676,82.13716952949676,100.50892981278616,900
1...979,11,120,90,pursuiter,416.548283671423,208.274141835712,2190,0,417.95235894116,81.99672664844849,100.33707383388106,990
1...980,12,120,90,pursuiter,416.548283671423,208.274141835712,2400,0,417.474976445145,81.90307051469279,100.22246947353959,1080
1...981,13,120,90,pursuiter,416.548283671423,208.274141835712,2610,0,417.155498816951,81.84039322818177,100.14577305184793,1170
