X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...2992,11,105,135,sprinter,375.481359910061,187.740679955031,2535,0,313.171634631254,70.95294738837416,83.40537455874454,1485
1...2993,12,105,135,sprinter,375.481359910061,187.740679955031,2775,0,312.243910696941,70.74275993771391,83.15829866274393,1620
1...2994,13,105,135,sprinter,375.481359910061,187.740679955031,3015,0,311.53076186845,70.58118715872457,82.96836943998257,1755
1...2995,14,105,135,sprinter,375.481359910061,187.740679955031,3255,0,310.97884983581,70.45614459073778,82.82138157545258,1890
1...2996,15,105,135,sprinter,375.481359910061,187.740679955031,3495,0,310.5494874044,70.35886716635595,82.7070317095863,2025
1...2997,16,105,135,sprinter,375.481359910061,187.740679955031,3735,0,310.21410608436,70.28288233719394,82.61771134488956,2160
1...2998,17,105,135,sprinter,375.481359910061,187.740679955031,3975,0,309.951304271874,70.2233413024612,82.547720703397,2295
1...2999,18,105,135,sprinter,375.481359910061,187.740679955031,4215,0,309.744863894964,70.17656965528127,82.49274051024987,2430
1...3000,19,105,135,sprinter,375.481359910061,187.740679955031,4455,0,309.582381402801,70.13975721621236,82.44946739219098,2565
1...3001,20,105,135,sprinter,375.481359910061,187.740679955031,4695,0,309.454300630209,70.11073891661482,82.41535630539225,2700
1...3002,2,120,135,sprinter,375.481359910061,187.740679955031,390,0,395.431034535008,89.58984239466223,105.31309320647118,270
1...3003,3,120,135,sprinter,375.481359910061,187.740679955031,645,0,361.311914950876,81.85972948184681,96.22632533274647,405
1...3004,4,120,135,sprinter,375.481359910061,187.740679955031,900,0,344.861249822156,78.13262572049824,91.8451051484315,540
1...3005,5,120,135,sprinter,375.481359910061,187.740679955031,1155,0,335.442258287065,75.99863548339468,89.3365940635278,675
1...3006,6,120,135,sprinter,375.481359910061,187.740679955031,1410,0,329.513308192224,74.65535774803121,87.75756758502,810
1...3007,7,120,135,sprinter,375.481359910061,187.740679955031,1665,0,325.556026380804,73.75878610131339,86.70364527783335,945
1...3008,8,120,135,sprinter,375.481359910061,187.740679955031,1920,0,322.810450501339,73.13674157561475,85.97243031682366,1080
1...3009,9,120,135,sprinter,375.481359910061,187.740679955031,2175,0,320.854002547795,72.69348384290421,85.45137969689071,1215
1...3010,10,120,135,sprinter,375.481359910061,187.740679955031,2430,0,319.433192229947,72.37158151017913,85.0729826658934,1350
1...3011,11,120,135,sprinter,375.481359910061,187.740679955031,2685,0,318.387106502667,72.13457771620902,84.79438408844857,1485
1...3012,12,120,135,sprinter,375.481359910061,187.740679955031,2940,0,317.609103854894,71.95831149401285,84.58718268490635,1620
1...3013,13,120,135,sprinter,375.481359910061,187.740679955031,3195,0,317.026128588666,71.82623116227366,84.43192191074498,1755
1...3014,14,120,135,sprinter,375.481359910061,187.740679955031,3450,0,316.586833722867,71.72670342075992,84.31492679122582,1890
1...3015,15,120,135,sprinter,375.481359910061,187.740679955031,3705,0,316.254406035814,71.6513877740613,84.22639305225867,2025
1...3016,16,120,135,sprinter,375.481359910061,187.740679955031,3960,0,316.002042745536,71.59421171698024,84.1591824481588,2160
1...3017,17,120,135,sprinter,375.481359910061,187.740679955031,4215,0,315.809995350354,71.55070097967328,84.1080354630653,2295
1...3018,18,120,135,sprinter,375.481359910061,187.740679955031,4470,0,315.663578201731,71.51752834494462,84.06904094449372,2430
1...3019,19,120,135,sprinter,375.481359910061,187.740679955031,4725,0,315.551792505813,71.49220189859969,84.03926964081442,2565
1...3020,20,120,135,sprinter,375.481359910061,187.740679955031,4980,0,315.466355356163,71.4728450446775,84.01651560858483,2700
1...3021,2,135,135,sprinter,375.481359910061,187.740679955031,405,0,397.395119363871,90.0348303569108,105.83617771573508,270
1...3022,3,135,135,sprinter,375.481359910061,187.740679955031,675,0,364.115292454262,82.49486968776522,96.9729342999819,405
1...3023,4,135,135,sprinter,375.481359910061,187.740679955031,945,0,348.21408329729,78.8922520431161,92.73804787025853,540
1...3024,5,135,135,sprinter,375.481359910061,187.740679955031,1215,0,339.217376255211,76.85393563500055,90.34200162065666,675
1...3025,6,135,135,sprinter,375.481359910061,187.740679955031,1485,0,333.636084524899,75.58942424664868,88.85556518832648,810
1...3026,7,135,135,sprinter,375.481359910061,187.740679955031,1755,0,329.973712847424,74.75966817613315,87.8801847650873,945
1...3027,8,135,135,sprinter,375.481359910061,187.740679955031,2025,0,327.481239865713,74.1949672748318,87.2163773839944,1080
1...3028,9,135,135,sprinter,375.481359910061,187.740679955031,2295,0,325.742575412553,73.80105111567404,86.75332791235711,1215
1...3029,10,135,135,sprinter,375.481359910061,187.740679955031,2565,0,324.508763075522,73.52151551233128,86.4247330821566,1350
1...3030,11,135,135,sprinter,375.481359910061,187.740679955031,2835,0,323.622516430841,73.32072525995989,86.1887036172337,1485
1...3031,12,135,135,sprinter,375.481359910061,187.740679955031,3105,0,322.980360343901,73.17523677373275,86.01768152253003,1620
1...3032,13,135,135,sprinter,375.481359910061,187.740679955031,3375,0,322.512126727083,73.06915259654131,85.89297929578564,1755
1...3033,14,135,135,sprinter,375.481359910061,187.740679955031,3645,0,322.169139582332,72.9914445727445,85.80163331130503,1890
1...3034,15,135,135,sprinter,375.481359910061,187.740679955031,3915,0,321.917051513917,72.93433087061581,85.73449600561418,2025
1...3035,16,135,135,sprinter,375.481359910061,187.740679955031,4185,0,321.731314381029,72.89224980208805,85.68502959989632,2160
1...3036,17,135,135,sprinter,375.481359910061,187.740679955031,4455,0,321.594215228396,72.86118827579365,85.64851669479077,2295
1...3037,18,135,135,sprinter,375.481359910061,187.740679955031,4725,0,321.492881624902,72.83822988160239,85.62152904258927,2430
1...3038,19,135,135,sprinter,375.481359910061,187.740679955031,4995,0,321.417908984895,72.82124389311002,85.60156196885093,2565
1...3039,20,135,135,sprinter,375.481359910061,187.740679955031,5265,0,321.36239905687,72.80866742523378,85.58677829808806,2700
1...3040,2,150,135,sprinter,375.481359910061,187.740679955031,420,0,399.349815984201,90.47769130319608,106.35676191219112,270
1...3041,3,150,135,sprinter,375.481359910061,187.740679955031,705,0,366.920128526185,83.13034035061276,97.71993172019867,405
1...3042,4,150,135,sprinter,375.481359910061,187.740679955031,990,0,351.580381858706,79.65492904929815,93.63457667856537,540
1...3043,5,150,135,sprinter,375.481359910061,187.740679955031,1275,0,343.014827788629,77.71429573491116,91.353357160204,675
1...3044,6,150,135,sprinter,375.481359910061,187.740679955031,1560,0,337.785460051647,76.52951712508134,89.9606468168105,810
1...3045,7,150,135,sprinter,375.481359910061,187.740679955031,1845,0,334.417318289289,75.76642251869224,89.063627118372,945
1...3046,8,150,135,sprinter,375.481359910061,187.740679955031,2130,0,332.172602017791,75.25785399619191,88.46580349484094,1080
1...3047,9,150,135,sprinter,375.481359910061,187.740679955031,2415,0,330.64236209916,74.91115901991778,88.05826264674197,1215
1...3048,10,150,135,sprinter,375.481359910061,187.740679955031,2700,0,329.583029016479,74.67115387203542,87.77613596995174,1350
1...3049,11,150,135,sprinter,375.481359910061,187.740679955031,2985,0,328.841863123052,74.5032334768684,87.57874510783158,1485
1...3050,12,150,135,sprinter,375.481359910061,187.740679955031,3270,0,328.319444695851,74.38487305376191,87.43961212202208,1620
1...3051,13,150,135,sprinter,375.481359910061,187.740679955031,3555,0,327.949285252609,74.3010088061822,87.3410294804415,1755
1...3052,14,150,135,sprinter,375.481359910061,187.740679955031,3840,0,327.686037640761,74.24136677003304,87.27092011152075,1890
1...3053,15,150,135,sprinter,375.481359910061,187.740679955031,4125,0,327.498330386877,74.19883934597394,87.2209290137126,2025
1...3054,16,150,135,sprinter,375.481359910061,187.740679955031,4410,0,327.364235889788,74.16845856194082,87.18521632290923,2160
1...3055,17,150,135,sprinter,375.481359910061,187.740679955031,4695,0,327.268313123556,74.14672606054805,87.159669710887,2295
1...3056,18,150,135,sprinter,375.481359910061,187.740679955031,4980,0,327.199630346024,74.1311651190009,87.14137778354646,2430
1...3057,19,150,135,sprinter,375.481359910061,187.740679955031,5265,0,327.150418301105,74.12001551524409,87.12827139527441,2565
1...3058,2,165,135,sprinter,375.481359910061,187.740679955031,435,0,401.294124870314,90.91819877848376,106.87457959735632,270
1...3059,3,165,135,sprinter,375.481359910061,187.740679955031,735,0,369.723253126409,83.76542325815939,98.46647333304875,405
1...3060,4,165,135,sprinter,375.481359910061,187.740679955031,1035,0,354.953953398831,80.41925383969384,94.53304246150942,540
1...3061,5,165,135,sprinter,375.481359910061,187.740679955031,1335,0,346.824701158592,78.57747015712101,92.36802094294825,675
1...3062,6,165,135,sprinter,375.481359910061,187.740679955031,1635,0,341.947358885044,77.47244731513338,91.06906371249711,810
1...3063,7,165,135,sprinter,375.481359910061,187.740679955031,1935,0,338.868494337435,76.77489207671067,90.24908571189903,945
1...3064,8,165,135,sprinter,375.481359910061,187.740679955031,2235,0,336.862167749166,76.32033371599272,89.71475117429387,1080
1...3065,9,165,135,sprinter,375.481359910061,187.740679955031,2535,0,335.52754713826897,76.0179587384507,89.35930860020265,1215
1...3066,10,165,135,sprinter,375.481359910061,187.740679955031,2835,0,334.627544392952,75.81405186957653,89.11961554445881,1350
1...3067,11,165,135,sprinter,375.481359910061,187.740679955031,3135,0,334.01502519016,75.6752779898117,88.95648648714987,1485
1...3068,12,165,135,sprinter,375.481359910061,187.740679955031,3435,0,333.595549306255,75.58024048631479,88.84476965412108,1620
1...3069,13,165,135,sprinter,375.481359910061,187.740679955031,3735,0,333.307046968671,75.5148766764534,88.76793432529061,1755
1...3070,14,165,135,sprinter,375.481359910061,187.740679955031,4035,0,333.108040740586,75.46978932859093,88.71493403038045,1890
1...3071,15,165,135,sprinter,375.481359910061,187.740679955031,4335,0,332.970489954037,75.43862547898901,88.67830084396024,2025
1...3072,16,165,135,sprinter,375.481359910061,187.740679955031,4635,0,332.875283386811,75.41705524143103,88.65294497349872,2160
1...3073,17,165,135,sprinter,375.481359910061,187.740679955031,4935,0,332.809321803377,75.40211082041232,88.63537776764599,2295
1...3074,18,165,135,sprinter,375.481359910061,187.740679955031,5235,0,332.763591254278,75.3917499930402,88.62319858806968,2430
1...3075,2,180,135,sprinter,375.481359910061,187.740679955031,450,0,403.22706844712,91.35613130092085,107.38937041873528,270
1...3076,3,180,135,sprinter,375.481359910061,187.740679955031,765,0,372.521547564615,84.39941183214053,99.21172855394074,405
1...3077,4,180,135,sprinter,375.481359910061,187.740679955031,1080,0,358.328730072723,81.18385166820443,95.43182920146913,540
1...3078,5,180,135,sprinter,375.481359910061,187.740679955031,1395,0,350.637397925731,79.44128425524381,93.38343666639514,675
1...3079,6,180,135,sprinter,375.481359910061,187.740679955031,1710,0,346.108400604711,78.4151833153589,92.17725233753663,810
1...3080,7,180,135,sprinter,375.481359910061,187.740679955031,2025,0,343.310215463116,77.78121950389082,91.43202622504324,945
1...3081,8,180,135,sprinter,375.481359910061,187.740679955031,2340,0,341.529770230912,77.37783738712537,90.9578494955698,1080
1...3082,9,180,135,sprinter,375.481359910061,187.740679955031,2655,0,340.375606293738,77.11634712409983,90.65046700993842,1215
1...3083,10,180,135,sprinter,375.481359910061,187.740679955031,2970,0,339.618370128739,76.94478580808534,90.4487962358738,1350
1...3084,11,180,135,sprinter,375.481359910061,187.740679955031,3285,0,339.117625678297,76.83133589526335,90.31543556770056,1485
1...3085,12,180,135,sprinter,375.481359910061,187.740679955031,3600,0,338.784766815581,76.7559225603301,90.22678699595903,1620
1...3086,13,180,135,sprinter,375.481359910061,187.740679955031,3915,0,338.562740456724,76.7056197141692,90.16765586920744,1755
1...3087,14,180,135,sprinter,375.481359910061,187.740679955031,4230,0,338.41430105226,76.67198891210855,90.1281227737431,1890
1...3088,15,180,135,sprinter,375.481359910061,187.740679955031,4545,0,338.314906552681,76.64946984614134,90.10165155301387,2025
1...3089,16,180,135,sprinter,375.481359910061,187.740679955031,4860,0,338.248283734623,76.6343756141554,90.08390824397875,2160
1...3090,17,180,135,sprinter,375.481359910061,187.740679955031,5175,0,338.203596493021,76.62425116113447,90.07200692306827,2295
1...3091,2,195,135,sprinter,375.481359910061,187.740679955031,465,0,405.147692952297,91.79127278373458,107.90088036576357,270
1...3092,3,195,135,sprinter,375.481359910061,187.740679955031,795,0,375.311957751016,85.03161413034935,99.95488400300735,405
1...3093,4,195,135,sprinter,375.481359910061,187.740679955031,1125,0,361.698810233974,81.94738544308603,96.32936514361504,540
1...3094,5,195,135,sprinter,375.481359910061,187.740679955031,1455,0,354.443722457816,80.30365464388422,94.3971553055832,675
1...3095,6,195,135,sprinter,375.481359910061,187.740679955031,1785,0,350.2560447721,79.35488393269277,93.28187286207678,810
1...3096,7,195,135,sprinter,375.481359910061,187.740679955031,2115,0,347.726959949575,78.7818881613336,92.60831483961441,945
1...3097,8,195,135,sprinter,375.481359910061,187.740679955031,2445,0,346.157609695775,78.42633224988298,92.19035793912383,1080
1...3098,9,195,135,sprinter,375.481359910061,187.740679955031,2775,0,345.167370721457,78.20198123568773,91.92663273727753,1215
1...3099,10,195,135,sprinter,375.481359910061,187.740679955031,3105,0,344.535934852041,78.05892154870631,91.75846570241667,1350
1...3100,11,195,135,sprinter,375.481359910061,187.740679955031,3435,0,344.130588325299,77.96708522764278,91.65051186768062,1485
1...3101,12,195,135,sprinter,375.481359910061,187.740679955031,3765,0,343.869258979788,77.90787779870398,91.58091338066822,1620
1...3102,13,195,135,sprinter,375.481359910061,187.740679955031,4095,0,343.700311758207,77.86960069439866,91.535918544807,1755
1...3103,14,195,135,sprinter,375.481359910061,187.740679955031,4425,0,343.590893428763,77.8448106045123,91.5067777295425,1890
1...3104,15,195,135,sprinter,375.481359910061,187.740679955031,4755,0,343.519946823258,77.82873676444787,91.48788288865826,2025
1...3105,16,195,135,sprinter,375.481359910061,187.740679955031,5085,0,343.473910680723,77.81830670106395,91.47562232196968,2160
1...3106,2,210,135,sprinter,375.481359910061,187.740679955031,480,0,407.055070194385,92.22341293355052,108.40886223803143,270
1...3107,3,210,135,sprinter,375.481359910061,187.740679955031,825,0,378.091506600938,85.6613556570497,100.69514680875295,405
1...3108,4,210,135,sprinter,375.481359910061,187.740679955031,1170,0,365.058496242807,82.70856429284639,97.22413286514394,540
1...3109,5,210,135,sprinter,375.481359910061,187.740679955031,1515,0,358.234957383392,81.1626062936021,95.40685520825853,675
1...3110,6,210,135,sprinter,375.481359910061,187.740679955031,1860,0,354.37869978407,80.28892294458845,94.37983815467014,810
1...3111,7,210,135,sprinter,375.481359910061,187.740679955031,2205,0,352.104819675689,79.77374699039515,93.77424747796499,945
1...3112,8,210,135,sprinter,375.481359910061,187.740679955031,2550,0,350.73030162958503,79.46233275032702,93.40817922721794,1080
1...3113,9,210,135,sprinter,375.481359910061,187.740679955031,2895,0,349.886931122286,79.27125662268298,93.18356874122709,1215
1...3114,10,210,135,sprinter,375.481359910061,187.740679955031,3240,0,349.364710562562,79.15294102892607,93.04448845243483,1350
