X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...3815,7,285,165,time trialist,382.014826073375,191.007413036687,2865,0,405.750544132516,99.34575949015712,106.21329761022993,1155
1...3816,8,285,165,time trialist,382.014826073375,191.007413036687,3315,0,405.748284079093,99.34520612867176,106.21270599616976,1320
1...3817,9,285,165,time trialist,382.014826073375,191.007413036687,3765,0,405.747777330727,99.34508205415842,106.21257334467786,1485
1...3818,10,285,165,time trialist,382.014826073375,191.007413036687,4215,0,405.747663705394,99.34505423362889,106.21254360098071,1650
1...3819,11,285,165,time trialist,382.014826073375,191.007413036687,4665,0,405.747638227705,99.34504799555872,106.21253693168747,1815
1...3820,12,285,165,time trialist,382.014826073375,191.007413036687,5115,0,405.747632514953,99.34504659682322,106.21253543626068,1980
1...3821,2,300,165,time trialist,382.014826073375,191.007413036687,630,0,412.674540779022,101.04106148174185,108.02579183137726,330
1...3822,3,300,165,time trialist,382.014826073375,191.007413036687,1095,0,408.922436044378,100.12237954787837,107.04360358145752,495
1...3823,4,300,165,time trialist,382.014826073375,191.007413036687,1560,0,408.176966659606,99.93985552350479,106.84846210162691,660
1...3824,5,300,165,time trialist,382.014826073375,191.007413036687,2025,0,408.02378558792,99.90234999177791,106.8083639009208,825
1...3825,6,300,165,time trialist,382.014826073375,191.007413036687,2490,0,407.992093946851,99.89459047007914,106.80006798178208,990
1...3826,7,300,165,time trialist,382.014826073375,191.007413036687,2955,0,407.985528020804,99.89298283967831,106.79834921968205,1155
1...3827,8,300,165,time trialist,382.014826073375,191.007413036687,3420,0,407.984167284745,99.89264967103763,106.79799301987876,1320
1...3828,9,300,165,time trialist,382.014826073375,191.007413036687,3885,0,407.983885265955,99.89258062030858,106.79791919583562,1485
1...3829,10,300,165,time trialist,382.014826073375,191.007413036687,4350,0,407.983826815535,99.89256630904897,106.7979038952724,1650
1...3830,11,300,165,time trialist,382.014826073375,191.007413036687,4815,0,407.983814701234,99.89256334292989,106.79790072411248,1815
1...3831,12,300,165,time trialist,382.014826073375,191.007413036687,5280,0,407.983812190451,99.89256272817867,106.79790006686495,1980
1...3832,2,15,180,time trialist,382.014826073375,191.007413036687,375,0,366.36359926738,90.80098325292029,95.90297922023873,360
1...3833,3,15,180,time trialist,382.014826073375,191.007413036687,570,0,347.150083207214,86.03903050025176,90.87345817843614,540
1...3834,4,15,180,time trialist,382.014826073375,191.007413036687,765,0,337.585750238425,83.66856891656548,88.36980326349526,720
1...3835,5,15,180,time trialist,382.014826073375,191.007413036687,960,0,331.874794415896,82.25314335289978,86.87484667209006,900
1...3836,6,15,180,time trialist,382.014826073375,191.007413036687,1155,0,328.088701061209,81.31478321018804,85.88376122297196,1080
1...3837,7,15,180,time trialist,382.014826073375,191.007413036687,1350,0,325.401785905496,80.64884767908235,85.18040759051453,1260
1...3838,8,15,180,time trialist,382.014826073375,191.007413036687,1545,0,323.401465795638,80.1530805418479,84.65678390542912,1440
1...3839,9,15,180,time trialist,382.014826073375,191.007413036687,1740,0,321.858622169553,79.77069616050062,84.2529138143273,1620
1...3840,10,15,180,time trialist,382.014826073375,191.007413036687,1935,0,320.635820164433,79.46763214264905,83.93282100073449,1800
1...3841,11,15,180,time trialist,382.014826073375,191.007413036687,2130,0,319.645614405191,79.22221568549645,83.67361489362601,1980
1...3842,12,15,180,time trialist,382.014826073375,191.007413036687,2325,0,318.829711223114,79.01999905884486,83.46003596255062,2160
1...3843,13,15,180,time trialist,382.014826073375,191.007413036687,2520,0,318.147752297723,78.85097969915019,83.28151961217736,2340
1...3844,14,15,180,time trialist,382.014826073375,191.007413036687,2715,0,317.570907170048,78.7080121530231,83.13051889484807,2520
1...3845,15,15,180,time trialist,382.014826073375,191.007413036687,2910,0,317.078029684445,78.58585547477922,83.00149838256348,2700
1...3846,16,15,180,time trialist,382.014826073375,191.007413036687,3105,0,316.65325626244,78.48057797326189,82.89030546725932,2880
1...3847,17,15,180,time trialist,382.014826073375,191.007413036687,3300,0,316.284452123494,78.38917211713698,82.79376362810173,3060
1...3848,18,15,180,time trialist,382.014826073375,191.007413036687,3495,0,315.962175594915,78.30929784542212,82.70940131894959,3240
1...3849,19,15,180,time trialist,382.014826073375,191.007413036687,3690,0,315.678969579719,78.23910696211833,82.6352664959358,3420
1...3850,20,15,180,time trialist,382.014826073375,191.007413036687,3885,0,315.428865644165,78.17712022733042,82.56979680248836,3600
1...3851,2,30,180,time trialist,382.014826073375,191.007413036687,390,0,368.722997282332,91.38574565854967,96.52059870878153,360
1...3852,3,30,180,time trialist,382.014826073375,191.007413036687,600,0,350.402253878318,86.84506116277683,91.72477871605301,540
1...3853,4,30,180,time trialist,382.014826073375,191.007413036687,810,0,341.365623913134,84.60538754953485,89.35926058732775,720
1...3854,5,30,180,time trialist,382.014826073375,191.007413036687,1020,0,336.03537788792,83.28431858679608,87.96396237861627,900
1...3855,6,30,180,time trialist,382.014826073375,191.007413036687,1230,0,332.555136260598,82.4217619290099,87.05293971934034,1080
1...3856,7,30,180,time trialist,382.014826073375,191.007413036687,1440,0,330.129830891163,81.82066478760814,86.41806766624126,1260
1...3857,8,30,180,time trialist,382.014826073375,191.007413036687,1650,0,328.361981729872,81.38251415689845,85.95529788856999,1440
1...3858,9,30,180,time trialist,382.014826073375,191.007413036687,1860,0,327.030710785478,81.05256677411057,85.60681116671215,1620
1...3859,10,30,180,time trialist,382.014826073375,191.007413036687,2070,0,326.003417226448,80.79795833201685,85.33789658829402,1800
1...3860,11,30,180,time trialist,382.014826073375,191.007413036687,2280,0,325.195652867035,80.59775886291557,85.12644815637952,1980
1...3861,12,30,180,time trialist,382.014826073375,191.007413036687,2490,0,324.551068614614,80.43800258793024,84.95771537209299,2160
1...3862,13,30,180,time trialist,382.014826073375,191.007413036687,2700,0,324.030619753262,80.30901251239293,84.82147750229575,2340
1...3863,14,30,180,time trialist,382.014826073375,191.007413036687,2910,0,323.606398609404,80.20387188964541,84.71042915681176,2520
1...3864,15,30,180,time trialist,382.014826073375,191.007413036687,3120,0,323.257934149915,80.11750709900144,84.61921163442638,2700
1...3865,16,30,180,time trialist,382.014826073375,191.007413036687,3330,0,322.969878685214,80.04611430921958,84.54380737128248,2880
1...3866,17,30,180,time trialist,382.014826073375,191.007413036687,3540,0,322.730510206138,79.98678829183324,84.48114789768655,3060
1...3867,18,30,180,time trialist,382.014826073375,191.007413036687,3750,0,322.530732987974,79.93727472695643,84.42885222628095,3240
1...3868,19,30,180,time trialist,382.014826073375,191.007413036687,3960,0,322.363392798868,79.89580048186512,84.38504759418696,3420
1...3869,20,30,180,time trialist,382.014826073375,191.007413036687,4170,0,322.222796567581,79.86095456358053,84.34824372645959,3600
1...3870,2,45,180,time trialist,382.014826073375,191.007413036687,405,0,371.068378959948,91.96703420047027,97.13454914147115,360
1...3871,3,45,180,time trialist,382.014826073375,191.007413036687,630,0,353.696691377337,87.6615674007721,92.58716343888736,540
1...3872,4,45,180,time trialist,382.014826073375,191.007413036687,855,0,345.257470257534,85.56995792565154,90.37802899074372,720
1...3873,5,45,180,time trialist,382.014826073375,191.007413036687,1080,0,340.378823858407,84.3608151754714,89.10094599130275,900
1...3874,6,45,180,time trialist,382.014826073375,191.007413036687,1305,0,337.271770997322,83.59075107693793,88.28761293482911,1080
1...3875,7,45,180,time trialist,382.014826073375,191.007413036687,1530,0,335.169421800931,83.06969665298581,87.73728110137635,1260
1...3876,8,45,180,time trialist,382.014826073375,191.007413036687,1755,0,333.68797603573,82.70252935693043,87.34948312493958,1440
1...3877,9,45,180,time trialist,382.014826073375,191.007413036687,1980,0,332.613958735992,82.43634072071801,87.0683376754874,1620
1...3878,10,45,180,time trialist,382.014826073375,191.007413036687,2205,0,331.819170817809,82.239357383419,86.86028608587962,1800
1...3879,11,45,180,time trialist,382.014826073375,191.007413036687,2430,0,331.22203873951,82.09136184033059,86.70397485460185,1980
1...3880,12,45,180,time trialist,382.014826073375,191.007413036687,2655,0,330.768281877089,81.97890096990574,86.5851949456949,2160
1...3881,13,45,180,time trialist,382.014826073375,191.007413036687,2880,0,330.420489593458,81.89270277394789,86.49415337874686,2340
1...3882,14,45,180,time trialist,382.014826073375,191.007413036687,3105,0,330.152150834152,81.82619664932585,86.42391035648926,2520
1...3883,15,45,180,time trialist,382.014826073375,191.007413036687,3330,0,329.944058048107,81.7746221216749,86.36943791933706,2700
1...3884,16,45,180,time trialist,382.014826073375,191.007413036687,3555,0,329.782047383824,81.73446876680073,86.3270283966627,2880
1...3885,17,45,180,time trialist,382.014826073375,191.007413036687,3780,0,329.655526206793,81.70311126485538,86.2939089551134,3060
1...3886,18,45,180,time trialist,382.014826073375,191.007413036687,4005,0,329.556483266389,81.67856407624022,86.26798249005391,3240
1...3887,19,45,180,time trialist,382.014826073375,191.007413036687,4230,0,329.478805222985,81.65931204702021,86.24764871290644,3420
1...3888,20,45,180,time trialist,382.014826073375,191.007413036687,4455,0,329.417793728415,81.64419072026242,86.23167773733014,3600
1...3889,2,60,180,time trialist,382.014826073375,191.007413036687,420,0,373.392690312238,92.54310059078823,97.74298399625964,360
1...3890,3,60,180,time trialist,382.014826073375,191.007413036687,660,0,357.011892108022,88.48321967907965,93.45498335173238,540
1...3891,4,60,180,time trialist,382.014826073375,191.007413036687,900,0,349.219842793486,86.5520077881332,91.41525903144138,720
1...3892,5,60,180,time trialist,382.014826073375,191.007413036687,1140,0,344.838112896789,85.46602276187943,90.26825383749758,900
1...3893,6,60,180,time trialist,382.014826073375,191.007413036687,1380,0,342.14035477039,84.79739986663157,89.56206184120032,1080
1...3894,7,60,180,time trialist,382.014826073375,191.007413036687,1620,0,340.385783823183,84.36254016028522,89.10276790089917,1260
1...3895,8,60,180,time trialist,382.014826073375,191.007413036687,1860,0,339.203625757585,84.06954949491528,88.7933144491185,1440
1...3896,9,60,180,time trialist,382.014826073375,191.007413036687,2100,0,338.388070044026,83.86741898621635,88.57982647485795,1620
1...3897,10,60,180,time trialist,382.014826073375,191.007413036687,2340,0,337.816205487626,83.72568584429818,88.43012952139728,1800
1...3898,11,60,180,time trialist,382.014826073375,191.007413036687,2580,0,337.410629587429,83.62516633145569,88.32396194032043,1980
1...3899,12,60,180,time trialist,382.014826073375,191.007413036687,2820,0,337.120662694474,83.55329980584081,88.24805732270768,2160
1...3900,13,60,180,time trialist,382.014826073375,191.007413036687,3060,0,336.912154933796,83.5016224292584,88.1934762576686,2340
1...3901,14,60,180,time trialist,382.014826073375,191.007413036687,3300,0,336.761601559205,83.46430869374471,88.15406590908647,2520
1...3902,15,60,180,time trialist,382.014826073375,191.007413036687,3540,0,336.652569625564,83.43728579408884,88.125524625817,2700
1...3903,16,60,180,time trialist,382.014826073375,191.007413036687,3780,0,336.573437221374,83.41767331041963,88.1048101407266,2880
1...3904,17,60,180,time trialist,382.014826073375,191.007413036687,4020,0,336.515915064219,83.4034167946551,88.08975256881342,3060
1...3905,18,60,180,time trialist,382.014826073375,191.007413036687,4260,0,336.47405399899,83.39304178499145,88.07879460007193,3240
1...3906,19,60,180,time trialist,382.014826073375,191.007413036687,4500,0,336.443564867205,83.38548523966288,88.07081346172231,3420
1...3907,20,60,180,time trialist,382.014826073375,191.007413036687,4740,0,336.421344983944,83.37997817713838,88.06499696410377,3600
1...3908,2,75,180,time trialist,382.014826073375,191.007413036687,435,0,375.689132304572,93.11225973024476,98.34412349022601,360
1...3909,3,75,180,time trialist,382.014826073375,191.007413036687,690,0,360.326506478246,89.30472663152376,94.32264977303178,540
1...3910,4,75,180,time trialist,382.014826073375,191.007413036687,945,0,353.211064197765,87.54120766665098,92.46004083881353,720
1...3911,5,75,180,time trialist,382.014826073375,191.007413036687,1200,0,349.346011395411,86.58327790648922,91.44828617942457,900
1...3912,6,75,180,time trialist,382.014826073375,191.007413036687,1455,0,347.063916917433,86.01767471094568,90.85090243350167,1080
1...3913,7,75,180,time trialist,382.014826073375,191.007413036687,1710,0,345.649643615877,85.66715570025129,90.48068818917693,1260
1...3914,8,75,180,time trialist,382.014826073375,191.007413036687,1965,0,344.746742258368,85.44337710650956,90.24433575050598,1440
1...3915,9,75,180,time trialist,382.014826073375,191.007413036687,2220,0,344.159329840995,85.2977905220915,90.09056883433394,1620
1...3916,10,75,180,time trialist,382.014826073375,191.007413036687,2475,0,343.772463976447,85.20190817745302,89.98929897825938,1800
1...3917,11,75,180,time trialist,382.014826073375,191.007413036687,2730,0,343.515619368096,85.13825080803062,89.9220647792648,1980
1...3918,12,75,180,time trialist,382.014826073375,191.007413036687,2985,0,343.344185652403,85.09576200734531,89.87718858494136,2160
